,0
0,http://www.kbull93.com/news/el-paso-couple-shopping-for-school-supplies-dies-trying-to-shield-their-baby-from-gunfire/
1,https://krro.com/news/articles/2019/aug/03/blink-182s-mark-hoppus-tweets-from-el-paso-hotel-room-as-walmart-shooting-unfolds/924547/
2,http://www.wftw.com/news/when-chaos-erupted-in-el-paso-this-army-soldiers-first-response-was-to-save-the-lives-of-children/
3,http://www.heraldmalaysia.com/news/pope-francis-prays-for-victims-of-shootings-in-us/49000/2
4,http://www.wftw.com/news/democrats-demand-mcconnell-convene-senate-to-pass-background-checks-after-mass-shootings/
5,https://www.abc17news.com/news/national-world/walmart-pressured-to-selling-guns-after-latest-shootings/1104408343
6,http://www.lockhaven.com/news/police-court-and-fires/2019/08/man-accused-of-threats-against-temple-university-police/
7,https://www.theguardian.com/us-news/2019/aug/04/el-paso-shooting-white-nationalist-supremacy-violence-christchurch
8,https://zululandobserver.co.za/afp/771286/walmart-to-keep-selling-guns-despite-recent-shootings-at-its-stores/
9,http://www.wftw.com/news/the-us-is-under-attack-from-within-is-this-ever-going-to-end/
10,https://forextv.com/top-news/factbox-mother-of-three-army-veteran-teenage-boy-among-20-killed-in-el-paso-shooting/
11,http://www.arirang.co.kr/News/News_View.asp?nseq=242029
12,https://hot1073jamz.com/a-west-texas-man-was-planning-a-mass-shooting/
13,https://www.independent.co.uk/news/world/americas/us-politics/el-paso-shooting-trump-beto-orourke-swear-curse-media-angry-latest-a9039226.html
14,https://www.erienewsnow.com/story/40874626/anchors-and-opinion-writers-call-el-paso-attack-terror-in-america
15,http://www.dhakatribune.com/world/2019/08/05/democrats-aim-their-outrage-at-trump-after-two-mass-shootings
16,https://www.independent.ie/world-news/north-america/us-mass-shootings-mother-25-shot-dead-as-she-threw-herself-on-her-baby-son-to-shield-him-from-gunman-in-walmart-38374354.html
17,https://www.greenwichtime.com/news/texas/article/Parkland-father-Mural-in-El-Paso-a-tragic-14280200.php
18,https://www.jacksonprogress-argus.com/news/the-dayton-shooter-wore-a-mask-bulletproof-vest-and-hearing/article_0b754431-7b98-5f64-9117-1a1b637ac046.html
19,https://www.erienewsnow.com/story/40874547/family-and-friends-gather-to-wait-for-news-of-missing-loved-ones-in-the-el-paso-shooting
20,https://www.abc17news.com/news/national-world/army-soldier-saves-lives-of-children-when-chaos-erupted-in-el-paso/1104333123
21,https://www.greenwichtime.com/news/texas/article/Investigation-ongoing-into-Texas-shooting-that-14280308.php
22,http://english.almanar.com.lb/796479
23,https://www.erienewsnow.com/story/40873584/the-dayton-shooter-wore-a-mask-bulletproof-vest-and-hearing-protection-as-he-opened-fire-police-chief-says
24,https://www.tampabay.com/ap/national/investigation-ongoing-into-texas-shooting-that-left--dead-ap_national294409121127408c86694d98ee68cc21
25,https://www.seattletimes.com/nation-world/nation/investigation-ongoing-into-texas-shooting-that-left-20-dead/
26,https://www.abc10.com/article/news/local/stockton/safety-a-focus-at-stocktoncon-following-national-mass-shootings/103-873648b8-d209-4142-be1d-9de89504ffa1
27,http://www.wfmj.com/story/40874251/el-paso-shooting-offers-orourke-a-real-time-political-test
28,https://www.presstv.com/Detail/2019/08/05/602698/US-Mexico-Trump-Terrorism
29,https://www.news8000.com/news/national-news/army-soldier-saves-lives-of-children-when-chaos-erupted-in-el-paso/1104506588
30,https://www.kusi.com/two-mass-shootings-hours-apart-leave-29-people-dead-and-more-than-50-wounded/
31,https://www.msn.com/en-gb/news/world/he-didnt-show-no-remorse-survivors-recount-confusion-horror-during-deadly-el-paso-shooting/ar-AAFlP0y
32,https://www.npr.org/2019/08/04/748002239/el-paso-shooters-connection-to-far-right-violence
33,https://www.dawn.com/news/1498143
34,https://wksn.com/news-and-closings/national-headlines/0096270188f1ba7bd219a216f0e5389b
35,https://www.wirralglobe.co.uk/news/national/17815547.texas-shooting-attack-shoppers-el-paso-handled-domestic-terrorism/
36,https://wfin.com/abc-national-news/army-solider-hailed-as-hero-in-el-paso-shooting-its-the-worst-thing-ive-ever-been-through/
37,https://wksn.com/news-and-closings/national-headlines/d6ebcaccf5a90324b0fb8fd4d1d5a40b
38,https://www.bozemandailychronicle.com/ap_news/the-latest-suspect-s-grandparents-say-they-re-devastated/article_694f5ff0-56eb-5a0f-9884-36b30af6dccb.html
39,https://www.hpr2.org/post/state-officials-will-pursue-death-penalty-against-suspected-el-paso-gunman
40,https://fox17online.com/2019/08/04/when-chaos-erupted-in-el-paso-this-army-soldiers-first-response-was-to-save-the-lives-of-children/
41,http://m.news9.com/story/40874277/sister-el-paso-shooting-victim-25-gave-her-life-for-son
42,https://fremonttribune.com/news/national/attack-on-texas-shoppers-to-be-handled-as-domestic-terrorism/article_3c28b837-e664-50c8-8b11-76346c0324ae.html
43,https://www.pressofatlanticcity.com/news/national/the-latest-fbi-no-evidence-gunman-planned-other-attacks/article_d80f962c-effc-59fc-a9c1-b50bec7bcd64.html
44,https://www.pekintimes.com/zz/news/20190804/why-fbi-struggles-with-domestic-terrorism
45,https://www.erienewsnow.com/story/40874311/retired-fbi-agent-jerry-clark-recalls-working-in-dayton-ohio
46,https://kplr11.com/2019/08/04/when-chaos-erupted-in-el-paso-this-army-soldiers-first-response-was-to-save-the-lives-of-children/
47,https://www.keyt.com/news/national-world/walmart-pressured-to-selling-guns-after-latest-shootings/1104409850
48,https://uk.reuters.com/article/uk-usa-shooting-mexico-ebrard/mexico-considers-litigation-labelling-el-paso-massacre-as-terrorism-idUKKCN1UU0PD
49,http://www.940wfaw.com/news/9-dead-27-injured-in-dayton-shooting-suspects-sister-among-victims/
50,http://www.940wfaw.com/news/army-solider-hailed-as-hero-in-el-paso-shooting-its-the-worst-thing-ive-ever-been-through/
51,https://bdnews24.com/world/2019/08/05/democrats-aim-their-outrage-at-trump-after-two-mass-shootings
52,http://www.wftw.com/news/shooters-sister-among-9-dead-in-dayton-ohio-27-others-injured/
53,https://www.erienewsnow.com/story/40873584/the-dayton-shooter-was-armed-with-a-mask-bulletproof-vest-and-hearing-protection-police-chief-said
54,https://www.nj.com/news/2019/08/neil-degrasse-tyson-criticized-for-insensitive-tweet-about-mass-shootings.html
55,https://www.whas11.com/article/news/nation-world/prosecutors-seek-death-penalty-for-el-paso-shooting-suspect/417-691b5cd1-5201-49c6-8c29-580ae6cd317b
56,http://www.1490wosh.com/news/the-el-paso-shooting-is-being-treated-as-a-case-of-domestic-terrorism-us-attorney-says/
57,https://www.erienewsnow.com/story/40874391/when-chaos-erupted-in-el-paso-this-army-soldiers-first-response-was-to-save-the-lives-of-children
58,https://wfin.com/abc-national-news/9-dead-27-injured-in-dayton-shooting-suspects-sister-among-victims/
59,https://www.erienewsnow.com/story/40873583/the-el-paso-shooter-faces-the-death-penalty-in-a-domestic-terrorism-case
60,http://www.xinhuanet.com/english/2019-08/05/c_138284093.htm
61,https://www.wral.com/the-us-is-under-attack-from-within-is-this-ever-going-to-end/18550329/
62,http://www.940wfaw.com/news/there-have-been-at-least-17-deadly-mass-shootings-in-the-us-so-far-in-2019/
63,https://woodradio.iheart.com/featured/wood-radio-local-news/content/2019-08-04-mi-lawmakers-respond-to-dayton-el-paso-shootings/
64,https://www.buzzfeednews.com/article/ryanhatesthis/the-problem-isnt-8chan-its-americans
65,https://www.theargus.co.uk/news/national/17815547.texas-shooting-attack-shoppers-el-paso-handled-domestic-terrorism/
66,https://www.grandforksgazette.ca/news/el-paso-suspect-appears-to-have-posted-anti-immigrant-screed/
67,https://mtstandard.com/news/national/govt-and-politics/el-paso-shooting-offers-o-rourke-a-real-time-political/article_c028d2b2-3a6c-51a2-8be9-d2894d1cc1f8.html
68,https://www.fairfieldcitizenonline.com/news/texas/article/Attack-highlights-challenge-of-pursuing-domestic-14279834.php
69,https://www.theguardian.com/us-news/2019/aug/04/mexico-legal-action-us-terrorism-amlo
70,http://m.news9.com/story/40874439/texas-officer-shooting-at-dog-accidentally-kills-woman
71,https://japantoday.com/category/world/update-6-in-less-than-a-minute-ohio-gunman-kills-9-people-including-sister
72,https://www.erienewsnow.com/story/40874378/in-the-wake-of-latest-massacres-walmart-is-pressured-to-stop-selling-guns
73,https://www.ibtimes.com/trump-admits-more-has-be-done-gun-control-shooting-suspects-have-mental-illness-2810711
74,https://www.wsjm.com/2019/08/04/enough-is-enough-upton-calls-for-red-flag-gun-laws/
75,https://www.ldnews.com/story/news/2019/08/04/pa-man-makes-threats-against-temple-university-while-buying-ammo-police-say/1917940001/
76,https://www.courier-journal.com/story/news/nation/2019/08/04/el-paso-wal-mart-shooting-patrick-crusius-probed-hate-crime/1914874001/
77,https://wksn.com/news-and-closings/national-headlines/3db9cc3a22cb8e711a945bbaa2c488b5
78,https://www.policeone.com/active-shooter/articles/484606006-Rapid-Response-Early-lessons-from-the-El-Paso-active-shooter-attack/
79,http://www.ejinsight.com/20190805-29-killed-in-texas-ohio-shootings-democrats-blame-trump/
80,https://isp.netscape.com:443/news/story/0002/20190804/KCN1UU078_14
81,https://madison.com/news/national/the-latest-suspect-s-grandparents-say-they-re-devastated/article_eb10464b-785d-5c79-8290-758c43f2afec.html
82,https://www.brownwoodtx.com/news/20190804/el-paso-shooting-for-victims-relatives-shooting-has-also-been-ordeal
83,https://tass.com/society/1071854
84,https://www.12newsnow.com/article/www.12newsnow.com/article/news/nation-world/prosecutors-seek-death-penalty-for-el-paso-shooting-suspect/507-691b5cd1-5201-49c6-8c29-580ae6cd317b
85,https://www.nbcnews.com/news/latino/el-paso-shooting-border-city-goes-being-target-rhetoric-target-n1039111
86,https://www.oaoa.com/news/state/article_24a148b4-6abe-5720-8385-f2eb57f2339a.html
87,https://www.pennlive.com/nation-world/2019/08/pa-gov-wolf-calls-for-banning-assault-weapons-and-targeting-white-nationalism-after-mass-shootings.html
88,https://www.wlrn.org/post/police-identify-suspected-dayton-ohio-shooter-9-dead-27-injured
89,https://www.9news.com/article/news/nation-world/dayton-gunman-drove-to-shooting-with-sister-who-became-one-of-his-9-victims/73-b761e036-db98-400f-9ce9-c8f842fd93b7
90,https://www.bakersfield.com/ap/national/mexico-to-announce-legal-actions-to-protect-mexicans-in-us/article_b2df8e4c-a15d-545c-b7d3-6038795a18ef.html
91,https://nypost.com/2019/08/04/couple-out-shopping-among-mexican-nationals-killed-in-el-paso-shooting/
92,https://www.wcbi.com/schumer-calls-on-mcconnell-to-hold-emergency-session-on-guns/
93,https://kstp.com/news/el-paso-shooting-patrick-crusius-anti-immigrant-rant-manifesto/5447098/?cat=12678
94,https://nypost.com/2019/08/04/grandparents-of-el-paso-shooting-suspect-offer-prayers-to-victims/
95,https://www.newmilfordspectrum.com/news/texas/article/El-Paso-shooting-offers-O-Rourke-a-real-time-14279803.php
96,https://isp.netscape.com:443/news/story/0002/20190805/KCN1UU0J8_3
97,https://isp.netscape.com:443/news/story/0002/20190805/KCN1UU08N_13
98,https://www.rgj.com/story/news/politics/2019/08/04/mass-shootings-trump-says-perhaps-more-needed-gun-control/1916965001/
