,0
0,https://www.walls102.com/texas-governor-20-dead-in-el-paso-shopping-complex-shooting-by-c/
1,https://b100quadcities.com/donate-school-supplies-to-help-quad-cities-kids/
2,https://zeenews.india.com/world/21-year-old-gunman-kills-at-least-20-in-mass-shooting-at-walmart-in-texas-2224581.html
3,https://www.lancashiretelegraph.co.uk/news/national/17814575.texas-shooting-20-dead-two-dozen-injured-el-paso/
4,https://www.news-daily.com/news/people-killed-in-el-paso-shooting-texas-governor-says/article_cf9bf84b-b90b-5803-9c3a-291fb49ab060.html
5,https://slate.com/news-and-politics/2019/08/patrick-crusius-el-paso-suspect-shooter-trump-racist-manifesto.html
6,https://www.ivpressonline.com/news/nation/texas-governor-dead-in-el-paso-shopping-complex-shooting/article_4ea02edf-04d8-520e-9cb6-a971bd6700c6.html
7,https://www.theguardian.com/us-news/2019/aug/03/el-paso-shooting-what-we-know-so-far
8,https://www.thegardenisland.com/2019/08/03/news/ap-source-at-least-15-dead-in-el-paso-texas-shooting/
9,https://www.wtsp.com/article/www.wtsp.com/article/news/nation-world/20-dead-26-wounded-in-el-paso-shooting-suspect-in-custody/507-691b5cd1-5201-49c6-8c29-580ae6cd317b
10,https://www.kob.com/us-news/police-warn-of-an-active-shooter-at-an-el-paso-texas-mall/5446388/
11,https://www.elpasotimes.com/story/news/politics/2019/08/03/el-paso-massacre-trump-pelosi-pledge-support-after-shooting/1911058001/
12,https://www.humboldtjournal.ca/texas-governor-20-dead-in-el-paso-shopping-complex-shooting-1.23905187
13,https://www.valleymorningstar.com/2019/08/03/least-15-dead-el-paso-shooting/
14,https://kdvr.com/2019/08/03/texas-governor-20-dead-in-el-paso-shopping-complex-shooting/
15,http://www.msn.com/en-nz/news/world/el-paso-walmart-shooting-20-people-are-dead-in-massacre/ar-AAFioLY
16,https://www.krdo.com/news/national-world/what-we-know-about-the-shooting-in-el-paso-texas/1103353637
17,https://www.dnaindia.com/world/report-texas-shooting-at-least-20-killed-after-gunman-opens-fire-at-walmart-in-el-paso-arrested-2778736
18,https://www.yorkpress.co.uk/news/national/17814575.texas-shooting-20-dead-two-dozen-injured-el-paso/
19,https://www.mitchellrepublic.com/news/nation/4052982-At-least-20-dead-in-El-Paso-shopping-center-shooting-as-authorities-investigate-Texas-man-and-manifesto
20,https://www.readingeagle.com/ap/article/the-latest-police-chief-hate-crime-considered-in-shooting
21,https://www.readingeagle.com/ap/article/the-latest-police-chief-hate-crime-considered-in-shooting
