,0
0,http://billingsgazette.com/news/world/arrested-in-alleged-bomb-plot-targeting-somalis-in-kansas/article_d202d985-646c-5544-8c18-ac4964e33510.html
1,http://www.wrcbtv.com/story/33396034/3-arrested-in-alleged-bomb-plot-targeting-somalis-in-kansas
2,http://www.denverpost.com/2016/10/14/3-arrested-in-plot-targeting-somalis-in-kansas/
3,http://www.timesrecordnews.com/news/397156801.xhtml
4,http://www.newsradioklbj.com/news/latest-news/national-headline-news/3-arrested-alleged-bomb-plot-targeting-somalis-kansas-0
5,http://www.pennlive.com/nation-world/2016/10/3_militia_members_arrested_in.html
6,http://www.newsradioklbj.com/news/latest-news/national-headline-news/3-arrested-alleged-bomb-plot-targeting-somalis-kansas
7,https://www.bostonglobe.com/news/nation/2016/10/14/arrested-plot-targeting-somalis-kansas/HCYH5K6JB4oT6YCVg2oT7H/story.html
8,http://www.scmp.com/news/world/united-states-canada/article/2028371/three-arrested-alleged-bomb-plot-targeting-somalis
9,http://www.kotatv.com/content/news/3-Arrested-in-Alleged-Bomb-Plot-Targeting-Somalis-in-Kansas-397157891.html
10,http://www.whec.com/national/3-arrested-in-alleged-bomb-plot-targeting-somalis-in-kansas/4291834/?cat=10036
11,http://www.afro.com/3-arrested-in-alleged-bomb-plot-targeting-somalis-in-kansas/
12,http://www.thehour.com/news/crime/article/3-militia-men-accused-of-plotting-to-bomb-Somalis-9973115.php
13,http://townhall.com/news/politics-elections/2016/10/15/3-militia-men-accused-of-plotting-to-bomb-somalis-in-kansas-n2232763
14,http://www.reporternews.com/news/397175681.xhtml
15,http://www.wtvq.com/2016/10/14/3-militia-men-accused-of-plotting-to-bomb-somalis-in-kansas/
16,http://www.bgdailynews.com/news/national/militia-men-accused-of-plotting-to-bomb-somalis-in-kansas/article_3defbe13-b75d-53a7-b21f-6fceccb3048c.html
17,http://www.bcdemocrat.com/2016/10/15/us-kansas-somalis-targeted-2/
18,http://accesswdun.com/article/2016/10/458229
19,http://www.timesfreepress.com/news/national/general/story/2016/oct/15/3-militimen-accused-plotting-bomb-somalkansas/392267/
20,http://www.kitsapsun.com/news/397175681.xhtml
21,http://www.dailyrepublicannews.com/news/20161015/3-arrested-in-alleged-bomb-plot-targeting-somalis-in-kansas
22,http://www.tbo.com/ap/national/-militia-men-accused-of-plotting-to-bomb-somalis-in-kansas-ap_national8b657290567e4e7aa8324d2af444c292
23,http://www.yorktonnews.com/news/3-arrested-in-alleged-bomb-plot-targeting-somalis-in-kansas-1.2365506
24,http://www.newser.com/article/de69f299f01c477d8f825d0b51403cff/3-militia-men-accused-of-plotting-to-bomb-somalis-in-kansas.html
25,http://www.wbal.com/article/196435/130/3-militia-men-accused-of-plotting-to-bomb-somalis-in-kansas
26,http://www.foxnews.com/us/2016/10/15/three-militia-members-accused-bomb-plot-targeting-somali-immigrants.html
27,http://www.messenger-inquirer.com/ap/ap_national_news/arrested-in-alleged-bomb-plot-targeting-somalis-in-kansas/article_89adbbd6-5bdb-5db2-9502-8020342a0fe0.html
28,http://news.findlaw.com/apnews/c4e0a13e2d894bd48e8022f68c01a793
29,http://www.tribuneledgernews.com/local_news/state_and_national/arrested-in-alleged-bomb-plot-targeting-somalis-in-kansas/article_aba7cdc4-c099-56f4-88c7-65409b554857.html
30,http://www.fredericknewspost.com/public/ap/arrested-in-alleged-bomb-plot-targeting-somalis-in-kansas/article_13d2cf4e-0829-5846-a5c6-2cc4975ac823.html
31,http://www.mdjonline.com/news/national/arrested-in-alleged-bomb-plot-targeting-somalis-in-kansas/article_1c12ab58-9019-5cd6-bc4f-b41286abd4b9.html
32,http://www.salina.com/news/state/arrested-in-alleged-bomb-plot-targeting-somalis-in-kansas/article_d00bba55-df78-5139-9aed-0652523bff7a.html
33,http://www.cachevalleydaily.com/news/national/article_580f8513-5fa4-5100-9c90-e380402e57b1.html
34,http://wbtw.com/ap/3-militia-men-accused-of-plotting-to-bomb-somalis-in-kansas/
35,http://www.mrt.com/news/crime/article/3-arrested-in-plot-targeting-Somalis-in-Kansas-9972079.php
36,http://www.chroniclejournal.com/news/world/arrested-in-alleged-bomb-plot-targeting-somalis-in-kansas/article_c18f012e-f218-55e1-b03c-c9325e8880f1.html
37,http://www.wsbradio.com/ap/ap/top-news/3-arrested-in-alleged-bomb-plot-targeting-somalis-/nsrDX/
