,0
0,http://www.kxzz1580am.com/news/supreme-court-issues-temporary-stay-for-83-year-old-on-alabama-death-row/
1,https://www.palmbeachpost.com/news/national/the-latest-year-old-alabama-mail-bomb-killer-executed/ZrJSzwq4wXeAGUX5jhcEAI/
2,http://www.kctv5.com/story/37999831/supreme-court-issues-temporary-stay-for-83-year-old-on-alabama-death-row
3,https://www.beckershospitalreview.com/finance/moody-s-affirms-oregon-health-science-university-s-aa3-rating.html
4,http://www.660wxqw.com/news/after-supreme-court-denies-appeals-alabama-set-to-execute-83-year-old-murderer/
5,https://www.efinancialcareers.com/jobs-USA-NY-New_York-Research_Manager_-_MIS_Research__Outreach_Process_Controls_and_Reporting.id03249476
6,https://www.efinancialcareers.com/jobs-USA-NY-New_York-Research_Manager_-_MIS_Research__Outreach_Process_Controls_and_Reporting.id03249476
7,http://www.channel4000.com/nation/alabama-inmate-is-oldest-put-to-death-in-modern-us-history/732028127
8,http://www.wkrg.com/news/state-regional/breaking-83-year-old-alabama-mail-bomb-killer-is-executed/1130663863
9,http://www.wwl.com/articles/ap-news/latest-83-year-old-alabama-mail-bomb-killer-executed
10,https://www.news8000.com/news/national-news/alabama-inmate-is-oldest-put-to-death-in-modern-us-history/732027920
11,http://www.kvor.com/news/83-year-old-executed-in-alabama-is-oldest-inmate-put-to-death-in-modern-us-history/
12,http://www.wfmz.com/news/cnn-national/alabama-inmate-is-oldest-put-to-death-in-modern-us-history/732028573
13,https://ca.news.yahoo.com/supreme-court-allows-alabama-execute-83-old-inmate-004611651.html
14,http://www.maryvilledailyforum.com/news/state_news/article_a1c8c3e6-8e2f-508b-b187-1bd42b4a4a93.html
15,https://in.reuters.com/article/alabama-execution/alabama-executes-inmate-83-oldest-in-modern-u-s-history-idINKBN1HQ28P
16,http://www.wandtv.com/story/38000207/the-latest-83-year-old-alabama-mail-bomb-killer-is-executed
17,http://www.scnow.com/news/national/wire/article_2a6d33be-928c-5b81-9f86-68874e0cfaa2.html
18,http://www.tri-cityherald.com/news/nation-world/national/article209345049.html
19,http://www.foxnews.com/us/2018/04/19/walter-leroy-moody-83-year-old-package-bomber-executed-in-alabama.html
20,http://www.14news.com/story/38000208/the-latest-83-year-old-alabama-mail-bomb-killer-is-executed
21,http://www.roanoke.com/news/nation/wire/the-latest--year-old-alabama-mail-bomb-killer-is/article_98233fa9-7196-51b5-b186-e2d48ae40a0e.html
22,http://www.wsav.com/news/local-news/breaking-supreme-court-delays-planned-execution-of-serial-bomber/1130553989
23,http://www.idahostatesman.com/news/nation-world/article209345049.html
24,https://www.michigansthumb.com/news/crime/article/The-Latest-Inmate-asks-Supreme-Court-to-halt-12848203.php
25,https://www.chieftain.com/news/the-latest--year-old-alabama-mail-bomb-killer-is/article_8370b442-6410-501e-bc6f-d34efe5da876.html
26,http://www.whec.com/national/the-latest-supreme-court-delays-planned-alabama-execution/4873226/?cat=10036
27,https://www.brisbanetimes.com.au/business/companies/aiming-for-richer-shoppers-aldi-to-stay-a-pain-for-coles-and-woolies-20180420-p4zase.html
28,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Supreme-Court-issues-temporary-stay-for-83-year-old-on-Alabama-death-row-644686
29,http://www.pantagraph.com/news/national/the-latest-supreme-court-delays-planned-alabama-execution/article_cb7c81ae-3cce-5da3-99db-bb91dc0da184.html
30,https://edition.cnn.com/2018/04/19/us/alabama-walter-moody-execution/
31,https://www.wsls.com/news/national/alabama-inmate-is-oldest-put-to-death-in-modern-us-history
32,https://www.ndtv.com/world-news/alabama-executes-inmate-83-oldest-in-modern-us-history-1840191
33,http://www.masslive.com/news/index.ssf/2018/04/alabamas_oldest_death_row_inma.html
34,https://www.stabroeknews.com/2018/news/world/04/20/alabama-executes-inmate-83-oldest-in-modern-u-s-history/
35,http://www.sharenet.co.za/news/German_bond_yields_set_for_biggest_weekly_rise_since_early_Feb_after_oil_surge/5ed1f1ea2a14248824a1af51fbfccc91
36,http://www.theedgemarkets.com/article/malaysian-economy-track-more-robust-growth-after-bold-progress-under-najib-razak
37,http://www.wfmz.com/news/ap-top-stories/the-latest-83yearold-alabama-mailbomb-killer-is-executed/732012108
38,http://www.macon.com/news/nation-world/article209345049.html
39,http://www.waaytv.com/content/national/480301463.html
40,http://nationalpost.com/pmn/news-pmn/the-latest-inmate-asks-supreme-court-to-halt-execution
41,https://www.theaustralian.com.au/news/latest-news/us-court-temporarily-halts-83yo-execution/news-story/023297800833a9b93beba6c499bd8b81?nk=08a539de67ab5f8bab0c1baa64433e68-1524192397
42,https://www.heraldstandard.com/news/state/the-latest--year-old-alabama-mail-bomb-killer-is/article_3d561fc6-4e15-53bc-b97d-0af09d9c68eb.html
43,http://www.wgow.com/news/supreme-court-issues-temporary-stay-for-83-year-old-on-alabama-death-row/
44,http://www.myndnow.com/news/the-latest-83yearold-alabama-mailbomb-killer-is-executed/1130657415
45,http://www.tristatehomepage.com/news/the-latest-83yearold-alabama-mailbomb-killer-is-executed/1130656194
46,https://sciencerecorder.com/is.php?n=24763951
47,https://www.channelnewsasia.com/news/world/alabama-executes-walter-moody-oldest-in-modern-us-history-10155902
48,http://abc3340.com/news/local/supreme-court-to-let-execution-plans-proceed-for-alabama-package-bomber
49,https://www.fresnobee.com/news/nation-world/national/article209345049.html
50,http://www.wgow.com/news/83-year-old-executed-in-alabama-is-oldest-inmate-put-to-death-in-modern-us-history/
51,https://www.dailypolitical.com/2018/04/19/moodys-mco-scheduled-to-post-earnings-on-friday.html
52,https://www.dailypolitical.com/2018/04/19/moodys-mco-scheduled-to-post-earnings-on-friday.html
53,http://www.freemalaysiatoday.com/category/world/2018/04/20/alabama-executes-inmate-83-oldest-in-modern-u-s-history/
54,http://www.971talk.com/news/national/latest-83-year-old-alabama-mail-bomb-killer-executed
55,http://freerepublic.com/focus/f-news/3648912/posts
56,https://www.channel3000.com/news/national-news/alabama-inmate-is-oldest-put-to-death-in-modern-us-history/732027994
57,http://www.keyt.com/news/national-world/alabama-inmate-is-oldest-put-to-death-in-modern-us-history/732028437
58,https://www.reuters.com/article/us-alabama-execution/alabama-executes-inmate-83-oldest-in-modern-u-s-history-idUSKBN1HQ1AJ
59,http://www.wkyt.com/content/news/83-year-old-Alabama-mail-bomb-killer-is-executed-480327733.html
60,http://accesswdun.com/article/2018/4/661692
61,http://fox5sandiego.com/2018/04/19/83-year-old-executed-in-alabama-is-oldest-inmate-put-to-death-in-modern-us-history/
62,http://www.informnny.com/news/the-latest-83yearold-alabama-mailbomb-killer-is-executed/1130655890
63,http://www.omaha.com/news/nation/the-latest-supreme-court-delays-planned-alabama-execution/article_b9519764-2709-530d-a43c-6bf3e9a09e36.html
64,https://www.sbs.com.au/news/us-court-allows-alabama-execution-of-83yo
65,http://kdhnews.com/news/nation/the-latest-supreme-court-to-let-execution-plans-proceed/article_dc156a3c-c2ab-5db1-a154-6fa5769360b1.html
66,http://www.wacotrib.com/news/ap_nation/the-latest-supreme-court-to-let-execution-plans-proceed/article_1d1d9738-bbaa-552c-b232-6f938bbd36ab.html
67,https://www.msn.com/en-us/news/us/supreme-court-allows-alabama-to-execute-83-year-old-inmate/ar-AAw3r4f
68,http://www.abnnewswire.net/press/en/92822/Speedcast-International-Ltd-(ASX-SDA)-Corporate-Debt-Ratings-Received-from-Moodys-and-S-P-92822.html
69,http://www.abnnewswire.net/press/en/92832/Speedcast-International-Ltd-(ASX-SDA)-2017-Annual-Report-to-Shareholders-92832.html
70,https://www.wsbradio.com/news/local/the-latest-supreme-court-delays-planned-alabama-execution/TiSu8tUJXczjDhX4vXnOpK/
71,http://whnt.com/2018/04/19/walter-moody-set-to-be-executed-for-judges-mail-bomb-slaying-in-jefferson-county/
72,https://www.beaumontenterprise.com/news/crime/article/The-Latest-Inmate-asks-Supreme-Court-to-halt-12848203.php
73,http://www.kansascity.com/news/nation-world/article209345049.html
74,https://www.dailystar.co.uk/news/latest-news/697310/death-row-walter-moody-alabama-lethal-injection
75,https://www.globalbankingandfinance.com/moodys-sovereign-rating-actions-drive-corporate-crossoverzone-activity-in-q1-2018/
76,http://www.canberratimes.com.au/business/retail/aiming-for-richer-shoppers-aldi-to-stay-a-pain-for-coles-and-woolies-20180420-p4zase.html
77,http://www.roanoke.com/news/virginia/wire/the-latest-supreme-court-to-let-execution-plans-proceed/article_98233fa9-7196-51b5-b186-e2d48ae40a0e.html
78,http://www.chieftain.com/news/national/the-latest-supreme-court-to-let-execution-plans-proceed/article_8370b442-6410-501e-bc6f-d34efe5da876.html
79,http://www.news.com.au/world/breaking-news/us-court-temporarily-halts-83yo-execution/news-story/023297800833a9b93beba6c499bd8b81
80,https://www.reuters.com/article/us-alabama-execution/supreme-court-allows-alabama-to-execute-83-year-old-inmate-idUSKBN1HQ1AJ
81,http://kstp.com/national/the-latest-supreme-court-delays-planned-alabama-execution/4873217/?cat=162
82,http://www.omaha.com/news/nation/the-latest-alabama-gov-rejects-clemency-for-condemned-man/article_b9519764-2709-530d-a43c-6bf3e9a09e36.html
83,http://muscatinejournal.com/news/national/the-latest-supreme-court-delays-planned-alabama-execution/article_68ebbf09-c5cd-5980-8492-2b2b61e52db4.html
84,https://www.rawstory.com/2018/04/alabama-executes-inmate-83-oldest-modern-us-history/
85,https://sg.news.yahoo.com/supreme-court-temporarily-halts-alabama-execution-83-old-000033843.html
86,http://www.azfamily.com/story/37998655/83-year-old-executed-in-alabama-is-oldest-inmate-put-to-death-in-modern-us-history
87,https://sciencerecorder.com/is.php?n=70640971
88,http://www.dw.com/en/furniture-giant-steinhoffs-shareholders-not-sitting-pretty/a-43467779
89,http://www.total-slovenia-news.com/news/1085-what-the-papers-say-friday-20-april-2018
90,http://www.bradenton.com/news/nation-world/national/article209345049.html
91,http://www.ivpressonline.com/news/nation/the-latest--year-old-alabama-mail-bomb-killer-is/article_860d9090-0f96-5e30-b626-4c812510e9f9.html
92,http://m.themalaymailonline.com/world/article/us-supreme-court-temporarily-halts-alabama-execution-of-83-year-old-inmate
93,http://www.siouxlandproud.com/news/the-latest-83yearold-alabama-mailbomb-killer-is-executed/1130657402
94,http://www.wfsb.com/story/37999831/supreme-court-issues-temporary-stay-for-83-year-old-on-alabama-death-row
95,https://www.mirror.co.uk/news/us-news/oldest-killer-ever-put-death-12394862
96,https://globenewswire.com/news-release/2018/04/20/1482862/0/en/REPEATED-18-04-2018-Latvenergo-Group-publishes-the-audited-results-for-2017-and-the-Sustainability-Report.html
97,http://kplr11.com/2018/04/20/83-year-old-executed-in-alabama-is-oldest-inmate-put-to-death-in-modern-us-history/
98,http://www.thepropertypin.com/./viewtopic.php?f=11&p=931450
99,http://www.wral.com/alabama-set-to-execute-83-year-old-murderer/17498205/
100,https://au.news.yahoo.com/a/39975416/oldest-man-in-modern-us-history-walter-moody-executed/
101,http://www.blabbermouth.net/news/five-finger-death-punch-frontman-calls-out-blabbermouth-net-in-new-song-sham-pain/
102,http://www.governing.com/topics/public-justice-safety/tns-alabama-walter-moody-execute.html
103,http://www.egyptindependent.com/egypt-committed-to-economic-reform-and-would-increase-taxes-minister/
104,http://www.thepropertypin.com/./viewtopic.php?f=11&p=931457
105,http://www.4-traders.com/MONDI-4007006/news/MONDI-PLC-Mondi-launches-EUR600-million-Eurobond-26395564/
106,http://www.finanznachrichten.de/nachrichten-2018-04/43587049-mondi-plc-mondi-launches-eur600-million-eurobond-008.htm
107,https://www.houstonchronicle.com/news/crime/article/The-Latest-Inmate-asks-Supreme-Court-to-halt-12848203.php
108,http://news.trust.org/item/20180420003942-8ss9z
109,https://sciencerecorder.com/is.php?n=13349621
110,http://www.sharenet.co.za/v3/sens_display.php?tdate=20180420170000&seq=44
111,http://www.corrections.com/news/article/48059-83-year-old-executed-in-alabama-is-oldest-inmate-put-to-death-in-modern-us-history
112,http://www.newsweek.com/who-was-walter-leroy-moody-alabama-executes-83-year-old-serial-bomber-893874
113,https://www.aol.com/article/news/2018/04/19/alabama-executes-inmate-83-oldest-in-modern-us-history/23415807/
114,http://www.wrcbtv.com/story/37999839/the-latest-alabama-gov-rejects-clemency-for-condemned-man
115,http://vothemes.com/2018/04/supreme-court-temporarily-halts-alabama-execution-of-83/
116,https://www.rte.ie/news/2018/0420/955861-walter-moody-execution/
117,https://news.sky.com/story/83-year-old-inmate-to-be-oldest-person-executed-in-modern-us-history-11338254
118,http://kdhnews.com/news/nation/the-latest-supreme-court-delays-planned-alabama-execution/article_dc156a3c-c2ab-5db1-a154-6fa5769360b1.html
119,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12036349
120,https://www.ajc.com/news/state--regional/the-latest-supreme-court-delays-planned-alabama-execution/zgNS1fxFLsXdcvGhomqszI/
121,http://www.wjtv.com/news/national/the-latest-supreme-court-delays-planned-alabama-execution/1130489590
122,http://mundinews.com/russian-economy-resilient-in-face-of-latest-us-sanctions-moodys/
123,https://seekingalpha.com/article/4164373-brandywine-realty-trusts-bdn-ceo-jerry-sweeney-q1-2018-results-earnings-call-transcript
124,http://wdez.com/news/articles/2018/apr/20/mayor-mielke-delivers-2018-state-of-the-city-address/
125,https://sciencerecorder.com/is.php?n=93654493
126,http://www.kggo.com/news/five-finger-death-punch-frontman-calls-out-blabbermouth-net-in-new-song-sham-pain/
127,http://www.outsidethebeltway.com/alabama-executes-walter-leroy-moody-perpetrator-of-racist-bombing-spree/
128,https://www.azernews.az/analysis/130802.html
129,http://www.dothanfirst.com/news/oldest-inmate-executed-for-the-bombing-death-of-federal-judge/1131269198
130,http://www.1630kcjj.com/2018/04/20/iowa-city-maintains-highest-possible-bond-rating/
131,https://www.beckershospitalreview.com/finance/11-recent-hospital-health-system-outlook-and-credit-rating-actions-4-20-18.html
132,http://www.al.com/news/index.ssf/2018/04/30_years_on_death_row_alabama.html
133,http://www.btvi.in/article/read/national/68175/india-pushes-for-brics-rating-agency
134,http://www.kvia.com/news/us-world/alabama-inmate-is-oldest-put-to-death-in-modern-us-history/732028197
135,http://www.997wtn.com/news/83-year-old-executed-in-alabama-is-oldest-inmate-put-to-death-in-modern-us-history/
136,http://www.kyma.com/news/national-world/alabama-inmate-is-oldest-put-to-death-in-modern-us-history/732028353
137,http://www.localnews8.com/news/national-world/alabama-inmate-is-oldest-put-to-death-in-modern-us-history/732028493
138,https://www.chainstoreage.com/finance-0/toys-r-us-canada-gets-lifeline/
139,http://www.thedestinlog.com/news/20180420/destin-high-school-could-be-referendum-promise
140,http://wnyt.com/news/the-latest-supreme-court-delays-planned-alabama-execution/4873236/?cat=10104
141,http://www.foxnews.com/us/2018/04/19/supreme-court-delays-alabama-execution-83-year-old-package-bomber.html
142,https://www.washingtonpost.com/national/the-latest-alabama-gov-rejects-clemency-for-condemned-man/2018/04/19/75e1a5c2-4430-11e8-b2dc-b0a403e4720a_story.html
143,https://www.ajc.com/news/state--regional/the-latest-supreme-court-let-execution-plans-proceed/zgNS1fxFLsXdcvGhomqszI/
144,https://www.yahoo.com/news/latest-inmate-asks-supreme-court-halt-execution-180643794.html
145,http://www.baystreet.ca/the_week_ahead/236/Busy-Week-Next-Week-for-US-Earnings
146,https://realmoney.thestreet.com/articles/04/20/2018/3-long-term-positive-signs-general-electric-bonus-white-paper
147,http://www.xinhuanet.com/english/2018-04/21/c_137125977.htm
148,http://www.abc-7.com/story/38002596/83-year-old-executed-in-alabama-is-oldest-inmate-put-to-death-in-modern-us-history
149,https://www.yahoo.com/news/walter-leroy-moody-alabama-executes-071851366.html
150,http://boston.cbslocal.com/2018/04/20/bed-bath-beyond-stock-outlook-credit/
151,https://www.bondbuyer.com/news/facing-similar-obstacles-california-righted-ship-while-illinois-veered-off-course?brief=00000159-f607-d46a-ab79-fe27f2be0000
152,http://www.wzzm13.com/article/syndication/facebook-instant/for-embezzlers-in-michigan-little-time-behind-bars-little-incentive-to-pay/69-543598744
153,https://sciencerecorder.com/is.php?n=68711204
154,https://sciencerecorder.com/is.php?n=76554970
155,https://www.investegate.co.uk/mondi-plc--mndi-/prn/mondi-launches-eur600-million-eurobond/20180420160344P5555/
156,https://www.panorama.am/en/news/2018/04/21
157,http://lfpress.com/opinion/editorials/pov-wynne-seems-deaf-to-economic-alarm-bells
158,http://fox61.com/2018/04/20/83-year-old-executed-in-alabama-is-oldest-inmate-put-to-death-in-modern-us-history/
159,https://www.dailypolitical.com/2018/04/20/comparing-s-moodys-mco.html
160,https://www.dailypolitical.com/2018/04/20/comparing-s-moodys-mco.html
161,http://thedailynewnation.com/news/172012/alabama-executes-inmate-83-oldest-in-modern-us-history.html
162,https://www.eastidahonews.com/2018/04/83-year-old-executed-in-alabama-is-oldest-inmate-put-to-death-in-modern-us-history/
163,https://sciencerecorder.com/is.php?n=14742601
164,https://www.bondbuyer.com/news/massachusetts-jump-starts-string-of-bond-sales-with-500-million-go-deal
