,0
0,https://www.1063word.com/articles/ap-news/florida-man-screams-yells-murderers-hes-put-death
1,http://www.reporter.net/cnhi_network/florida-man-yells-murderers-as-he-s-executed-for-slaying/article_bf80c35f-2887-5a48-a154-d0eaf150c68a.html
2,http://abc22now.com/news/nation-world/florida-to-execute-eric-branch-for-1993-slaying-of-uwf-student
3,http://www.gazettextra.com/news/nation_world/florida-man-screams-yells-murderers-as-he-s-put-to/article_fcec6157-f016-55dd-a4bc-ad853983aa69.html
4,http://www.wate.com/news/national-world/florida-man-screams-yells-murderers-as-hes-put-to-death/987647944
5,http://www.mypanhandle.com/news/national/florida-man-yells-murderers-as-hes-executed-for-slaying/987443556
6,http://www.meadvilletribune.com/cnhi_network/florida-man-yells-murderers-as-he-s-executed-for-slaying/article_f724d726-f437-5745-9f8f-269fa034a35b.html
7,http://www.easttexasmatters.com/news/national/florida-man-screams-yells-murderers-as-hes-put-to-death/987646717
8,http://thefacts.com/ap_news/texas/article_ae293049-4873-566f-82cc-1423a205a137.html
9,http://www.moultonadvertiser.com/news/state/article_2c543468-ae63-5e0f-b871-38359b6237bc.html
10,https://www.westport-news.com/news/texas/article/Florida-man-screams-yells-murderers-as-he-s-12669260.php
11,http://www.kvoa.com/story/37573128/florida-man-screams-yells-murderers-as-hes-put-to-death
12,http://www.sandiegouniontribune.com/news/nation-world/ct-florida-man-screams-execution-20180222-story.html
13,http://www.chardandilminsternews.co.uk/news/national/16042392.florida-man-yells-murderers-as-he-is-executed-for-1993-slaying/
14,https://www.houstonchronicle.com/news/education/article/The-Latest-Florida-to-execute-man-in-student-s-12637596.php
15,http://www.news965.com/news/state--regional/man-convicted-1993-rape-and-murder-florida-college-student-executed/jKJlG18Z0OhAkg2NkPejaJ/
16,http://www.wect.com/story/37572123/florida-man-yells-murderers-as-hes-executed-for-slaying
17,http://www.wdtimes.com/news/national/article_7f71fd9d-3166-53b0-a605-abc94d2d4e6d.html
18,https://www.goskagit.com/news/state/the-latest-official-inmate-scream-not-from-execution-drugs/article_3eff83d2-97bc-5e00-807f-0044bb7e1319.html
19,http://www.northescambia.com/2018/02/eric-branch-executed-for-brutal-murder-of-uwf-student
20,http://nbc25news.com/news/nation-world/florida-to-execute-eric-branch-for-1993-slaying-of-uwf-student
21,http://www.dailyindependent.com/cnhi_network/florida-man-yells-murderers-as-he-s-executed-for-slaying/article_12535ca8-b3cb-5bef-8ac2-05b15a43f8d6.html
22,http://www.wltx.com/article/news/nation-now/three-executions-slated-for-thursday-in-florida-alabama-texas/465-2afa4b54-171a-46a3-93d7-8b3a3cdf0510
23,http://wcfcourier.com/news/national/florida-man-yells-murderers-as-he-s-executed-for-slaying/article_c620c4b1-528e-5b2c-9e42-c36f93b607a6.html
24,http://www.dailyprogress.com/news/national/wire/the-latest-official-inmate-scream-not-from-execution-drugs/article_5799d0b9-f95a-58d9-b48a-ccef03560d85.html
25,http://www.roanoke.com/news/nation/wire/the-latest-official-inmate-scream-not-from-execution-drugs/article_bac0dfc8-ed32-5e46-ba25-1e7ce1934e0c.html
26,http://www.fredericksburg.com/news/news-wire/the-latest-official-inmate-scream-not-from-execution-drugs/article_4279611a-bfb7-5a0b-81ca-a76ffc1072e6.html
27,http://www.gazettextra.com/news/nation_world/the-latest-official-inmate-scream-not-from-execution-drugs/article_3515bd0c-9d58-563f-b9a4-a291fea48fa2.html
28,http://www.omaha.com/news/nation/the-latest-official-inmate-scream-not-from-execution-drugs/article_66738e8a-7d48-5ed5-90be-00459b2a3244.html
29,http://www.ivpressonline.com/news/nation/florida-man-screams-yells-murderers-as-he-s-put-to/article_115944fd-d5e5-54a5-b786-c17cc20af812.html
30,https://www.iol.co.za/news/world/convicted-killer-shouts-murderers-as-hes-executed-13446681
31,http://www.thejournal.ie/florida-execution-screams-murderers-3867404-Feb2018/
32,http://www.good4utah.com:80/news/national/florida-man-screams-yells-murderers-as-hes-put-to-death/987650654
33,http://am1380theanswer.com/news/national/florida-man-screams-yells-murderers-as-hes-put-to-death
34,http://www.herald-dispatch.com/ap/ap_nation/florida-man-screams-yells-murderers-as-he-s-put-to/article_dfc33517-f90f-580d-b2f1-c92abea78ebb.html
35,https://www.yahoo.com/news/eric-scott-branch-florida-execute-171211723.html
36,http://www.newsandtribune.com/cnhi_network/florida-man-yells-murderers-as-he-s-executed-for-slaying/article_d93657c2-6381-5eef-88b3-552e6f7ea955.html
37,https://nypost.com/2018/02/23/inmate-throws-fit-screams-murderers-as-hes-put-to-death/
38,http://www.timeswv.com/cnhi_network/florida-man-yells-murderers-as-he-s-executed-for-slaying/article_9a1f9d09-4182-5295-9b17-b3df5005067e.html
39,http://www.cachevalleydaily.com/news/national/article_23b4e91c-c552-57e7-b328-52408acd810a.html
40,https://www.idahostatejournal.com/news/national/florida-man-screams-yells-murderers-as-he-s-put-to/article_acbf7fb5-5825-5826-b354-a453abb8ed25.html
41,http://www.idahostatesman.com/news/nation-world/article201711964.html
42,http://www.ibtimes.com/eric-branch-executed-rape-murder-college-student-1993-2656777
43,http://www.chicagotribune.com/news/nationworld/ct-florida-man-screams-execution-20180222-story.html
44,http://www.tristatehomepage.com/news/national/florida-man-screams-yells-murderers-as-hes-put-to-death/987648654
45,http://www.gulflive.com/news/index.ssf/2018/02/florida_man_yells_murderers_as.html
46,https://www.pnj.com/story/news/crime/2018/02/22/eric-branch-execution-escambia-county-inmate-pronounced-dead-lethal-injection-susan-morris/365474002/
47,https://www.houstonchronicle.com/news/texas/article/Florida-man-screams-yells-murderers-as-he-s-12669260.php
48,http://www.hometownstations.com/story/37573128/florida-man-screams-yells-murderers-as-hes-put-to-death
49,http://fox17online.com/2018/02/22/florida-man-yells-murderers-as-hes-executed-for-slaying/
50,http://www.union-bulletin.com/news/national/florida-man-screams-yells-murderers-as-he-s-put-to/article_d9c85dff-e44d-500b-87a4-cd1176343aed.html
51,http://www.godanriver.com/news/national/wire/florida-man-screams-yells-murderers-as-he-s-put-to/article_c8623d42-e981-56b5-8277-b10a30ccf6db.html
52,http://www.greensboro.com/news/us_world/florida-man-screams-yells-murderers-as-he-s-put-to/article_854d239e-4bdf-5544-92aa-747b12508cd9.html
53,https://www.wtvq.com/2018/02/23/florida-man-screams-yells-murderers-as-hes-put-to-death-2/
54,https://wdef.com/2018/02/23/florida-man-screams-yells-murderers-as-hes-put-to-death-2/
55,http://www.independent.com.mt/articles/2018-02-23/world-news/Florida-man-screams-yells-murderers-as-he-s-put-to-death-6736185220
56,http://wfla.com/2018/02/22/florida-man-yells-murderers-as-hes-executed-for-slaying/
57,https://www.41nbc.com/2018/02/22/florida-executes-man-in-1993-slaying-of-college-student/
58,http://www.sacbee.com/latest-news/article201711964.html
59,https://www.bozemandailychronicle.com/ap_news/us/florida-man-screams-yells-murderers-as-he-s-put-to/article_84ed8841-d177-5d46-ad9c-73ffa748f579.html
60,http://www.nola.com/news/index.ssf/2018/02/fla_inmate_lets_out_scream_yel.html
61,http://am970theanswer.com/news/national/florida-man-screams-yells-murderers-as-hes-put-to-death
62,https://www.yahoo.com/news/florida-man-screams-yells-murderers-043843001.html
63,http://www.joplinglobe.com/cnhi_network/florida-man-yells-murderers-as-he-s-executed-for-slaying/article_9a9c5a87-238d-5f99-b5ff-f13f5021a9be.html
64,http://www.wilknewsradio.com/articles/ap-news/florida-man-screams-yells-murderers-hes-put-death
65,http://accesswdun.com/article/2018/2/640051
66,http://www.wtsp.com/article/news/local/florida/fla-convicted-killer-screams-murderers-as-hes-put-to-death/67-522269206
67,http://www.mankatofreepress.com/cnhi_network/florida-man-yells-murderers-as-he-s-executed-for-slaying/article_63b548b0-df87-5480-8763-8f85733862c5.html
68,http://gazette.com/florida-man-screams-yells-murderers-as-hes-put-to-death/article/1621535
69,http://www.newsadvance.com/news/national/wire/the-latest-supreme-court-denies-stay-in-florida-execution/article_ee1404fc-264c-52b3-8e16-486e25451dbc.html
