,0
0,https://www.reuters.com/article/us-storm-nate/weakening-nate-brings-rain-tornado-warnings-to-u-s-south-idUSKBN1CA1DD
1,http://www.worcesternews.co.uk/news/national/15583997.US_Gulf_Coast_spared_the_worst_as_Hurricane_Nate_rapidly_weakens/
2,http://thebrunswicknews.com/news/state_news/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_3d8b2aa5-27e1-5e38-8ba4-cf827ab8abdc.html
3,http://www.kvoa.com/story/36546715/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast
4,http://www.cadillacnews.com/business/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_643c65e9-327f-5f61-b8c6-f222d7f647af.html
5,http://www.kswo.com/story/36546716/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast
6,http://www.latimes.com/sns-bc-tropical-weather-20171008-story.html
7,http://www.cadillacnews.com/news/national/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_643c65e9-327f-5f61-b8c6-f222d7f647af.html
8,http://www.joplinglobe.com/region/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_1a4e54f0-1819-59b8-a7c3-4c083fa9646e.html
9,http://in.reuters.com/in.reuters.com/article/storm-nate/weakening-nate-brings-rain-tornado-warnings-to-u-s-south-idINKBN1CC06E
10,http://www.newburyportnews.com/news/local_news/nate-brings-flooding-and-power-outages/article_c454df57-9893-545f-b097-a81ec2de8d71.html
11,http://www.texarkanagazette.com/news/national/story/2017/oct/09/weakened-nate-brings-flooding-power-outages/694862/
12,http://indianexpress.com/article/world/a-weakened-hurricane-nate-brings-flooding-power-outages-to-gulf-coast-4881398/
13,http://www.wben.com/articles/ap-news/weakened-nate-brings-flooding-power-outages-gulf-coast-0
14,http://www.themalaymailonline.com/world/article/weakening-nate-brings-rain-tornado-warnings-to-us-south
15,http://www.kake.com/story/36546715/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast
16,http://www.thehindubusinessline.com/news/world/weakening-nate-brings-rain-tornado-warnings-to-us-south/article9893815.ece
17,http://chronicle.augusta.com/2017-10-08/weakened-nate-brings-flooding-power-outages-gulf-coast
18,http://www.timesfreepress.com/news/breakingnews/story/2017/oct/09/weakened-nate-brings-flooding-power-outages-gulf-coast/453460/
19,http://www.newstribune.com/news/national/story/2017/oct/09/weaker-nate-brings-flooding-power-outages-to-gulf-coast/694903/
20,http://www.fox10tv.com/story/36549317/southern-mobile-county-takes-hit-from-nate
21,https://www.yahoo.com/news/weakening-nate-brings-rain-tornado-warnings-u-south-025413219.html
22,https://www.washingtonpost.com/national/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/2017/10/08/9f5932f4-ac95-11e7-9b93-b97043e57a22_story.html
23,http://wsvn.com/news/us-world/a-weakening-nate-brings-burst-of-flooding-power-outages/
24,https://www.wwaytv3.com/2017/10/08/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/
25,http://alabamanewscenter.com/2017/10/08/alabama-power-crews-continue-restoration-nates-wake/
26,http://www.observer-reporter.com/20171008/a_weakened_nate_brings_flooding_power_outages_to_gulf_coast
27,http://www.fortworthbusiness.com/news/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_5c45327e-ac9f-11e7-b818-8be1e191e38f.html
28,https://www.fredericknewspost.com/public/ap/a-weakened-hurricane-nate-brings-flooding-power-outages-to-gulf/article_e3226b2b-bf58-5737-98c5-fc64657c5f5e.html
29,http://www.newburyportnews.com/news/local_news/nate-brings-flooding-power-outages/article_c454df57-9893-545f-b097-a81ec2de8d71.html
30,https://www.stripes.com/news/us/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast-1.491580
31,http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20171009/KBN1CA1DD_36.htm
32,http://www.dailymail.co.uk/wires/pa/article-4961754/US-Gulf-Coast-spared-worst-Hurricane-Nate-rapidly-weakens.html
33,http://www.wxii12.com/article/severe-weather-in-triad/12795048
34,http://www.4-traders.com/SOUTHERN-CO-14441/news/Southern-Gulf-Power-crews-restore-38-000-in-24-hours-25247991/
35,http://www.theday.com/nationworld-news/20171008/weakened-nate-brings-flooding-power-outages-to-gulf-coast
36,https://lasvegassun.com/news/2017/oct/08/a-weakened-nate-brings-flooding-power-outages-to-g/
37,https://timesofindia.indiatimes.com/business/international-business/weakening-nate-brings-rain-tornado-warnings-to-u-s-south/articleshow/60999188.cms
38,http://www.cachevalleydaily.com/news/article_c1b72df2-0015-541a-add3-91cb3d056ded.html
39,http://savannahnow.com/news/2017-10-08/weakened-nate-brings-flooding-power-outages-gulf-coast
40,http://nbc4i.com/2017/10/08/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/
41,http://weartv.com/news/local/gulf-power-restores-38000-outages-in-24-hours
42,https://www.wabe.org/lights-out-check-georgia-power-s-new-interactive-outage-map/
43,http://www.business-standard.com/article/pti-stories/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast-117100900084_1.html
44,http://www.toledoblade.com/Nation/2017/10/08/Weakened-hurricane-brings-flooding-power-outages-to-Gulf-Coast.html
45,https://www.wthr.com/article/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast-0
46,http://www.northescambia.com/2017/10/nate-gulf-power-restores-power-for-38000-in-24-hours
47,https://www.geo.tv/latest/161775-hurricane-nate-weakens-as-it-soaks-mississippi-alabama
48,http://www.ivpressonline.com/news/world/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_bfd360ac-2d66-5bba-a232-62bca9621b14.html
49,http://www.india.com/news/agencies/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast-2521782/
50,http://www.firstpost.com/world/hurricane-nate-hits-us-gulf-coast-downpour-brings-floods-power-outages-storm-weakens-after-landfall-4123195.html
51,http://www.fredericksburg.com/news/news-wire/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_c0c0a9f4-4b1c-5dd7-96a2-bebcc9bf7ed4.html
52,https://onenewsnow.com/ap/united-states/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast
53,http://zeenews.india.com/world/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast-2048763.html
54,http://www.thehindu.com/news/international/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article19826946.ece
55,http://www.effinghamdailynews.com/news/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_a5c5f8aa-a706-5662-ae70-ddaca88b9499.html
56,http://whdh.com/news/nate-marches-across-us-east-coast-dumping-heavy-rains/
57,http://www.joplinglobe.com/region/nate-marches-across-us-east-coast-dumping-heavy-rains/article_1a5325f3-c47f-5847-9440-fed248d1ee17.html
58,http://www.ksby.com/story/36550134/nate-marches-across-us-east-coast-dumping-heavy-rains
59,http://www.oanow.com/apwire/news/state/nate-marches-across-us-east-coast-dumping-heavy-rains/article_b10641c6-0a65-5d5b-87aa-a23d4fde5184.html
60,http://www.miamiherald.com/news/article177805176.html
61,http://www.roanoke.com/news/nation/wire/nate-marches-across-us-east-coast-dumping-heavy-rains/article_9a143714-e1ad-5d7a-8523-536ef66f3c1e.html
62,http://www.collegian.psu.edu/news/national/article_9685ba8e-87b0-5138-810e-05aab1929b4a.html
63,http://www.wokv.com/news/national/nate-marches-across-east-coast-dumping-heavy-rains/0VDttxXQynpMXfjiqf3FHL/
64,http://woodtv.com/2017/10/09/nate-marches-across-us-east-coast-dumping-heavy-rains/
65,http://rapidcityjournal.com/news/national/nate-marches-across-us-east-coast-dumping-heavy-rains/article_6f8b2958-5547-5d38-a412-9e9b3aada7e3.html
66,https://www.eveningexpress.co.uk/news/world/us-gulf-coast-spared-the-worst-as-hurricane-nate-rapidly-weakens/
67,http://www.theindependent.com/news/national/nate-marches-across-us-east-coast-dumping-heavy-rains/article_74d0ed94-8256-5610-8718-38d8c337a403.html
68,http://montrealgazette.com/pmn/news-pmn/nate-marches-across-us-east-coast-dumping-heavy-rains/wcm/ae9e9a04-ecab-41de-ab27-e20980dd68e2
69,http://www.middletownpress.com/news/us/article/Nate-marches-across-US-East-Coast-dumping-heavy-12263044.php
70,https://guernseypress.com/news/world-news/2017/10/09/us-gulf-coast-spared-the-worst-as-hurricane-nate-rapidly-weakens/
71,http://www.wftv.com/news/florida/nate-marches-across-us-east-coast-dumping-heavy-rains/621837645
72,http://www.bostonherald.com/news/national/2017/10/nate_marches_across_us_east_coast_dumping_heavy_rains
73,https://www.nbcwashington.com/weather/stories/US-Gulf-Coast-Races-to-Ready-for-Fast-Moving-Hurricane-Nate-449883513.html
74,http://www.poconorecord.com/news/20171008/weakened-nate-brings-flooding-power-outages-to-gulf-coast
75,http://www.tuscaloosanews.com/news/20171008/much-of-power-restored-after-nate-brings-flooding-to-gulf-coast
76,http://www.trentonian.com/general-news/20171008/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast
77,http://www.chieftain.com/news/national/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_db43c46d-7065-5898-8751-137a47b16a76.html
78,http://news10.com/2017/10/08/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/
79,http://www.tuscaloosanews.com/news/20171008/weakened-nate-brings-flooding-power-outages-to-gulf-coast/1
80,https://uk.reuters.com/article/uk-storm-nate/hurricane-nate-weakens-as-it-soaks-mississippi-alabama-idUKKBN1CD059
81,https://news.trust.org/item/20171008071827-p0k5m/
82,http://www.wnem.com/story/36544704/hurricane-nate-closes-in-on-mississippi-eyes-2nd-landfall
83,http://www.tristateupdate.com/story/36546715/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast
84,http://www.herald-dispatch.com/ap/ap_region/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_5f8c498d-2b6a-5933-95e6-7002ee3977f6.html
85,http://abc7ny.com/weather/nate-moves-across-east-coast-as-tropical-depression-bringing-heavy-rain/2492733/
86,https://www.wthr.com/article/nate-marches-across-us-east-coast-dumping-heavy-rains
87,http://www.delcotimes.com/general-news/20171009/well-see-a-little-bit-of-rain-as-s-nate-marches-across-east-coast
88,https://www.therecord.com/news-story/7603195-a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/
89,http://krqe.com/2017/10/08/a-weakening-nate-brings-burst-of-flooding-power-outages/
90,http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20171009/KBN1CA1DD_35.htm
91,https://jerseyeveningpost.com/news/world-news/2017/10/09/us-gulf-coast-spared-the-worst-as-hurricane-nate-rapidly-weakens/
92,http://www.themonitor.com/news/hurricane_central/article_027c30d3-2dc4-531c-bb97-cb38cec5793f.html
93,http://www.wwl.com/articles/ap-news/nate-marches-across-us-east-coast-dumping-heavy-rains
94,http://www.expressnews.com/news/us/article/Nate-marches-across-US-East-Coast-dumping-heavy-12263044.php
95,http://myfox28columbus.com/news/nation-world/nate-marches-across-us-east-coast-dumping-heavy-rains
96,http://www.theadvocate.com/new_orleans/news/weather_traffic/article_4db6f190-aca2-11e7-b253-0ff58a142fa5.html
97,http://www.yumasun.com/news/national_news/nate-marches-across-us-east-coast-dumping-heavy-rains/article_f961960b-0113-5994-afe0-44b201f1af8a.html
98,http://abcnews.go.com/US/wireStory/nate-marches-us-east-coast-dumping-heavy-rains-50363776
99,http://www.air1.com/news/2017/10/09/A-Weakened-Nate-Brings-Flooding-Power-Outages-To-Gulf-Coast.aspx
100,http://abc11.com/weather/remnants-of-hurricane-nate-slams-western-north-carolina/2489072/
101,http://www.greensboro.com/ap/us_world/nate-marches-across-us-east-coast-dumping-heavy-rains/article_57773f27-4b49-5982-a75c-ef9206db1267.html
102,http://www.bradfordera.com/news/nation/nate-marches-across-us-east-coast-dumping-heavy-rains/article_9e715e5f-ffb3-5ceb-bfb9-7835a37eda66.html
103,https://www.columbiamissourian.com/news/nation_world/nate-marches-across-us-east-coast-dumping-heavy-rains/article_3df775bf-db23-5a7b-8248-95c4ee1a5dac.html
104,http://www.recordernews.com/news/nationworld/101343
105,https://durangoherald.com/articles/188025-a-weakened-nate-brings-flooding-power-outages-to-gulf-coast
106,http://www.columbian.com/news/2017/oct/08/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/
107,http://mtstandard.com/news/national/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_04ec991e-561a-5ec3-820a-62b6554ce69d.html
108,http://www.ktvn.com/story/36550134/nate-marches-across-us-east-coast-dumping-heavy-rains
109,http://medicinehatnews.com/news/world-news/2017/10/09/nate-marches-across-us-east-coast-dumping-heavy-rains/
110,http://www.sunherald.com/news/nation-world/article177805176.html
111,http://www.wrcbtv.com/story/36550509/nate-marches-across-us-east-coast-dumping-heavy-rains
112,https://www.newsmax.com/us/hurricane-nate-weather-gulf-coast-mississippi/2017/10/09/id/818448/
113,http://nypost.com/2017/10/09/hurricane-nate-brings-heavy-rains-to-inland-states/
114,https://finance.yahoo.com/news/nate-marches-across-us-east-coast-dumping-heavy-080840065.html
115,http://baltimore.cbslocal.com/2017/10/09/nate-marches-across-us-east-coast/
116,http://www.journal-news.com/news/national/nate-marches-across-east-coast-dumping-heavy-rains/0VDttxXQynpMXfjiqf3FHL/
117,http://www.timesfreepress.com/news/national/general/story/2017/oct/09/nate-marches-across-us-east-coast-dumping-hea/453487/
118,http://www.jamaicaobserver.com/international/nate-brings-flooding-power-outages-to-gulf-coast_113347?profile=1470
119,http://nbc25news.com/news/nation-world/nate-marches-across-us-east-coast-dumping-heavy-rains
120,https://www.alabamawx.com/?p=146834
121,http://kstp.com/weather/hurricane-tropical-storm-depression-nate-east-coast-heavy-rain/4629052/?cat=150
122,http://www.wrdw.com/content/news/Nate-marches-across-US-East-Coast-dumping-heavy-rains-450050783.html
123,http://www.crescent-news.com/on_the_wire/editors_pick/nate-marches-across-us-east-coast-dumping-heavy-rains/article_79bd33bc-7e40-5483-b6ef-dcf2165b1ffe.html
124,https://www.cbsnews.com/news/nate-big-rainmaker-east-sighs-of-relief-south/
125,http://www.wfmz.com/news/ap-top-stories/nate-marches-across-us-east-coast-dumping-heavy-rains/634552835
126,http://www.timescolonist.com/nate-marches-across-us-east-coast-dumping-heavy-rains-1.23059374
127,http://time.com/4974185/nate-storm-rain-wind-east-gulf-coast/
128,https://www.iol.co.za/news/world/pics-hurricane-nate-brings-floods-power-outages-to-us-gulf-coast-11523319
129,http://www.jpost.com/International/Weakening-Nate-brings-rain-tornado-warnings-to-US-South-507024
130,http://www.belfasttelegraph.co.uk/news/world-news/us-gulf-coast-spared-the-worst-as-hurricane-nate-rapidly-weakens-36208570.html
131,http://www.chroniclejournal.com/news/world/nate-marches-across-us-east-coast-dumping-heavy-rains/article_d89c14a8-d7c1-5413-a434-2cf4dcda46c0.html
132,https://www.10tv.com/article/nate-marches-across-us-east-coast-dumping-heavy-rains
133,http://wdtn.com/2017/10/09/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/
134,http://newsok.com/nate-marches-across-us-east-coast-dumping-heavy-rains/article/feed/1451059
135,http://chippewa.com/news/national/nate-marches-across-us-east-coast-dumping-heavy-rains/article_35ce9f32-b184-52dd-baba-287163066278.html
136,"https://apnews.com/10d80f99289641beaf5518bf4aea9cee/Nate-marches-across-US-East-Coast,-dumping-heavy-rains"
137,http://www.wdtimes.com/news/national/article_05845ccd-1d66-5f85-9d51-5003c43f17ed.html
138,http://thegardenisland.com/news/national/nate-marches-across-us-east-coast-dumping-heavy-rains/article_3933f8f9-a24e-593d-9898-257446883b24.html
139,https://www.cnbc.com/2017/10/09/nate-marches-across-us-east-coast-dumping-heavy-rains.html
140,http://www.troyrecord.com/general-news/20171009/nate-marches-across-us-east-coast-dumping-heavy-rains
141,http://www.chieftain.com/news/national/nate-marches-across-us-east-coast-dumping-heavy-rains/article_1058cb5b-0cea-5152-9c81-d6076687cb44.html
142,http://mynorthwest.com/778212/nate-marches-across-us-east-coast-dumping-heavy-rains/
143,http://www.telegraphherald.com/news/national_world/article_19ddfe0f-61be-5496-b664-9c31cbe0ab9c.html
144,http://www.nwfdailynews.com/news/20171009/gulf-power-restores-service-to-38000-residents-in-24-hours
145,http://dfw.cbslocal.com/2017/10/09/nate-us-east-coast-heavy-rains/
146,http://onlineathens.com/national-news/2017-10-09/nate-marches-across-us-east-coast-dumping-heavy-rains
147,http://www.latimes.com/sns-bc-tropical-weather-20171009-story.html
148,http://www.columbian.com/news/2017/oct/09/hurricane-nate-loses-strength/
149,http://www.al.com/news/index.ssf/2017/10/alabama_power_statewide_outage.html
150,http://www.kansas.com/news/business/article177828706.html
151,https://wtop.com/national/2017/10/the-latest-firefighter-killed-clearing-storm-debris/
152,http://www.al.com/news/index.ssf/2017/10/nate_marches_across_us_east_co.html
153,http://www.macon.com/news/business/article177828706.html
154,http://www.registercitizen.com/news/us/article/The-Latest-Firefighter-killed-clearing-storm-12263578.php
155,http://www.sanluisobispo.com/news/business/article177828706.html
156,http://www.thenewstribune.com/news/business/article177828706.html
157,http://wtnh.com/2017/10/09/nate-marches-across-us-east-coast-dumping-heavy-rains/
158,http://www.poconorecord.com/news/20171009/nate-marches-across-us-east-coast-dumping-heavy-rains
159,http://www.baynews9.com/content/mobile/news/baynews9/news/article.touch.html/content/news/articles/bn9/2017/10/9/nate_slogs_inland_td.html
160,http://www.WSFA.com/story/36546399/president-declares-emergency-for-alabama-approves-federal-assistance
161,http://www.wbt.com/articles/nate-marches-across-us-east-coast-dumping-heavy-rains
162,http://www.news-herald.com/general-news/20171009/nate-marches-across-us-east-coast-dumping-heavy-rains
163,http://techkenyot.com/2017/10/09/hurricane-nate-weakens-after-striking-gulf-coast/
164,http://www.1063word.com/articles/ap-news/latest-repairs-underway-alabama-after-nate
165,http://www.kcrg.com/content/news/-Repairs-underway-in-Alabama-after-Nate-450098983.html
166,http://www.examiner.org/newsx/ap-news/87746-nate-marches-across-us-east-coast-dumping-heavy-rains
167,http://local15tv.com/news/local/mobile-co-revenue-commission-closed-due-to-power-outages
168,http://www.miamiherald.com/news/business/article177828706.html
169,http://www.dailyjournal.net/2017/10/09/tropical-weather-14/
170,http://www.times-gazette.com/news/20171009/nate-marches-across-us-east-coast-dumping-heavy-rains
171,http://metro.co.uk/2017/10/09/where-is-hurricane-nate-storm-batters-louisiana-with-heavy-rain-6986903/
172,https://www.ktbs.com/weather/tropical-weather-watch/nate-marches-across-us-east-coast-dumping-heavy-rains/article_acd0d909-5a80-5e2e-9f54-cddb5b1c60c0.html
173,https://onenewsnow.com/ap/united-states/nate-marches-across-us-east-coast-dumping-heavy-rains
174,http://www.pharostribune.com/news/nation_world/article_d53cac73-af80-5ece-8e01-41e5d48cc70d.html
175,http://www.startribune.com/nate-marches-across-us-east-coast-dumping-heavy-rains/450044283/
176,https://www.stabroeknews.com/2017/news/world/10/09/weakening-nate-brings-rain-tornado-warnings-to-u-s-south/
177,http://www.lex18.com/story/36550387/nate-marches-across-us-east-coast-dumping-heavy-rains
178,http://www.fredericksburg.com/news/news-wire/nate-marches-across-us-east-coast-dumping-heavy-rains/article_061e7558-8930-5b2e-986c-c443d49b0519.html
179,https://www.theet.com/web_exclusive/us/nate-marches-across-us-east-coast-dumping-heavy-rains/article_71c9335f-09dd-5a2e-a14f-76b237bf0092.html
180,http://leaderpost.com/pmn/news-pmn/nate-marches-across-us-east-coast-dumping-heavy-rains/wcm/ae9e9a04-ecab-41de-ab27-e20980dd68e2
181,http://www.wgauradio.com/news/local/athens-dodge-impact-from-nate/zPKhOApucvluksHZ3tgJ8O/
182,http://mynorthwest.com/778410/the-latest-firefighter-killed-clearing-storm-debris/
183,http://www.whig.com/article/20171009/AP/310099875
184,http://www.kwch.com/content/news/The-Latest-Repairs-underway-in-Alabama-after-Nate-450095733.html
185,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/10/09/The_Latest_Repairs_underway_in_Alabama_after_Nate.html
186,http://ksn.com/2017/10/09/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/
187,http://www.tbo.com/news/weather/hurricanes/nate-marches-across-us-east-coast-dumping-heavy-rains/2340399
188,http://www.chieftain.com/news/nate-marches-across-us-east-coast-dumping-heavy-rains/article_1058cb5b-0cea-5152-9c81-d6076687cb44.html
189,https://www.abqjournal.com/1075497/nate-marches-across-us-east-coast-dumping-heavy-rains.html
190,http://talkingpointsmemo.com/news/nate-dumps-heavy-rains-gusty-winds
191,http://nh1.com/news/top-news/nate-marches-across-us-east-coast-dumping-heavy-rains
192,http://www.journalgazette.net/news/us/20171009/nate-marches-across-us-east-coast-dumping-heavy-rains
193,https://www.reviewjournal.com/news/nation-and-world/nate-loses-steam-drags-across-east-coast/
194,http://wnyt.com/news/nate-marches-across-us-east-coast-dumping-heavy-rains/4629017/?cat=10104
195,http://wivb.com/2017/10/09/nate-marches-across-us-east-coast-dumping-heavy-rains/
196,http://www.dailyfreeman.com/general-news/20171009/nate-marches-across-us-east-coast-dumping-heavy-rains
197,https://www.thecourier.co.uk/news/uk-world/522040/us-gulf-coast-spared-the-worst-as-hurricane-nate-rapidly-weakens/
198,http://www.valleynewslive.com/content/news/Nate-marches-across-US-East-Coast-dumping-heavy-rains-450079903.html
199,http://www.reflector.com/National-News/2017/10/09/The-Latest-Cruise-ship-stuck-in-the-Gulf-because-of-Nate-1.html
200,https://www.voanews.com/a/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast-/4061735.html
201,http://uk.reuters.com/article/uk-storm-nate/tropical-storm-nate-rapidly-weakens-over-alabama-idUKKBN1CD059
202,http://wnyt.com/news/nate-makes-2nd-landfall-outside-biloxi-mississippi/4628394/?cat=10114
203,http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/ap/2017/10/09/The_Latest_Cruise_ship_stuck_in_the_Gulf_because_of_Nate.html
204,https://www.tnonline.com/nate-marches-across-east-coast-dumping-heavy-rains
205,http://kdhnews.com/business/technology/scientists-say-cost-of-capturing-co-declining/article_17045af1-6aff-5c79-9a00-61846ee37964.html
206,http://www.wacotrib.com/news/ap_nation/the-latest-cruise-ship-returning-after-nate-delay/article_11d3f993-0480-592b-9660-1f2d1b3343c9.html
207,http://www.charlotteobserver.com/news/business/national-business/article177828706.html
208,http://www.pentictonherald.ca/news/world_news/article_882f436d-e702-5054-b35a-3593def7a87f.html
209,http://thechronicleherald.ca/world/1509994-nate-marches-across-us-east-coast-dumping-heavy-rains
210,http://abc11.com/weather/tornado-reports-in-western-nc-as-remnants-of-nate-swirl/2489072/
211,http://wric.com/2017/10/09/nate-marches-across-us-east-coast-dumping-heavy-rains/
212,http://www.gjsentinel.com/breaking/articles/nate-marches-across-us-east-coast-dumping-heavy-rains
213,http://www.greensboro.com/ap/us_world/the-latest-repairs-underway-in-alabama-after-nate/article_1c87eb32-914c-5b36-9225-75f338e94475.html
214,http://www.timesherald.com/general-news/20171009/well-see-a-little-bit-of-rain-as-nate-marches-across-east-coast
215,http://www.dailyprogress.com/news/national/wire/the-latest-repairs-underway-in-alabama-after-nate/article_abfff3ad-4dac-55d7-a61d-f71dad57b49e.html
216,http://www.norwichbulletin.com/news/20171009/nate-marches-across-us-east-coast-dumping-heavy-rains
217,http://www.roanoke.com/news/nation/wire/the-latest-repairs-underway-in-alabama-after-nate/article_fe31ac02-fd08-5305-abcf-8b37ce109c97.html
218,http://www.news-journalonline.com/news/20171009/nate-marches-across-us-east-coast-dumping-heavy-rains/1
219,http://www.ocala.com/news/20171009/nate-marches-across-us-east-coast-dumping-heavy-rains
220,http://wkbn.com/2017/10/09/nate-marches-across-us-east-coast-dumping-heavy-rains/
221,http://www.tribdem.com/news/nate-marches-across-u-s-east-coast-dumping-heavy-rains/article_bb6f7cfb-39a4-5e3a-9d20-67f11395b888.html
222,http://www.kokomotribune.com/news/nation_world_news/nate-marches-across-us-east-coast-dumping-heavy-rains/article_55ff9514-aced-11e7-94c3-a38915f3bc24.html
223,http://www.chroniclet.com/national-news/2017/10/09/Nate-marches-across-US-East-Coast-dumping-heavy-rains.html
224,http://www.paducahsun.com/hurricane-brings-flooding-power-outages-to-the-gulf/article_c624ded9-62fe-5fd6-82d0-2ff8788bc647.html
225,http://www.independent.com.mt/articles/2017-10-09/world-news/A-weakened-Hurricane-Nate-brings-flooding-power-outages-to-Gulf-Coast-6736179963
226,https://www.seattletimes.com/nation-world/nate-marches-across-us-east-coast-dumping-heavy-rains/
227,http://www.messenger-inquirer.com/news/national/flooding-power-outages-brought-to-the-gulf-coast/article_8b791c32-0075-5afa-b7b6-ceff5b3dbcf0.html
228,http://www.watertowndailytimes.com/national/nates-storm-status-shrinks-20171009
229,http://www.tulsaworld.com/ap/national/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_251e11f8-8d9d-5210-b6ed-2e4eecfdc1b7.html
230,http://www.independent.ie/world-news/us-gulf-coast-spared-the-worst-as-hurricane-nate-rapidly-weakens-36208554.html
231,http://www.wsoctv.com/news/north-carolina/the-latest-firefighter-killed-clearing-storm-debris-1/621956969
232,http://www.morganton.com/news/state/ap/the-latest-cruise-ship-stuck-in-the-gulf-because-of/article_03844c60-d070-5f7c-97b4-263c4455b8f3.html
233,http://www.journalnow.com/news/state_region_ap/the-latest-cruise-ship-stuck-in-the-gulf-because-of/article_f7b02f53-a2aa-54b7-89b5-bcdf088f9590.html
234,https://www.alabamawx.com/?p=146865
235,http://www.dailyjournal.net/2017/10/09/tropical-weather-the-latest-13/
236,http://blog.gulflive.com/mississippi-press-news/2017/10/a_weakened_nate_brings_floodin.html
237,http://www.mdjonline.com/news/national/nate-marches-across-us-east-coast-dumping-heavy-rains/article_55371756-7a73-5b22-bd3d-c48d1754077b.html
238,http://www.ctvnews.ca/world/nate-marches-across-u-s-east-coast-dumping-heavy-rains-1.3624753
239,http://abc11.com/weather/nc-firefighter-killed-while-trying-to-remove-nate-debris/2489072/
240,https://www.wwaytv3.com/2017/10/09/nc-firefighter-killed-while-trying-to-remove-nate-debris/
241,http://tbtpics.tampabay.com/news/weather/hurricanes/nate-marches-across-us-east-coast-dumping-heavy-rains/2340399
242,http://www.dailyherald.com/article/20171009/news/310099981/
243,http://www.wohfradio.com/national-news/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/
244,http://www.havasunews.com/nation/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_786c051b-dbb5-58b1-b11e-eb6580a35c63.html
245,http://accesswdun.com/article/2017/10/591947
246,http://wric.com/2017/10/09/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/
247,http://www.roanoke.com/news/virginia/wire/the-latest-cruise-ship-stuck-in-the-gulf-because-of/article_fe31ac02-fd08-5305-abcf-8b37ce109c97.html
248,http://www.ccenterdispatch.com/news/state/article_80c99ef7-4ec9-5b94-b2ea-09ee12d8ed50.html
249,http://www.foxnews.com/travel/2017/10/09/cruise-ship-stuck-in-gulf-because-tropical-depression-nate.html
250,http://www.gillettenewsrecord.com/ap/national/article_5206daaf-de49-5057-92da-7803ee15f387.html
251,https://www.mprnews.org/story/2017/10/09/nate-marches-across-east-coast-dumping-heavy-rains
252,http://wsvn.com/news/us-world/nate-marches-across-us-east-coast-dumping-heavy-rains/
