,0
0,http://thenationonlineng.net/power-supply-crisis-fear-militants-bomb-oil-facility/
1,http://www.thisdaylive.com/index.php/2016/05/06/again-militants-bomb-chevron-facility-in-escravos/
2,http://www.parents.com/shop/dr-browns-b.html
3,http://independentnig.com/nigeria-to-lose-5-3m-daily-as-militants-blow-up-chevrons-platform/
4,http://nysepost.com/niger-delta-militants-destroy-chevron-facility-in-warri-212195
5,http://nigerianpilot.com/port-harcourt-refinery-restarts-production-nnpc-3/
6,http://solonews.net/336946/news/militants-attack-chevron-platform-in-niger-delta-navy.html
7,http://newyork.cbslocal.com/2016/05/05/karen-hinton-stepping-down/
8,http://www.theautochannel.com/news/2016/05/05/230445-new-study-ranks-consumers-favorite-places-to-fuel-up.html
9,http://allafrica.com/stories/201605060036.html
10,https://www.today.ng/news/national/117441/nigeria-lose-5-daily-militants-blow-chevrons-platform
11,http://abruzzo.tv/news/2016/05/06/niger-delta-avengers-blow-up-chevrons-offshore-oil-platform/
12,http://en.starafrica.com/news/nigerian-press-awash-with-militants-attack-on-chevrons-oil-platform-others.html
13,http://www.live5news.com/story/31907405/militants-attack-chevron-oil-facility-in-nigeria-shut-down
14,http://www.princegeorgecitizen.com/militants-attack-chevron-oil-facility-in-nigeria-shut-down-1.2248559
15,http://www.eagletribune.com/region/militants-attack-chevron-oil-facility-in-nigeria-shut-down/article_ae920796-c566-5801-b67a-8c10f1d01317.html
16,http://www.newsobserver.com/news/business/article76013397.html
17,http://www.570news.com/2016/05/06/militants-attack-chevron-oil-facility-in-nigeria-shut-down/
18,"http://www.paherald.sk.ca/Canada---World/Business/2016-05-06/article-4520669/Militants-attack-Chevron-oil-facility-in-Nigeria,-shut-down/1"
19,http://www.thepublicopinion.com/news/associated_press/world/militants-attack-chevron-oil-facility-in-nigeria-shut-down/article_0141c67d-6f0e-51f5-833f-fd892e4a233c.html
20,http://www.winnipegfreepress.com/world/militants-attack-chevron-oil-facility-in-nigeria-shut-down-378384661.html
21,http://www.fresnobee.com/news/business/article76013397.html
22,http://www.dailyherald.com/article/20160506/business/305069961/
23,http://www.wsbradio.com/ap/ap/top-news/militants-attack-chevron-oil-facility-in-nigeria-s/nrH5q/
24,http://www.theblaze.com/the-wire/39917942/militants-attack-chevron-oil-facility-in-nigeria-shut-down/
25,http://www.brandonsun.com/world/breaking-news/militants-attack-chevron-oil-facility-in-nigeria-shut-down-378384661.html
26,http://www.ajc.com/ap/ap/top-news/militants-attack-chevron-oil-facility-in-nigeria-s/nrH5q/
27,http://www.timescolonist.com/militants-attack-chevron-oil-facility-in-nigeria-shut-down-1.2248559
28,http://www.salon.com/2016/05/06/militants_attack_chevron_oil_facility_in_nigeria_shut_down/
29,https://www.yahoo.com/news/militants-attack-chevron-oil-facility-nigeria-shut-down-100316220.html
