,0
0,http://abc13.com/news/harvey-upgraded-to-category-2-hurricane-as-it-nears-texas/2337736/
1,http://www.djournal.com/opinion/columnists/w-derek-russell-the-state-of-storytellers/article_c5d601d9-23cd-53db-851b-7b57e0b23a52.html
2,http://www.houstonchronicle.com/business/article/Businesses-get-ready-as-Hurricane-Harvey-shows-11956874.php
3,http://abc7.com/news/harvey-upgraded-to-category-2-hurricane-as-it-nears-texas/2337736/
4,http://wksn.com/news-and-closings/national-headlines/f83e9b214aaf94d655a6860ed4cfcaf6
5,http://wjbf.com/2017/08/25/hurricane-harvey-likely-to-bring-heavy-rain-and-damage-to-texas/
6,http://ksyl.com/national/f83e9b214aaf94d655a6860ed4cfcaf6
7,http://www.whas11.com/weather/harvey-expected-to-make-landfall-as-a-major-hurricane/467118048
8,http://www.1029thegame.com/syndicated-article/?id=436132
9,http://www.lmtonline.com/business/article/Businesses-get-ready-as-Hurricane-Harvey-shows-11956874.php
10,http://abcnewsradioonline.com/national-news/harvey-upgraded-to-category-2-hurricane-as-it-nears-texas.html
11,https://wfin.com/harvey-upgraded-to-category-2-hurricane-as-it-nears-texas/
12,http://927thedrive.net/news/national-news/f83e9b214aaf94d655a6860ed4cfcaf6
13,https://www.yahoo.com/gma/tropical-storm-harvey-expected-landfall-least-category-3-155804976--abc-news-topstories.html
14,http://www.dailypress.com/news/politics/dp-nws-morris-delegate-charges-dropped-20170824-story.html
15,http://www.prnewswire.com/news-releases/most-deadly-and-devastating-hurricane-forecast-to-strike-us-in-over-a-decade-red-cross-mounting-massive-relief-effort-300509742.html
16,http://www.classichitsandoldies.com/v2/84281/
17,http://www.wrdw.com/content/news/Red-Cross-Readies-Large-Relief-Effort-Offers-Critical-Tips-for-Those-in-its-Path-441749613.html
18,http://www.qconline.com/news/local/floating-island-will-battle-algae-in-davenport-park/article_416a2ca7-850d-5444-9f11-b56b67e66e0d.html
19,http://easttexasradio.com/ark-tex-council-of-governments-14/
20,http://wondradio.com/abc-national/f83e9b214aaf94d655a6860ed4cfcaf6
21,http://wkjc.com/national-news/f83e9b214aaf94d655a6860ed4cfcaf6
22,http://xtra99.com/harvey-upgraded-to-category-2-hurricane-as-it-nears-texas/
23,http://wkal1450.com/harvey-upgraded-to-category-2-hurricane-as-it-nears-texas/
24,http://www.thesky973.com/articles/harvey-continues-strengthening-now-100-mph-winds
25,http://hitsfm.net/abc-national-news/f83e9b214aaf94d655a6860ed4cfcaf6
26,http://news-sentinel.com/news/us-and-world/the-latest-motorists-fill-up-cars-as-hurricane-nears-texas_20170825&profile=1002
27,http://siouxcityjournal.com/news/national/the-latest-flights-canceled-at-corpus-christi-airport/article_9bdfeb9d-8333-5556-a322-99a3defd54d8.html
28,http://hanfordsentinel.com/news/national/the-latest-flights-canceled-at-corpus-christi-airport/article_d9b21dfd-b57c-5bac-9403-adf8431029fc.html
29,http://www.richmond.com/news/national-world/ap/the-latest-hurricane-shelters-won-t-ask-immigration-status/article_b1e67d48-0252-58f4-97ed-db0c18ab519e.html
30,http://www.tri-cityherald.com/news/business/national-business/article169290797.html
31,http://www.greensboro.com/ap/us_world/the-latest-hurricane-shelters-won-t-ask-immigration-status/article_674295e3-370b-56b1-addc-0a71384c3eea.html
32,http://www.oanow.com/apwire/news/national/the-latest-hurricane-shelters-won-t-ask-immigration-status/article_d86e2e4c-59ea-5bb4-8342-01136ade5efa.html
33,http://www.greensboro.com/ap/us_world/the-latest-white-house-trump-making-plans-to-go-to/article_674295e3-370b-56b1-addc-0a71384c3eea.html
34,http://www.washingtontimes.com/news/2017/aug/25/the-latest-hurricane-harvey-strengthens-off-texas-/
35,http://www.oanow.com/apwire/news/state/the-latest-white-house-trump-making-plans-to-go-to/article_d86e2e4c-59ea-5bb4-8342-01136ade5efa.html
36,http://www.chron.com/news/texas/article/The-Latest-Hurricane-Harvey-strengthens-off-11957818.php
37,http://www.starherald.com/news/nation_world/the-latest-white-house-trump-making-plans-to-go-to/article_bcb88aba-33ea-5462-8057-66f3fd37e776.html
38,http://www.omaha.com/news/nation/the-latest-white-house-trump-making-plans-to-go-to/article_255dfda5-edca-517b-a881-c63d755d6894.html
39,http://www.lancasterfarming.com/farm_life/fairs_and_shows/tioga-teen-s-work-ethic-evident-at-county-fair/article_d8e7b439-c37c-5bf5-8006-28c3495d6a5d.html
40,http://www.thesky973.com/articles/harvey-now-packing-120-mph-winds
41,http://www.chieftain.com/news/the-latest-white-house-trump-making-plans-to-go-to/article_740d139e-e116-5287-be72-8b822978bde3.html
42,http://www.bostonherald.com/news/national/2017/08/the_latest_white_house_trump_making_plans_to_go_to_texas
43,http://www.voiceofalexandria.com/news/national/the-latest-flights-canceled-at-corpus-christi-airport/article_5967359d-d14a-5005-87d5-553c6f886b31.html
44,http://www.chieftain.com/news/the-latest-flights-canceled-at-corpus-christi-airport/article_740d139e-e116-5287-be72-8b822978bde3.html
45,http://www.newsadvance.com/news/national/wire/the-latest-flights-canceled-at-corpus-christi-airport/article_cbd95897-83f7-5596-b314-ca0e168e25a2.html
46,http://www.ajc.com/news/the-latest-hurricane-shelters-won-ask-immigration-status/GaX2w34wrlhtc1sI9izszJ/
47,http://www.wsbradio.com/news/the-latest-flights-canceled-corpus-christi-airport/2AyuLz1EYfa7i7zrj9e4ML/
48,http://host.madison.com/news/national/the-latest-corpus-christi-mayor-warns-of-flooding-dangers/article_7df75872-ddbc-5b2c-8090-da55e5cebf42.html
49,http://billingsgazette.com/news/national/the-latest-cruises-face-delays-or-detours-from-hurricane/article_66857c13-122b-5a2e-8932-d9df6ac4d176.html
50,http://www.wacotrib.com/news/ap_nation/the-latest-hurricane-force-winds-moving-onshore-in-texas/article_8e098897-c654-5547-8ea0-f507e02b74d9.html
51,http://www.roanoke.com/news/virginia/wire/the-latest-cruises-face-delays-or-detours-from-hurricane/article_ed1e09b4-bd24-5e08-a654-d2af18d93625.html
52,http://local21news.com/news/nation-world/the-latest-texas-has-no-estimates-on-hurricane-evacuees
53,http://herald-review.com/news/national/the-latest-hurricane-force-winds-moving-onshore-in-texas/article_bfcf21ff-cf7b-5014-a533-6b00553187dc.html
54,http://qctimes.com/news/national/the-latest-cruises-face-delays-or-detours-from-hurricane/article_16854c16-28d3-52d2-8afc-03a26285b386.html
