,0
0,http://news.sky.com/story/1575711/texas-floods-as-mexico-recovers-from-hurricane
1,http://www.wjbc.com/news/torrential-rain-up-to-20-inches-in-spots-pummels-much-of-texas/
2,http://news.asiaone.com/news/world/houston-braces-floods-texas-deluged-rain-patricias-wake
3,http://triblive.com/usworld/nation/9319678-74/rain-flooding-train
4,http://www.firstpost.com/world/houston-braces-for-floods-as-texas-deluged-by-rain-in-patricias-wake-reuters-2481582.html
5,http://www.wlky.com/national/more-torrential-rain-falls-on-texas/36037018
6,http://www.unionleader.com/apps/pbcs.dll/article?AID=/20151025/NEWS11/151029432/1013
7,http://www.unionleader.com/apps/pbcs.dll/article?AID=/20151025/NEWS11/151029432/1013
8,http://cyprus-mail.com/2015/10/25/texas-deluged-by-rain-in-patricias-wake-houston-braces-for-floods/
9,http://www.kcci.com/national/more-torrential-rain-falls-on-texas/36037018
10,http://tribune.com.pk/story/978699/texas-deluged-by-rain-in-patricias-wake-houston-braces-for-floods/
11,http://www.channel4000.com/news/more-torrential-rain-falls-on-texas/36037018
12,http://www.kerngoldenempire.com/news/more-torrential-rain-falls-on-texas
13,http://www.firstlightradio.com/news/more-torrential-rain-falls-on-top-of-overflowing-waters-in-texas/
14,http://www.adn.com/article/20151024/2-feet-rain-hits-parts-texas-train-derails-state-braces-more
15,http://www.kwch.com/news/national/more-torrential-rain-falls-on-texas/36037018
16,http://us.cnn.com/2015/10/25/us/texas-louisiana-flooding/
17,http://uk.reuters.com/article/2015/10/25/us-texas-flood-idUKKCN0SI0M920151025
18,http://uk.reuters.com/article/2015/10/25/texas-flood-idUKL1N12P05G20151025
19,http://www.trust.org/item/20151025061311-kbip8/
20,http://mtstandard.com/natural-resources/superfund/can-tainted-drain-become-a-creek-activists-say-yes/article_9a9842b3-c13f-5f7a-957a-9b4302c58e78.html
21,http://news.yahoo.com/houston-braces-floods-texas-deluged-rain-patricias-wake-003743630--finance.html
22,http://www.trust.org/item/20151025080145-x4n14
23,http://www.environmentguru.com/pages/elements/element.aspx?id=2870802
24,http://www.phillyvoice.com/houston-braces-for-floods-as-texas-deluged-by-rain/
25,http://uk.reuters.com/article/2015/10/25/texas-flood-idUKL1N12O0DU20151025
26,http://yalibnan.com/2015/10/25/more-than-2-feet-of-rain-hits-parts-of-texas-train-derails/
27,http://yalibnan.com/2015/10/25/more-than-2-feet-of-rain-hits-parts-of-texas-train-derails/
28,http://www.nbcnews.com/news/weather/freight-train-derails-flooded-texas-residents-brace-patricia-n450861?cid=par-aff-nbc-wmaq_20151025
29,http://www.wjbc.com/news/texas-flooding-derails-train-crew-members-rescued/
30,http://www.sbs.com.au/news/article/2015/10/25/hurricane-patricia-mexico-begins-clean-us-braces-severe-flooding
31,http://www.straitstimes.com/world/united-states/texas-deluged-by-rain-in-hurricane-patricias-wake-houston-braces-for-floods
32,http://www.marinelink.com/news/houston-deluged-floods399851.aspx
33,http://www.clickondetroit.com/news/more-torrential-rain-falls-on-texas/36037018
34,http://malaysiandigest.com/world/575590-houston-braces-for-floods-as-texas-deluged-by-rain-in-patricia-s-wake.html
35,http://abcnews.go.com/Business/wireStory/union-pacific-3q-profit-slides-percent-volume-slows-34648104
36,http://abcnews.go.com/Business/wireStory/union-pacific-3q-profit-slides-percent-volume-slows-34648104
37,http://www.khou.com/story/news/nation-now/2015/10/24/texas-hit-heavy-rains-heightened-flood-threat/74523670/
38,http://www.siouxlandmatters.com/news/more-torrential-rain-falls-on-texas
39,http://m.wfmz.com/more-torrential-rain-falls-on-texas/36037018
40,http://www.msn.com/en-us/news/us/drenched-texas-fears-flooding-in-patricias-wake/ar-BBmopJj
41,http://www.wyff4.com/national/more-torrential-rain-falls-on-texas/36037018
42,http://gantdaily.com/2015/10/25/more-torrential-rain-falls-on-top-of-overflowing-waters-in-texas/
43,http://www.ketv.com/national/more-torrential-rain-falls-on-texas/36037018
44,http://mobile.reuters.com/article/idUSKCN0SI0M920151025
45,http://www.abc.net.au/news/2015-10-25/texas-hit-by-rain-flash-floods-in-wake-of-hurricane-patricia/6883712
46,http://news.webindia123.com/news/Articles/World/20151025/2710331.html
47,http://english.astroawani.com/world-news/houston-braces-floods-texas-deluged-rain-patricias-wake-77831
48,http://www.wmal.com/news/torrential-rain-up-to-4-inches-an-hour-pummels-much-of-texas/
49,http://www.dailymail.co.uk/wires/reuters/article-3288089/Texas-deluged-rain-Patricias-remnants-head-Gulf.html
50,http://www.reviewjournal.com/news/nation-and-world/houston-braces-floods-patricias-remnants-strike-texas
51,http://news.lycos.com/topnews/texas-deluged-by-rain-in-patricias-wake-houston-braces-for-floods-9e1b6eaab51a386f1fda2efd1a7a1899/
52,http://www.edition.cnn.com/2015/10/25/us/texas-louisiana-flooding/
53,http://www.wptv.com/news/national/more-torrential-rain-falls-on-top-of-overflowing-waters-in-texas
54,http://www.sharenet.co.za/news/Texas_deluged_by_rain_in_Patricias_wake_flash_floods_hit_Houston/a6ae2c537ea976e7ecafc0a821409f94
55,http://www.huewire.com/headlines/native-american/heavy-rain-brings-host-of-problems-in-texas/24151/
56,http://www.huewire.com/headlines/native-american/heavy-rain-brings-host-of-problems-in-texas/24151/
57,http://in.reuters.com/article/2015/10/25/us-texas-flood-idINKCN0SI0M920151025
58,https://news.yahoo.com/houston-braces-floods-texas-deluged-rain-patricias-wake-003743630--finance.html
59,http://www.reuters.com/article/2015/10/25/texas-flood-idUSL1N12P05L20151025
60,http://bdnews24.com/world/2015/10/25/texas-deluged-by-rain-in-patricia-s-wake-flash-floods-hit-houston
61,http://www.voanews.com/content/remnants-of-hurricane-patricia-helping-flood-southeastern-texas/3021950.html
62,http://www.firstcoastnews.com/story/news/nation-now/2015/10/24/texas-hit-heavy-rains-heightened-flood-threat/74523670/
63,http://www.livemint.com/Politics/5Tk8NyokeRtIcEu6T48RCI/Heavy-rains-pound-Texas-in-Hurricane-Patricias-wake-flash.html
64,http://www.foxcarolina.com/story/30343332/flooding-fears-ease-as-relentless-texas-storms-move-out
65,http://news.hjnews.com/nation/flooding-fears-ease-as-relentless-texas-storms-move-out/article_946a4725-6c93-5c2b-bcae-171b3bcb4bd9.html
66,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2015-10-25-US--Texas%20Storms/id-1f6072be87044147a8bb1d4496e11a8c
67,http://www.dispatch.com/content/stories/national_world/2015/10/25/rain-floods-texas-more-on-the-way.html
68,http://www.dispatch.com/content/stories/national_world/2015/10/25/rain-floods-texas-more-on-the-way.html
69,http://wtop.com/national/2015/10/southeast-texas-to-get-heavy-rain-people-told-to-be-patient/
70,http://www.theglobeandmail.com/news/world/houston-braces-for-floods-as-texas-deluged-by-rain-in-hurricane-patricias-wake/article26965826/
71,http://www.sharenet.co.za/news/Houston_braces_for_floods_as_Texas_deluged_by_rain_in_Patricias_wake/a6ae2c537ea976e7ecafc0a821409f94
72,http://ckom.com/article/255729/drenching-storms-easing-texas-takes-stock-biggest-deluge-deadly-may-flooding
73,http://www.ifreepress.com/6469-hurricane-patricia-remnants-add-to-massive-flooding-in-texas/
74,http://naplesherald.com/2015/10/25/flooding-fears-ease-as-relentless-texas-storms-move-out/
75,http://gulfnews.com/news/americas/usa/texas-deluged-by-rain-in-patricia-s-wake-flash-floods-hit-houston-1.1606846
76,http://www.macon.com/news/nation-world/national/article41348826.html
77,http://thedpost.com/Flooding-fears-10-25
78,http://helenair.com/news/national/flooding-fears-ease-as-relentless-texas-storms-move-out/article_bcefedd0-a54f-5009-85f7-1e6d1f19bdba.html
79,http://www.detroitnews.com/story/news/nation/2015/10/25/flooding-fears-ease-relentless-texas-storms-move/74585208/
80,http://www.americanpress.com/20151025-Texas-Storms
81,http://kron4.com/2015/10/25/flooding-fears-ease-as-relentless-texas-storms-move-out/
82,http://pop1.us/more-torrential-rain-falls-on-top-of-overflowing-waters-in-texas
83,http://www.updatednews.ca/2015/10/25/flooding-fears-ease-in-texas-as-storms-dissolve/
84,http://www.jamestownsun.com/news/nation-and-world/3868484-texas-deluged-rain-patricias-wake-flash-floods-hit-houston
85,http://q13fox.com/2015/10/25/as-patricia-dissipates-texas-braces-for-record-breaking-floods/
86,http://www.cbs4local.com/news/features/local-headlines/stories/Flooding-fears-ease-as-relentless-Texas-storms-move-out-223648.shtml
