,0
0,http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20170826/KCN1B409K_38.htm
1,http://www.scmp.com/news/world/united-states-canada/article/2108394/life-threatening-and-devastating-flooding-expected
2,http://www.msn.com/en-us/news/us/harvey-makes-landfall-in-texas-as-category-4-hurricane/ar-AAqH4QT
3,http://www.dnaindia.com/world/report-hurricane-harvey-makes-strong-landfall-in-texas-as-category-4-hurricane-2540777
4,http://baltimore.cbslocal.com/2017/08/25/gas-prices-rise-flights-stall-harvey-nears/
5,http://www.msn.com/en-in/news/world/harvey-bears-down-on-texas-as-category-4-hurricane-trump-signs-disaster-proclamation/ar-AAqIhvk
6,https://www.onenewsnow.com/ap/united-states/gas-prices-rise-flights-stall-as-hurricane-harvey-nears
7,https://in.newshub.org/harvey-makes-landfall-texas-category-4-hurricane-27262837.html
8,https://www.investing.com/news/commodities-news/harvey-barrels-into-texas-as-category-4-hurricane-522694
9,http://www.business-standard.com/article/pti-stories/texas-calls-for-evacuations-as-storm-harvey-catches-strength-117082600081_1.html
10,http://zeenews.india.com/world/harvey-bears-down-on-texas-as-category-4-hurricane-2036477.html
11,http://www.thesundaily.my/news/2017/08/26/harvey-roars-toward-texas-category-4-hurricane
12,http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20170826/KCN1B6066_1.htm
13,https://www.timesofmalta.com/articles/view/20170826/world/life-threatening-hurricane-barrels-into-texas.656491
14,https://www.therecord.com/news-story/7521893-gas-prices-rise-flights-stall-as-hurricane-harvey-nears/
15,http://wkzo.com/news/articles/2017/aug/26/harvey-barrels-into-texas-as-category-4-hurricane/
16,http://naplesherald.com/2017/08/25/gas-prices-rise-flights-stall-hurricane-harvey-nears/
17,http://www.reuters.com/article/us-storm-harvey-idUSKCN1B6066
18,http://newscame.com/2017/08/26/hurricane-harve%D1%83-upgraded-t%D0%BE-categ%D0%BEr%D1%83-4-th%D0%BEusands-in-texas-flee/
19,http://www.wsbradio.com/business/gas-prices-rise-flights-stall-hurricane-harvey-nears/4JSqwklyxTj3u58YekeolL/
20,http://www.nydailynews.com/newswires/news/national/harvey-bears-texas-category-4-hurricane-article-1.3438638
21,https://www.aol.com/article/weather/2017/08/25/hurricane-harvey-strengthens-into-category-4-hurricane-threatens-record-flooding-in-texas/23185882/
22,http://www.sharenet.co.za/news/Harvey_barrels_into_Texas_as_Category_4_hurricane/e6df6ca6bfa4e18a3c65f283e76c1263
23,http://www.deccanchronicle.com/world/america/260817/harvey-makes-landfall-in-texas-as-category-4-hurricane.html
24,https://www.yahoo.com/news/harvey-bears-down-texas-category-4-hurricane-002005566--finance.html
25,http://www.gmanetwork.com/news/news/world/623417/harvey-barrels-into-texas-as-category-4-hurricane/story/
26,http://www.independent.ie/world-news/north-america/hurricane-harvey-major-disaster-feared-as-category-4-storm-makes-landfall-in-texas-36070928.html
27,http://www.msn.com/en-us/news/us/harvey-barrels-into-texas-as-category-4-hurricane/ar-AAqH4QT
28,http://aaj.tv/2017/08/harvey-makes-landfall-in-texas-as-category-4-hurricane/
29,http://www.channelnewsasia.com/news/world/harvey-barrels-into-texas-as-category-4-hurricane-9159762
30,http://www.thehindubusinessline.com/news/world/harvey-barrels-into-texas-as-category-4-hurricane/article9831389.ece
31,http://news.trust.org/item/20170826064326-1y58u
32,http://www.france24.com/en/20170826-usa-harvey-barrels-texas-category-4-hurricane
33,https://www.reuters.com/article/us-storm-harvey-idUSKCN1B6066
34,http://www.texasmonthly.com/energy/week-texas-energy-texas-energy-companies-prepare-hurricane-harvey/
35,http://www.meridianstar.com/region/gas-prices-rise-flights-stall-as-hurricane-harvey-nears/article_718f1bc7-649c-5c98-806e-a62341e76d37.html
36,https://japantoday.com/category/world/update-8-hurricane-harvey-strengthens-threatens-record-flooding-in-texas-1
37,http://www.djournal.com/news/around-mississippi/gas-prices-rise-flights-stall-as-hurricane-harvey-nears/article_0005dec9-0e6f-570d-af61-aae492c0479e.html
38,http://www.unionleader.com/weather/hurricane-harvey-strengthens-most-powerful-storm-dozen-years-texas-facing-up-to-35-of-rain-20170825
39,http://www.rawstory.com/2017/08/hurricane-harvey-upgraded-to-category-4-thousands-in-texas-flee/
40,http://www.msn.com/en-us/news/us/harvey-strengthens-into-a-category-4-hurricane/ar-AAqH4QT
41,http://www.chieftain.com/news/gas-prices-rise-flights-stall-as-hurricane-harvey-nears/article_69407b12-b6a4-5d6a-bfd1-051ea975c7a3.html
42,https://www.iol.co.za/news/world/look-harvey-barrels-into-texas-as-category-4-hurricane-10946622
43,http://in-cyprus.com/harvey-barrels-into-texas-as-category-4-hurricane/
44,http://wtvbam.com/news/articles/2017/aug/26/harvey-barrels-into-texas-as-category-4-hurricane/
45,https://www.timeslive.co.za/news/world/2017-08-26-harvey-barrels-into-texas-as-category-4-hurricane/
46,http://www.theepochtimes.com/n3/2286759-hurricane-harvey-makes-landfall/
47,http://in.newshub.org/hurricane-harvey-bears-down-texas-intensity-increases-category-4-27262623.html
48,http://www.ndtv.com/world-news/harvey-makes-landfall-in-texas-as-category-4-hurricane-1742239
49,https://www.stabroeknews.com/2017/news/world/08/26/harvey-roars-toward-texas-as-category-4-hurricane/
50,http://news.lycos.com/topnews/harvey-makes-landfall-in-texas-as-category-4-hurricane-4961cc8f65a97a2ec895b5ae3e335eab/
51,http://www.ndtv.com/world-news/hurricane-harvey-bears-down-on-texas-as-intensity-increases-to-category-4-1742230
52,http://www.msn.com/en-nz/news/us/harvey-bears-down-on-texas-as-category-4-hurricane-trump-signs-disaster-proclamation/ar-AAqIf07
53,https://uk.reuters.com/article/uk-storm-harvey-idUKKCN1B50G4
54,http://www.nwitimes.com/business/gas-prices-rise-flights-stall-as-hurricane-harvey-nears/article_f26ed328-6fb9-5c11-812b-01f5c0ece8c4.html
55,http://www.themalaymailonline.com/world/article/harvey-roars-toward-texas-as-category-4-hurricane
56,http://www.newsnation.in/world-news/live-updates-us-tropical-mega-storm-harvey-upgraded-to-category-4-texas-evacuates-article-180432.html
57,https://finance.yahoo.com/news/gas-prices-rise-flights-stall-212124073.html
58,http://www.nydailynews.com/newswires/news/national/harvey-roars-texas-category-4-hurricane-article-1.3438638
