,0
0,https://www.pasadenastarnews.com/2018/06/15/say-goodbye-to-the-earl-of-downtown-disney-earl-of-sandwich-that-is/
1,https://lasvegassun.com/news/2018/jun/15/california-moves-to-declare-coffee-safe-from-cance/
2,http://www.informnny.com/news/california-moves-to-declare-coffee-safe-from-cancer-risk/1242207367
3,http://www.whig.com/article/20180615/AP/306159710
4,https://www.stltoday.com/news/national/california-moves-to-declare-coffee-safe-from-cancer-risk/article_575e5afd-ff14-5930-b0b7-3f7112df4ef9.html
5,https://www.nwitimes.com/news/national/california-moves-to-declare-coffee-safe-from-cancer-risk/article_ffa74c88-f2c1-5933-a68a-6cb4bd625536.html
6,https://www.kpvi.com/news/national_news/california-moves-to-declare-coffee-safe-from-cancer-risk/article_3beb0646-7186-5f2b-8ce0-0e9fe0bf083a.html
7,https://globalnews.ca/news/4278226/sugary-drinks-tax-surrey-board-of-trade/
8,http://www.pahomepage.com/news/california-moves-to-declare-coffee-safe-from-cancer-risk/1242208336
9,http://www.voiceofalexandria.com/everything_else/health_and_beauty/california-moves-to-declare-coffee-safe-from-cancer-risk/article_43567ff7-ea23-5be7-9660-7c760528011f.html
10,http://abc7.com/health/california-moves-to-declare-coffee-safe-from-cancer-risk/3607690/
11,http://www.wbal.com/article/319709/130/california-moves-to-declare-coffee-safe-from-cancer-risk
12,http://www.wjhl.com/news/california-moves-to-declare-coffee-safe-from-cancer-risk/1242122897
13,https://www.journal-news.com/news/national/california-moves-declare-coffee-safe-from-cancer-risk/gouwOEHizbclyP8aSjazOO/
14,https://www.registercitizen.com/news/science/article/California-moves-to-clear-coffee-of-cancer-risk-12999513.php
15,https://www.bozemandailychronicle.com/ap_news/health/california-moves-to-clear-coffee-of-cancer-risk-stigma/article_7538e57f-a4de-5157-bf5b-000f5c74f5df.html
16,http://www.wbrc.com/story/38438513/california-moves-to-clear-coffee-of-cancer-risk-stigma
17,https://www.smdailyjournal.com/news/state/california-moves-to-clear-coffee-of-cancer-risk-stigma/article_489d83e3-07f6-5cfd-9284-3245c51dd99b.html
18,http://www.dailyherald.com/article/20180616/news/306169990/
19,http://www.voiceofalexandria.com/everything_else/health_and_beauty/california-moves-to-clear-coffee-of-cancer-risk-stigma/article_2a5a83a0-3fac-5303-ba32-f9741d5fad4f.html
20,http://www.salemnews.com/cnhi_network/california-moves-to-clear-coffee-of-cancer-risk-stigma/article_6b8261a9-ac99-5af4-b5bf-a6141d8934f5.html
21,https://www.theintelligencer.com/news/medical/article/California-moves-to-declare-coffee-safe-from-12998879.php
22,https://www.10news.com/news/tour-migrant-children-separated-from-parents-held-at-east-san-diego-county-shelter
23,http://www.ivpressonline.com/news/nation/california-moves-to-declare-coffee-safe-from-cancer-risk/article_bcb692b7-8635-5a88-bb36-444367712f2a.html
24,http://www.standard-journal.com/news/news_ap/article_c14d902e-aaa2-5859-b2d0-e9619c0de3ef.html
25,http://www.herald-dispatch.com/ap/ap_nation/california-moves-to-declare-coffee-safe-from-cancer-risk/article_1e4d4054-d8e8-5979-b3a3-a41cd7569e69.html
26,http://www.athensreview.com/cnhi_network/california-moves-to-clear-coffee-of-cancer-risk-stigma/article_99e151fa-29c6-59f6-bf8a-820e882a12de.html
27,https://www.bignewsnetwork.com/news/257498299/california-moves-to-clear-coffee-of-cancer-risk-stigma
28,http://www.dailyjournal.net/2018/06/15/us-coffee-cancer-risk/
29,https://www.washingtonpost.com/business/california-moves-to-declare-coffee-safe-from-cancer-risk/2018/06/15/910ef350-70fd-11e8-b4d8-eaf78d4c544c_story.html
30,http://www.fredericksburg.com/news/news-wire/california-moves-to-declare-coffee-safe-from-cancer-risk/article_83505570-5117-5baa-a457-0c263ccdff4e.html
31,http://www.mytwintiers.com/news/california-moves-to-declare-coffee-safe-from-cancer-risk/1242208643
32,http://www.wdam.com/story/38437470/california-moves-to-declare-coffee-safe-from-cancer-risk
33,https://abcnews.go.com/Technology/wireStory/california-moves-clear-coffee-cancer-risk-stigma-55939147
34,http://www.capradio.org/articles/2018/06/15/california-moves-to-declare-coffee-safe-from-cancer-risk/
35,https://www.japantimes.co.jp/?post_type=news&p=1431431
36,http://www.dailymail.co.uk/wires/ap/article-5850815/California-moves-clear-coffee-cancer-risk-stigma.html
37,http://www.wjtv.com/news/national/california-moves-to-clear-coffee-of-cancerrisk-stigma/1242683506
38,https://www.wcbi.com/california-officials-move-to-reject-court-ruling-on-coffee-and-cancer-risk/
39,http://www.kusi.com/california-moves-to-declare-coffee-safe-from-cancer-risk-2/
40,https://www.tripadvisor.com/ShowTopic-g147293-i28-k11644516-o10-Montego_bay_or_punta_cana-Punta_Cana_La_Altagracia_Province_Dominican_Republic.html
41,http://www.cbs8.com/story/38437224/california-moves-to-declare-coffee-safe-from-cancer-risk
42,https://chicago.suntimes.com/health/california-moves-to-declare-coffee-safe-from-cancer-risk/
43,http://www.ledger-enquirer.com/news/article213289009.html
44,https://ravallirepublic.com/news/national/article_eacb8f4b-83ba-5fcb-bf6e-e7477da96d4c.html
45,https://www.straight.com/cannabis/1090866/del-funky-homosapien-bay-area-rap-pioneer-discusses-his-love-cbd
46,https://www.straight.com/news/1090841/north-americas-honeybee-population-decline-really-catastrophic
47,http://komonews.com/news/nation-world/california-moves-to-clear-coffee-of-cancer-risk-stigma
48,http://www.standard-journal.com/news/news_ap/article_7586dcef-938f-5138-888f-45d37ea04e10.html
49,http://www.moultonadvertiser.com/news/national/article_251e5fc5-2dc4-5dea-8084-c54f150c4095.html
50,http://www.thegardenisland.com/2018/06/15/news/california-moves-to-clear-coffee-of-cancer-risk-stigma/
51,https://www.bostonstandard.co.uk/news/business/work-begins-on-new-site-for-services-1-8536322
52,http://www.pahomepage.com/news/california-moves-to-clear-coffee-of-cancerrisk-stigma/1242685356
53,https://www.journal-news.com/news/national/california-moves-clear-coffee-cancer-risk-stigma/uj0aoMGcCwMHJNyfjI69qJ/
54,https://www.abc15.com/news/national/this-is-where-migrant-children-separated-from-their-parents-are-being-held-in-california
55,https://www.newsmax.com/health/health-news/california-coffee-cancer-rule/2018/06/15/id/866512/
56,https://www.cbsnews.com/news/california-coffee-cancer-risk-los-angeles-court-ruling/
57,http://www.chicagotribune.com/news/nationworld/sns-bc-us--coffee-cancer-risk-20180616-story.html
58,http://www.wdtn.com/news/u-s-world/california-moves-to-clear-coffee-of-cancerrisk-stigma/1242685762
