,0
0,http://www.eteknix.com/who-has-your-digital-back-24-major-tech-companies-analysed/
1,http://www.businessinsider.com/california-is-launching-smart-water-meters-that-could-help-curb-the-water-crisis-2015-6
2,http://newsok.com/severe-storms-cause-damage-throughout-mid-atlantic-region/article/feed/855628
3,http://www.tnonline.com/2015/jun/24/teen-camper-killed-tree-felled-storms
4,http://www.lewistownsentinel.com/page/content.detail/id/873136/Storm-cleanup-begins-in-PA--NJ--nearly-400K-without-power.html?isap=1&nav=5016
5,http://columbustelegram.com/news/national/storm-cleanup-begins-in-pa-nj-nearly-k-without-power/article_6160f14e-b5ba-5609-bb57-cdd667f8c1c2.html
6,http://www.dailyjournal.net/view/story/de447f7d93a444659f5b5eb675b33f66/DC--Severe-Weather
7,http://www.columbian.com/news/2015/jun/24/storm-cleanup-begins-in-pa-nj-nearly-400k-without/
8,http://fueloilnews.com/2015/06/23/dispatch-communications-trends/
9,http://www.newser.com/article/e175219a98cc405390295e7430341129/nearly-400k-lose-power-as-strong-storms-in-eastern-pennsylvania-new-jersey-down-trees-wires.html
10,http://www.wftv.com/ap/ap/general/nearly-400k-without-power-as-storm-cleanup-begins-/nmj7d/
11,http://www.mercedsunstar.com/news/nation-world/article25391185.html
12,http://www.14news.com/story/29394965/storm-cleanup-begins-in-pa-nj-nearly-400k-without-power
13,http://wthitv.com/ap/storm-cleanup-begins-in-pa-nj-nearly-400k-without-power/
14,http://www.princegeorgecitizen.com/news/world/nearly-400k-lose-power-as-strong-storms-in-eastern-pennsylvania-new-jersey-down-trees-wires-1.1977665
15,http://www.santacruzsentinel.com/business/20150624/storm-cleanup-begins-in-pa-nj-nearly-400k-without-power
16,http://www.wjactv.com/template/inews_wire/wires.regional.pa/3546c5b9-www.wjactv.com.shtml
17,http://www.timesherald.com/general-news/20150624/the-latest-teen-camper-killed-by-tree-felled-by-storms
18,http://www.wxow.com/story/29394964/storm-cleanup-begins-in-pa-nj-nearly-400k-without-power
19,http://www.delaware1059.com/story.php?id=17466
20,http://qctimes.com/news/national/storm-cleanup-begins-in-pa-nj-nearly-k-without-power/article_f9421273-a12f-5734-9715-609d40734a30.html
21,http://www.newstalk650.com/content/storm-cleanup-begins-pa-nj-nearly-400k-without-power
22,http://www.abqjournal.com/603432/news-more/storm-cleanup-begins-in-pa-nj-nearly-400k-without-power.html
23,http://lancasteronline.com/news/pennsylvania/the-latest-teen-camper-killed-by-tree-felled-by-storms/article_73b7f9b8-1469-5d72-87b6-78f34673501b.html
24,http://www.nj.com/gloucester-county/index.ssf/2015/06/latest_updates_from_the_storm_that_swept_through_s.html
25,http://www.timeswv.com/news/nearly-without-power-as-storm-cleanup-begins/article_97114ff8-1a86-11e5-8cf6-83fa4269acb3.html
26,http://www.enewscourier.com/news/state_and_nation/storm-cleanup-begins-in-pa-nj-nearly-k-without-power/article_e87bda62-1a85-11e5-a7dc-938c8ce1a9d8.html
27,http://www.fireengineering.com/ap-news/2015/06/24/the-latest-utilities-say-power-could-be-out-until-weekend.html
28,http://www.njherald.com/story/29394402/the-latest-teen-camper-killed-by-tree-felled-by-storms
29,http://www.tribtown.com/view/story/de447f7d93a444659f5b5eb675b33f66/DC--Severe-Weather
30,http://www.mcall.com/news/nationworld/pennsylvania/mc-pa-severe-weather-knocks-out-power-20150624-story.html
31,http://www.actionnewsjax.com/news/ap/pennsylvania/nearly-400k-without-power-as-storm-cleanup-begins-/nmj7d/
32,http://www.fox8live.com/story/29394965/power-slowly-being-restored-in-storm-ravaged-areas-of-pa-nj
33,http://www.phillytrib.com/news/state_and_region/storm-s-lingering-effects-power-outages-disrupted-commutes/article_6354c4a4-eb1d-514a-a9ad-b02e87a2bbab.html
34,http://www.newser.com/article/02eeb971eb634d4592a5f89bb5587c42/power-slowly-being-restored-in-storm-ravaged-areas-of-pa-nj-after-storms-topple-trees-poles.html
35,http://www.chicagotribune.com/news/sns-bc-pa--severe-weather-pennsylvania-20150624-story.html
36,http://www.lockhaven.com/page/content.detail/id/873176/The-latest--Utilities-say-power-could-be-out-until-weekend.html?isap=1&nav=5050
37,http://www.seattlepi.com/news/article/Severe-storms-cause-damage-in-mid-Atlantic-region-6346026.php
38,http://newsok.com/latest-on-storm-new-jersey-philadelphia-trains-back-running/article/feed/855591
39,http://www.morganton.com/news/us/ap/storm-cleanup-begins-in-pa-nj-nearly-k-without-power/article_c3e6b916-108e-56f2-8a67-f828d3a7995c.html
40,http://www.njherald.com/story/29394402/latest-on-storm-new-jersey-philadelphia-trains-back-running
41,http://thecourier.com/national-news/2015/06/24/storm-cleanup-begins-in-pa-nj-nearly-400k-without-power/
42,http://www.kansas.com/news/nation-world/article25391185.html
43,http://www.courierpostonline.com/story/news/local/south-jersey/2015/06/24/south-jersey-copes-storms-aftermath/29208355/
44,http://jg-tc.com/news/state-and-regional/power-slowly-being-restored-in-storm-ravaged-areas-of-pa/article_e945171d-9205-5a40-9069-21d8a79726dc.html
45,http://www.princegeorgecitizen.com/news/world/power-slowly-being-restored-in-storm-ravaged-areas-of-pa-nj-after-storms-topple-trees-poles-1.1977665
46,http://www.stardem.com/ap/state/article_28a591cd-757a-5f67-9967-b237300cddca.html
47,http://www.dailyitem.com/news/power-slowly-being-restored-in-storm-ravaged-areas-of-pa/article_4735eb71-1e5d-5757-946f-cfd4ef05c19b.html
48,http://lancasteronline.com/news/pennsylvania/power-slowly-being-restored-in-storm-ravaged-areas-of-pa/article_99d75bce-3b16-54d7-9b32-3a6e8b153732.html
49,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2015-06-24-US--Severe%20Weather/id-02eeb971eb634d4592a5f89bb5587c42
50,http://www.bellinghamherald.com/news/business/national-business/article25431337.html
51,http://www.theday.com/nationworld/20150624/power-slowly-being-restored-in-storm-ravaged-areas-of-pennsylvania-new-jersey
52,http://www.whdh.com/story/29394964/power-slowly-being-restored-in-storm-ravaged-areas-of-pa-nj
53,http://missoulian.com/news/national/severe-storms-cause-damage-throughout-mid-atlantic-region/article_f051ba39-e924-5316-98c8-9dc7fffee3a5.html
54,http://mynorthwest.com/15/2777228/Power-slowly-being-restored-in-stormravaged-areas-of-PA-NJ
55,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2015-06-24-US-Severe-Weather/id-d0f6ea5d76d24e96a0689dca87c85f25
56,http://www.lewistownsentinel.com/page/content.detail/id/873220/Power-slowly-being-restored-in-storm-ravaged-areas-of-PA--NJ.html?isap=1&nav=5016
57,http://www.palmbeachpost.com/ap/ap/general/nearly-400k-without-power-as-storm-cleanup-begins-/nmj7d/
58,http://ktar.com/23/1844830/Power-slowly-being-restored-in-stormravaged-areas-of-PA-NJ
59,http://www.news965.com/ap/ap/general/nearly-400k-without-power-as-storm-cleanup-begins-/nmj7d/
60,http://siouxcityjournal.com/ap/national/power-slowly-being-restored-in-storm-ravaged-areas-of-pa/article_2adf49ac-509b-5fb2-9851-dce3aabf5be4.html
61,http://www.washingtontimes.com/news/2015/jun/24/severe-storms-cause-damage-in-mid-atlantic-region/
62,http://www.moultonadvertiser.com/news/national/article_2387e64e-7925-5a66-8cb8-aaad0113afa5.html
63,http://gazette.com/storm-cleanup-begins-in-pa-nj-nearly-400k-without-power/article/feed/246342
64,http://www.slate.com/blogs/future_tense/2015/06/24/general_motors_chevy_all_emoji_press_release_misses_the_mark.html
65,http://www.dailyitem.com/news/storm-cleanup-begins-in-pa-nj-nearly-k-without-power/article_4735eb71-1e5d-5757-946f-cfd4ef05c19b.html
66,http://www.winknews.com/2015/06/24/power-slowly-being-restored-in-storm-ravaged-areas-of-pa-nj/
67,http://www.yourwestvalley.com/nation_world/article_f9f5cf0e-1aa9-11e5-8599-038f4e32849c.html
68,http://helenair.com/news/national/storm-cleanup-begins-in-pa-nj-nearly-k-without-power/article_c999cda2-a5ea-5a15-be05-2261fd41b2df.html
69,http://www.fox23.com/ap/ap/top-news/nearly-400k-without-power-as-storm-cleanup-begins-/nmj7d/
70,http://mtstandard.com/news/national/storm-cleanup-begins-in-pa-nj-nearly-k-without-power/article_db84bb2c-a729-5592-bc04-fcb11716fdea.html
71,http://www.1310news.com/2015/06/24/strong-storms-in-eastern-pennsylvania-new-jersey-down-trees-wires-nearly-400k-lose-power/
72,http://www.elpasotimes.com/latestnews/ci_28372259/storm-cleanup-begins-pa-nj-nearly-400k-without
73,http://www.newspressnow.com/news/national/article_f7bf90ec-0dda-52cf-b192-86bdbe3b571a.html
74,http://norfolkdailynews.com/news/national/home_national/storm-cleanup-begins-in-pa-nj-nearly-k-without-power/article_efeaa2bc-1a7e-11e5-a8c6-b3a7a483961e.html
75,http://helenair.com/news/national/severe-storms-cause-damage-throughout-mid-atlantic-region/article_efbf1e34-beb2-5cde-9ad0-9927b4bbcd13.html
76,http://www.wect.com/story/29394965/power-slowly-being-restored-in-storm-ravaged-areas-of-pa-nj
77,http://tucson.com/news/national/govt-and-politics/severe-storms-cause-damage-throughout-mid-atlantic-region/article_e09594ba-dc79-53c2-a8d4-23d83f467be4.html
78,http://newsok.com/power-slowly-being-restored-in-storm-ravaged-areas-of-pa-nj/article/feed/855619
79,http://www.presstelegram.com/business/20150624/power-slowly-being-restored-in-storm-ravaged-areas-of-pa-nj
80,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2015-06-24-US--Severe%20Weather/id-39b4d79f86e2465f9cea7327d3a83094
81,http://www.morning-times.com/state_news/article_54459bb5-2cf6-5db7-acf5-674dd910552a.html
82,http://www.theindependent.com/news/national/power-slowly-being-restored-in-storm-ravaged-areas-of-pa/article_dfff4a97-5c99-501b-9b28-ebf55f0176d3.html
83,http://www.wacotrib.com/news/ap_nation/power-slowly-being-restored-in-storm-ravaged-areas-of-pa/article_f7c27253-8305-561e-b049-604a0f1a16ce.html
