,0
0,http://www.india.com/news/world/germany-shooting-munich-shooter-was-german-iranian-motive-unclear-1352847/
1,http://english.manoramaonline.com/news/world/caught-on-camera-munich-shooter-on-the-rampage.html
2,http://www.philly.com/philly/news/nation_world/20160722_ap_6a5421264c7a4018860e2e83a3a3e25d.html
3,http://www.sowetanlive.co.za/news/2016/07/23/what-we-know-about-the-munich-mall-shooting
4,http://www.ulladullatimes.com.au/story/4048700/multiple-people-killed-and-injured-in-munich-mall/
5,http://www.msn.com/en-gb/news/world/munich-attack-cry-of-i-am-german-as-families-fled-in-terror/ar-BBuGQYQ
6,http://www.ajc.com/ap/ap/business/series-off-attacks-may-lead-mall-owners-to-increas/nr38S/
7,http://thevillagessuntimes.com/2016/07/23/8-dead-in-munich-mall-shooting-police-hunt-up-to-3-suspects/
8,http://www.japantoday.com/category/world/view/9-dead-in-shooting-rampage-in-munich-mall
9,http://www.messengernewspapers.co.uk/news/national/14637914.Gunman__possibly__among_nine_killed_in_Munich_shopping_centre_shooting/
10,http://www.ctpost.com/news/crime/article/Series-off-attacks-may-lead-mall-owners-to-8404091.php
11,http://www.wacotrib.com/news/business/wire/series-off-attacks-may-lead-mall-owners-to-increase-security/article_c82f2bd6-7743-52bf-9da6-0d5b3ac3a9d8.html
12,http://news.sky.com/story/at-least-10-dead-in-munich-shooting-rampage-10509732
13,http://www.durangoherald.com/article/20160722/AP/307229714/Series-off-attacks-may-lead-mall-owners-to-increase-security
14,http://www.knoxnews.com/news/387989242.xhtml
15,https://www.independent.co.ug/?p=8392
16,http://www.mamamia.com.au/munich-shootings/
17,https://www.washingtonpost.com/business/series-off-attacks-may-lead-mall-owners-to-increase-security/2016/07/22/b35f002a-5062-11e6-bf27-405106836f96_story.html
18,http://www.am980.ca/2016/07/22/munich-shooting-2/
19,http://www.bgdailynews.com/news/national/series-off-attacks-may-lead-mall-owners-to-increase-security/article_c492c6b5-d47d-5c43-b47f-f483a645b4b5.html
20,http://www.kcbd.com/story/32508388/police-9-dead-in-shooting-at-munich-shopping-center
21,http://www.640toronto.com/syn/104/104085/munich-shooting-2
22,http://www.travelandleisure.com/travel-tips/travel-warnings/munich-shooting-germany
23,http://wbt.com/series-off-attacks-may-lead-mall-owners-to-increase-security/
24,http://www.theaustralian.com.au/news/acute-terror-gunmen-in-munich-shooting-rampage/news-story/20b0fc0ac6c4dd9c3b2ad34622a45689?nk=c4b9998cf0d1a6e6681a31501cd75bc6-1469231239
25,http://www.theaustralian.com.au/news/latest-news/gunmen-open-fire-in-munich-shopping-centre/news-story/af86415a9641c5243e35ffd5844a9f6d?nk=23ebc7883ff98fb285e3ce1f3c2f6b3d-1469231231
26,http://www.wigantoday.net/news/national-news/gunman-possibly-among-nine-killed-in-munich-shopping-centre-shooting-1-8029940
27,http://aninews.in/MzdqWld1QQ/allnews/world/pacific-news/pacific.html
28,http://www.ptinews.com/news/7683707_-Lone--Munich-shooter-kills-nine--commits-suicide-.html
29,http://www.emirates247.com/news/world/munich-mall-shooting-here-s-what-we-know-2016-07-23-1.636509
30,http://www.premierchristianradio.com/News/World/Prayers-for-Munich-comfort-and-hope-after-mass-shooting
31,http://news2.onlinenigeria.com/news/general/497786-munich-mall-shooting-what-we-know.html
32,http://news2.onlinenigeria.com/news/general/497768-latest-from-munich-terror-attack-9-dead-16-wounded-shooter-commits-suicide.html
33,http://www.wsws.org/en/articles/2016/07/23/germ-j23-1.html
34,http://www.pakistantoday.com.pk/2016/07/23/foreign/munich-mall-shooting-what-we-know/
35,http://www.mysanantonio.com/technology/businessinsider/article/14-successful-people-who-got-their-start-working-8401075.php
36,http://aninews.in/newsdetail-Mm9XYmhI/MjczMTcyb1diaEg/pm-modi-condemns-039-horrific-039-munich-attack-expresses-solidarity-with-affected-families.html
37,http://thenewdaily.com.au/news/world/2016/07/23/nine-dead-munich-massacre-shooters-run/
38,http://www.business-standard.com/article/pti-stories/lone-munich-shooter-kills-nine-commits-suicide-116072300103_1.html
39,http://www.wandsworthguardian.co.uk/uk_national_news/14637914.Munich_massacre_gunman_who_killed_nine_was_teenager_acting_alone__police_say/
40,http://www.business-standard.com/article/pti-stories/series-of-attacks-may-lead-mall-owners-to-increase-security-116072300104_1.html
41,http://www.sbs.com.au/news/storystream/munich-shooter-18-year-old-german-iranian-man-police-say
42,http://dunyanews.tv/en/World/346053-Munich-shooting-Heres-what-we-know-so-far
43,http://thestandard.com.ph/news/-main-stories/211402/9-killed-in-munich-shooting-rampage-.html
44,http://www.wsbradio.com/ap/ap/business/series-off-attacks-may-lead-mall-owners-to-increas/nr38S/
45,http://www.mangalam.com/en-news/detail/15819-world-lone-munich-shooter-kills-nine-commits-suicide.html
