,0
0,http://www.greensboro.com/ap/us_world/suspect-due-in-court-monday-after-die-in-sweltering-truck/article_b1e7485b-bc74-5025-9448-3749a9a5b4b7.html
1,http://cbs4local.com/news/nation-world/suspect-due-in-court-monday-after-9-die-in-sweltering-truck
2,http://www.walb.com/story/35951913/suspect-due-in-court-monday-after-9-die-in-sweltering-truck
3,http://www.mysanantonio.com/news/texas/article/Suspect-due-in-court-Monday-after-9-die-in-11328425.php
4,"https://wn.com/Israeli,_police"
5,https://wn.com/Idlib_Province
6,http://www.wfsb.com/story/35951912/suspect-due-in-court-monday-after-9-die-in-sweltering-truck
7,http://news-sentinel.com/news/us-and-world/suspect-due-in-court-monday-after-9-die-in-sweltering-truck_20170724&profile=1002
8,https://wn.com/Israeli_Embassy_Shooting
9,https://wn.com/Risk_of_Cancer
10,http://www.register-herald.com/region/suspect-due-in-court-monday-after-die-in-sweltering-truck/article_f3afabd8-48b1-5913-9b9f-963a4d3ac80a.html
11,http://www.providencejournal.com/news/20170723/9-found-dead-in-sweltering-truck-in-immigrant-smuggling-case
12,http://www.wben.com/articles/ap-news/suspect-due-court-monday-after-9-die-sweltering-truck-0
13,http://tdn.com/news/national/suspect-due-in-court-monday-after-die-in-sweltering-truck/article_a6f274b4-12c4-5a29-b675-9b18ec9ff66f.html
14,http://www.michigansthumb.com/news/texas/article/Suspect-due-in-court-Monday-after-9-die-in-11328425.php
15,http://whlt.com/ap/suspect-due-in-court-monday-after-9-die-in-sweltering-truck/
16,http://www.wwgp1050.com/2017/07/24/horrific-human-trafficking-incident-in-texas-not-an-isolated-event-officials-say/
17,http://www.wsbtv.com/news/national-news/ap-top-news/suspect-due-in-court-monday-after-9-die-in-sweltering-truck/569522132
18,http://www.stormlakepilottribune.com/story/2430198.html
19,http://www.air1.com/news/2017/07/23/Smuggling-Tragedy-Update-Nine-Lives-Lost-In-Hot-Semi-Trailer-Found-In-Texas.aspx
20,http://www.myjoyonline.com/news/2017/July-24th/truck-full-of-bodies-including-young-children-found-in-car-park.php
21,http://www.ktvq.com/story/35951285/8-people-found-dead-in-sweltering-tractor-trailer-at-texas-walmart
22,http://www.freep.com/story/news/nation/2017/07/23/human-smuggling-tragedy-comes-amid-fewer-border-arrests/502767001/
23,http://wnct.com/2017/07/23/9-die-in-immigrant-smuggling-attempt-in-sweltering-truck/
24,http://cjonline.com/news/crime-courts/2017-07-23/nine-die-immigrant-smuggling-attempt-sweltering-truck
25,http://www.mysanantonio.com/news/houston-texas/houston/article/Smuggling-gone-horribly-wrong-11325660.php
26,http://abc7ny.com/news/9-die-in-immigrant-smuggling-attempt-in-sweltering-truck/2243493/
27,http://abc13.com/news/horrific-human-smuggling-incident-not-an-isolated-event-officials-say/2243332/
