,0
0,http://www.timeswv.com/news/texas-spared-destruction-from-hurricane-patricia-s-remnants/article_5afaf096-7b70-11e5-8e3f-1f8377416ac7.html
1,http://www.thehour.com/news/nation_and_world/texas-spared-destruction-from-hurricane-patricia-s-remnants/article_b54715e5-d377-5e8e-a233-56e86656bc0c.html
2,http://www.theindependent.com/news/national/texas-spared-destruction-from-hurricane-patricia-s-remnants/article_b4ce9d67-9359-5735-9c9a-1c8fec1465ed.html
3,http://www.lockportjournal.com/news/texas-spared-destruction-from-hurricane-patricia-s-remnants/article_232b55e1-0ca2-5e96-b871-31e9ea784860.html
4,http://www.bozemandailychronicle.com/ap_news/us/texas-spared-destruction-from-hurricane-patricia-s-remnants/article_342ae563-d6de-563d-b1eb-bd600890d5b7.html
5,http://gazette.com/texas-spared-destruction-from-hurricane-patricias-remnants/article/feed/284341
6,http://www.whdh.com/story/30345979/texas-spared-destruction-from-hurricane-patricias-remnants
7,https://www.bostonglobe.com/news/nation/2015/10/25/texas-spared-destruction-from-hurricane-patricia-remnants/crAJmCeONYHk6gvbkG4J6O/story.html
8,http://www.local12.com/news/features/top-stories/stories/Texas-spared-destruction-from-Hurricane-Patricia-39-s-remnants--223755.shtml
9,http://www.concordmonitor.com/news/19172709-95/texas-spared-destruction-from-hurricane-patricias-remnants
10,http://triblive.com/usworld/nation/9323843-74/storm-rain-flooding
11,http://www.reviewjournal.com/news/nation-and-world/texas-escapes-major-damage-patricias-remnants-move-east
12,http://www.staradvertiser.com/news/breaking/20151025_Texas_spared_destruction_from_Hurricane_Patricias_remnants.html?id=336974951
13,http://www.bradenton.com/news/nation-world/national/article41414007.html
14,http://news.findlaw.com/apnews/f3711a03954249bf8bcc3bff6eb32dac
15,http://www.chron.com/news/houston-texas/houston/article/Soaked-city-breathes-sigh-of-relief-6589898.php
16,http://www.heraldstandard.com/ap/national/texas-spared-destruction-from-hurricane-patricia-s-remnants/article_1322ffa0-e127-5602-aa21-e8392510d419.html
17,http://www.mypalmbeachpost.com/ap/ap/top-news/southeast-texas-to-get-heavy-rain-people-told-to-b/nn83X/
18,http://www.yourhoustonnews.com/courier/news/texas-spared-destruction-from-hurricane-patricia-s-remnants/article_9d5efbf1-9b8a-541a-acc9-36bd82017046.html
19,http://www.rawstory.com/2015/10/in-hurricane-patricias-wake-heavy-rains-move-toward-louisiana/
20,http://www.signalscv.com/section/287/article/144040/
