,0
0,http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=41&TM=82804.05
1,http://www.ieyenews.com/wordpress/nat-geos-2018-photo-finalists/
2,https://www.theguardian.com/travel/2018/dec/17/locals-guide-bangkok-thailand-10-top-tips
3,https://www.dailymail.co.uk/tvshowbiz/article-6503039/Tom-Hanks-wife-Rita-Wilson-stock-Christmas-gifts-shopping-son-Truman.html
4,https://www.theguardian.com/stage/2018/dec/17/broadway-2018-summary-recap-male-playwrights-movies-dominate
5,http://listverse.com/2018/12/17/10-awe-inspiring-forces-that-shape-the-cosmos/
6,https://scroll.in/article/904637/from-alexa-to-siri-modern-ai-is-based-on-an-old-idea-that-all-humans-feel-the-same-six-emotions
7,http://www.samoaobserver.ws/en/17_12_2018/local/39468/Humans-need-Sharks.htm
8,https://www.theweek.co.uk/98301/best-family-films-to-stream-this-winter
9,https://www.forbes.com/sites/andrewlevine2/2018/12/17/after-the-disaster-lessons-from-puerto-ricos-pr-playbook/
10,https://www.gamesradar.com/a-few-lucky-people-have-read-james-gunns-guardians-of-the-galaxy-3-script-and-it-made-them-cry/
11,http://portland.wcsh6.com/h/events?ct=d&evid=336163372
12,https://www.timesunion.com/entertainment/article/TV-best-bets-for-12-17-18-13470768.php
13,https://www.ideatovalue.com/curi/nickskillicorn/2018/12/how-the-netherlands-has-innovated-agriculture-to-become-the-worlds-2-exporter-of-food/
14,https://www.eonline.com/ca/news/997196/jeff-bridges-to-be-honored-with-cecil-b-demille-award-at-the-2019-golden-globes
15,http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=41&TM=34220.79
16,https://www.wftv.com/news/trending/missouri-poacher-ordered-to-repeatedly-watch-bambi/890244212
17,http://www.pentictonherald.ca/news/world_news/article_ec8cbbe7-38a5-5d9a-8809-1a3daf534acd.html
18,https://www.sfgate.com/news/crime/article/Missouri-poacher-ordered-to-repeatedly-watch-13471759.php
19,https://www.680news.com/2018/12/17/missouri-poacher-ordered-to-repeatedly-watch-bambi/
20,https://www.hickoryrecord.com/news/us/ap/missouri-poacher-ordered-to-repeatedly-watch-bambi/article_d2572f7a-dd1b-53ba-8941-3a62c493d9c9.html
21,https://www.newsadvance.com/news/national/wire/missouri-poacher-ordered-to-repeatedly-watch-bambi/article_f670b082-6778-5fc2-a343-3676fb9fa47f.html
22,https://www.wacotrib.com/news/ap_nation/headlines/missouri-poacher-ordered-to-repeatedly-watch-bambi/article_2f254b32-a2b3-5dfe-8744-e71983cb7b0e.html
23,http://www.wrcbtv.com/story/39654915/missouri-poacher-ordered-to-repeatedly-watch-bambi
24,https://www.myarklamiss.com/news/missouri-poacher-ordered-to-repeatedly-watch-bambi/1663089527
25,https://wiod.iheart.com/content/2018-12-17-mutant-sharks-live-in-underwater-volcano/
26,https://www.13abc.com/content/news/Poacher-ordered-to-repeatedly-watch-Bambi-502938652.html
27,https://www.bozemandailychronicle.com/ap_news/strange/missouri-poacher-ordered-to-repeatedly-watch-bambi/article_f518d74a-af89-5f55-9bf5-c7a9dd43395f.html
28,https://dminute.com/2018/12/17/locust-wood-capital-advisers-increased-its-comcast-new-cmcsa-holding-corelogic-clgxs-sentiment-is-1-03/
29,https://www.greensboro.com/ap/us_world/missouri-poacher-ordered-to-repeatedly-watch-bambi/article_9ba0cbb8-7e3c-5652-b68f-3c81c492aa7a.html
30,https://calgaryherald.com/pmn/news-pmn/missouri-poacher-ordered-to-repeatedly-watch-bambi/wcm/9016afa6-1b1a-4bd4-b7b4-2b12d30ff615
31,https://www.newmilfordspectrum.com/news/crime/article/Missouri-poacher-ordered-to-repeatedly-watch-13471759.php
32,https://www.newmilfordspectrum.com/news/crime/article/Missouri-poacher-ordered-to-repeatedly-watch-13471759.php
33,https://www.abc15.com/national/missouri-deer-poacher-ordered-to-repeatedly-watch-bambi-in-jail-by-judge
34,https://kristv.com/ap-national-news/2018/12/17/missouri-poacher-ordered-to-repeatedly-watch-bambi/
35,https://www.princegeorgecitizen.com/news/world/missouri-poacher-ordered-to-repeatedly-watch-bambi-1.23541767
36,https://www.mynews13.com/fl/orlando/ap-online/2018/12/17/missouri-poacher-ordered-to-repeatedly-watch-bambi
37,https://www.wpxi.com/news/national-news/ap-top-news/missouri-poacher-ordered-to-repeatedly-watch-bambi/890242786
38,http://www.chroniclejournal.com/news/world/missouri-poacher-ordered-to-repeatedly-watch-bambi/article_a972b86a-fc79-5267-aaf5-c14572886216.html
39,https://edmontonsun.com/news/world/poacher-ordered-to-repeatedly-watch-bambi-after-killing-hundreds-of-deer/wcm/d9635f1c-9ca5-4685-b05f-13dc8fc57fa5
40,https://www.abc12.com/content/news/502938381.html
41,http://www2.ljworld.com/news/state-region/2018/dec/17/missouri-poacher-ordered-to-repeatedly-watch-bambi/
42,https://www.express.co.uk/news/weird/1060158/shark-volcano-pacific-ring-of-fire-National-Geographic-mutant-new-guinea-Kavachi
43,https://www.eonline.com/news/993997/jeff-bridges-to-be-honored-with-cecil-b-demille-award-at-the-2019-golden-globes
44,https://www.southernliving.com/christmas/christmas-in-georgia
45,https://www.huffingtonpost.com/entry/missouri-poacher-ordered-to-repeatedly-watch-bambi_us_5c17cfaae4b05d7e5d84cac6
46,http://www.crestonnews.com/2018/12/17/missouri-poacher-ordered-to-repeatedly-watch-bambi/avnn4cr/
47,https://shenandoahcountryq102.iheart.com/content/2018-12-17-everything-coming-and-leaving-netflix-in-january/
48,https://www.nhregister.com/news/crime/article/Missouri-poacher-ordered-to-repeatedly-watch-13471759.php
49,https://www.nhregister.com/news/crime/article/Missouri-poacher-ordered-to-repeatedly-watch-13471759.php
50,https://www.tulsaworld.com/news/usworld/judge-in-deer-poaching-case-sentences-man-to-watch-bambi/article_c9df56ef-ea6c-54e7-8a97-d0c5d252e1b2.html
51,https://www.freep.com/story/news/nation/2018/12/17/missouri-deer-poacher-bambi/2336718002/
52,https://fox61.com/2018/12/17/missouri-poacher-ordered-to-repeatedly-watch-bambi/
53,https://fox61.com/2018/12/17/missouri-poacher-ordered-to-repeatedly-watch-bambi/
54,https://www.stltoday.com/news/missouri-poacher-ordered-to-repeatedly-watch-bambi/article_179c08ce-f8be-516f-8c09-bd0183e5e32b.html
55,https://www.stltoday.com/news/missouri-poacher-ordered-to-repeatedly-watch-bambi/article_179c08ce-f8be-516f-8c09-bd0183e5e32b.html
56,https://www.foxcarolina.com/poacher-ordered-to-repeatedly-watch-bambi-for-illegally-killing-hundreds/article_9e03117a-8c6a-5c2b-b5f3-91097b77c62e.html
57,http://www.vagazette.com/news/nationworld/ct-missouri-poacher-bambi-sentence-20181217-story.html
58,http://www.vagazette.com/news/nationworld/ct-missouri-poacher-bambi-sentence-20181217-story.html
59,http://www.ktvn.com/story/39654915/missouri-poacher-ordered-to-repeatedly-watch-bambi
60,http://www.ktvn.com/story/39654915/missouri-poacher-ordered-to-repeatedly-watch-bambi
61,https://autoweek.com:443/article/car-life/malibu-wheels-waves-car-show-returns-following-fires
62,https://metro.co.uk/2018/12/17/judge-sentences-poacher-repeatedly-watch-bambi-illegally-killing-hundreds-deer-8258385/
63,https://metro.co.uk/2018/12/17/judge-sentences-poacher-repeatedly-watch-bambi-illegally-killing-hundreds-deer-8258385/
64,https://www.nola.com/news/2018/12/judge-orders-missouri-deer-poacher-to-watch-bambi-monthly.html
65,https://www.nola.com/news/2018/12/judge-orders-missouri-deer-poacher-to-watch-bambi-monthly.html
66,https://www.wkrn.com/news/national/missouri-poacher-ordered-to-repeatedly-watch-bambi-1/1663320310
67,https://www.baynews9.com/fl/tampa/ap-online/2018/12/17/missouri-poacher-ordered-to-repeatedly-watch-bambi
68,https://www.baynews9.com/fl/tampa/ap-online/2018/12/17/missouri-poacher-ordered-to-repeatedly-watch-bambi
69,https://decider.com/2018/12/17/lord-of-the-rings-return-of-the-king-how-many-endings/
70,https://fox8.com/2018/12/17/missouri-poacher-ordered-to-repeatedly-watch-bambi/
71,https://www.joplinglobe.com/region/missouri-poacher-ordered-to-repeatedly-watch-bambi/article_2e39635e-1e32-5408-8392-0edd9ddbebf1.html
72,https://decider.com/2018/12/17/all-the-christmas-classics-available-to-stream-on-netflix/
73,https://www.ksl.com/article/46450331/missouri-poacher-ordered-to-repeatedly-watch-bambi
