,0
0,http://www.irishtimes.com/news/world/asia-pacific/jakarta-at-least-six-dead-in-suicide-and-gun-attacks-1.2496544
1,http://www.channelnewsasia.com/news/asiapacific/blasts-in-indonesian/2424548.html
2,http://www.swissinfo.ch/eng/blasts--gunfight-in-indonesian-capital--at-least-six-dead/41893006
3,http://cyprus-mail.com/2016/01/14/bomb-blasts-rock-jakarta/
4,http://mg.co.za/article/2016-01-14-blasts-gunfight-in-indonesian-capital-at-least-6-dead
5,http://www.standardmedia.co.ke/article/2000188080/blasts-gunfight-in-indonesian-capital-at-least-three-dead
6,https://au.news.yahoo.com/world/a/30572636/blasts-heard-in-indonesian-capital-casualties-seen-afp/
7,http://www.talkvietnam.com/2016/01/blasts-gunfight-in-indonesian-capital-at-least-six-dead/
8,http://www.wort.lu/en/international/indonesia-at-least-four-dead-in-jakarta-explosions-shooting-56973a370da165c55dc512bf
9,http://www.geo.tv/latest/100268-Blasts-gunfight-rock-Indonesian-capital-at-least-6-dead
10,http://www.talkvietnam.com/2016/01/indonesian-president-calls-jakarta-blasts-acts-of-terror/
11,http://www.tribuneindia.com/news/world/blasts-gunfight-in-indonesian-capital-six-dead/183431.html
12,http://www.globalpost.com/article/6719582/2016/01/13/blasts-gunfight-indonesian-capital-least-three-dead
13,http://www.dawn.com/news/1232909/7-dead-as-series-of-blasts-rock-indonesian-capital
14,http://bhcourier.com/at-least-four-dead-in-blasts-and-suicide-bombings-in-jakarta/
15,http://www.scmp.com/news/asia/southeast-asia/article/1901088/jakarta-rocked-six-blasts-security-forces-scramble-contain
16,http://m.themalaymailonline.com/world/article/several-explosions-heard-in-centre-of-indonesian-capital
17,http://ekurd.net/explosions-in-indonesian-capital-2016-01-14
18,http://www.swissinfo.ch/eng/blasts--gunfight-in-indonesian-capital--at-least-three-dead/41893006
19,http://tuoitrenews.vn/international/32751/blasts-gunfight-in-indonesian-capital-at-least-3-dead
20,http://ewn.co.za/2016/01/14/Multiple-explosions-gunfire-in-central-Jakarta
21,http://www.euronews.com/newswires/3126414-explosions-heard-in-centre-of-indonesian-capital-witnesses/
22,http://www.afr.com/news/world/explosions-heard-in-centre-of-indonesian-capital-20160114-gm5v5e
23,http://www.dailymail.co.uk/wires/reuters/article-3398714/Blasts-gunfight-Indonesian-capital-3-dead.html
24,http://economictimes.indiatimes.com/news/international/world-news/blasts-gunfight-in-jakarta-at-least-3-dead/articleshow/50572492.cms
25,http://www.mirror.co.uk/news/world-news/jakarta-bomb-blasts-gunfire-kill-7177142
26,http://www.radioaustralia.net.au/international/2016-01-14/jakarta-blasts-near-united-nations-offices-in-indonesia-kill-at-least-four/1535782
27,http://www.thestar.com.my/news/regional/2016/01/14/at-least-three-dead-in-indonesian-blasts/
28,http://www.tribuneindia.com/news/world/three-dead-in-indonesia-blasts/183431.html
29,http://www.bangkokpost.com/news/asia/826216/explosions-in-indonesian-capital-casualties-seen
30,https://news.vice.com/article/explosions-and-gunfire-break-out-in-indonesian-capital-of-jakarta
31,http://www.thedestinlog.com/article/20160109/NEWS/160109432/16713
32,http://www.thefiscaltimes.com/latestnews/2016/01/13/Blasts-gunfight-Indonesian-capital-least-three-dead
33,http://www.thehindubusinessline.com/news/world/blasts-gunfight-in-indonesian-capital-at-least-3-dead/article8105656.ece
34,https://au.news.yahoo.com/world/a/30572663/explosions-heard-in-centre-of-indonesian-capital-witnesses/
35,http://news.yahoo.com/top-asian-news-5-13-m-gmt-051353213.html
36,http://www.thestar.com.my/news/nation/2016/01/14/jakarta-blasts-terrorist-repeatedly-shoot-bystanders/
37,http://thedailynewnation.com/news/80288/blasts-gunfight-in-indonesian-capital-at-least-six-dead.html
38,http://timesofoman.com/article/75489/World/Asia/Blasts-gunfight-in-Indonesian-capital
39,http://www.emirates247.com/news/four-dead-in-indonesia-gun-blast-attacks-2016-01-14-1.617254
40,http://www.livemint.com/Politics/dbxQgEaVmYeBBGXUJ8WMuM/3-dead-in-Jakarta-bomb-blasts-shooting.html
41,http://www.stuff.co.nz/world/asia/75909738/Jakarta-attacks-Casualties-after-explosions-gunfire-in-central-Jakarta
42,http://english.astroawani.com/world-news/blasts-gunfight-indonesian-capital-least-three-dead-89593
43,http://www.newvision.co.ug/new_vision/news/1414829/blasts-gunfight-indonesian-capital-dead
44,http://www.thestar.com.my/news/nation/2016/01/14/jakarta-blasts-acts-of-terror-says-jokowi/
45,http://english.astroawani.com/world-news/blasts-gunfight-indonesian-capital-least-six-dead-89600
46,http://www.radioaustralia.net.au/international/2016-01-14/jakarta-blasts-gunfire-kill-at-least-six-near-indonesias-united-nations-offices/1535782
47,http://www.thestar.com.my/news/regional/2016/01/14/jakarta-in-lockdown-after-bomb-blasts/
48,http://www.irrawaddy.com/asia/blasts-gunfight-in-indonesian-capital-at-least-6-dead.html
49,http://thepeninsulaqatar.com/news/asia/366254/blasts-gunfight-in-indonesian-capital-at-least-6-dead
50,http://www.independent.ie/world-news/asia-pacific/jakarta-bombs-at-least-seven-dead-in-series-of-explosions-and-gun-battles-in-indonesia-34363620.html
51,http://economictimes.indiatimes.com/news/international/world-news/blasts-gunfight-in-indonesian-capital-jakarta-at-least-6-dead/articleshow/50572492.cms
52,http://news.sky.com/story/1622334/jakarta-attacks-at-least-seven-dead-in-blasts
53,http://tribune.com.pk/story/1027262/three-dead-gunfight-ongoing-in-jakarta/
54,http://thenewdaily.com.au/news/2016/01/14/explosions-gunfire-near-jakarta-shopping-mall/
55,http://www.bworldonline.com/content.php?section=World&title=At-least-four-dead-in-Jakarta-blasts-police&id=121459
56,http://www.themalaymailonline.com/malaysia/article/malaysians-in-jakarta-not-affected-by-bomb-attack-putrajaya-confirms
57,http://m.thehindu.com/news/international/massive-explosion-rocks-central-jakarta/article8105546.ece
