,0
0,http://www.benzinga.com/news/16/03/6771903/benzingas-m-a-chatter-for-tuesday-march-1-2016
1,http://www.wgrz.com/news/local/southern-tier/train-derails-in-ripley/63993398
2,http://www.goerie.com/norfolk-southern-train-derails-in-ripley-some-residens-evacuated
3,http://www.wkbw.com/news/train-derails-in-ripley
4,http://lethbridgeherald.com/news/world-news/2016/03/02/cuomo-train-derails-in-nw-new-york-forcing-evacuations/
5,http://www.therepublic.com/view/story/c98c933428064aba8f0f5440ec8f2b2a/US--New-York-Derailment
6,http://kimt.com/ap/cuomo-train-derails-in-nw-new-york-forcing-evacuations/
7,https://www.washingtonpost.com/national/cuomo-train-derails-in-nw-new-york-forcing-evacuations/2016/03/02/31950552-e060-11e5-8c00-8aa03741dced_story.html
8,http://thechronicleherald.ca/world/1346154-cuomo-train-derails-in-nw-new-york-forcing-evacuations
9,http://www.KOB.com/us-news/cuomo-train-derails-in-nw-new-york-forcing-evacuations/4064248/?cat=600
10,http://www.dailymail.co.uk/wires/ap/article-3472702/Cuomo-Train-derails-NW-New-York-forcing-evacuations.html
11,http://baynews9.com/content/news/baynews9/news/article.html/content/news/articles/ap/2016/03/02/Cuomo_Train_derails_in_NW_New_York_forcing_evacuations.html
12,http://abcnews.go.com/US/wireStory/cuomo-train-derails-nw-york-forcing-evacuations-37332839
13,http://time.com/4244381/ethanol-new-york-train-derail/
14,http://www.dailyjournal.net/view/story/c98c933428064aba8f0f5440ec8f2b2a/US--New-York-Derailment
15,http://wnmtradio.com/news/articles/2016/mar/02/dozens-of-homes-evacuated-after-train-derails-in-new-york/
16,http://www.sandiegouniontribune.com/news/2016/mar/02/cuomo-train-derails-in-nw-new-york-forcing/
17,http://wncn.com/ap/cuomo-train-derails-in-nw-new-york-forcing-evacuations/
18,http://www.wbrc.com/story/31363287/2-ethanol-tankers-among-16-derailed-train-cars-in-western-ny
19,http://www.westmanjournal.com/2-ethanol-tankers-among-16-derailed-train-cars-in-western-ny-1.2188183
20,http://chippewa.com/news/national/cuomo-train-derails-in-nw-new-york-forcing-evacuations/article_c2143495-1316-56a4-a0ed-6add96018f9c.html
21,http://www.longisland.com/news/ap-news/2-ethanol-tankers-among-16-derailed-train-cars-western-ny-030216.html
22,http://www.wkbw.com/news/us-news-world/2-ethanol-tankers-among-16-derailed-train-cars-in-western-ny
23,http://www.ourmidland.com/news/world/cuomo-train-derails-in-nw-new-york-forcing-evacuations/article_b25234af-c75d-5b00-aa8c-1b90a4e5d9b5.html
24,https://www.equities.com/news/cuomo-train-derails-in-nw-new-york-forcing-evacuations
25,http://hosted.ap.org/dynamic/stories/U/US_NEW_YORK_DERAILMENT?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-03-02-05-16-18
26,http://www.timescolonist.com/cuomo-train-derails-in-nw-new-york-forcing-evacuations-1.2188183
27,http://www.tcpalm.com/news/370771181.xhtml
28,http://www.tuscaloosanews.com/article/20160302/APA/303029860
29,http://wavy.com/2016/03/02/norfolk-southern-train-derails-in-upstate-new-york-prompting-evacuations/
30,http://www.startribune.com/cuomo-train-derails-in-nw-new-york-forcing-evacuations/370767531/
31,http://medicinehatnews.com/news/world-news/2016/03/02/2-ethanol-tankers-among-16-derailed-train-cars-in-western-ny/
32,http://wbtw.com/ap/cuomo-train-derails-in-nw-new-york-forcing-evacuations/
33,http://www.reporternews.com/news/370771181.xhtml
34,http://www.nydailynews.com/news/national/houses-evacuated-train-ethanol-derails-leaks-article-1.2549845
35,http://www.nbcnews.com/news/us-news/norfolk-southern-train-derails-near-ripley-new-york-cars-leak-n530081
36,http://www.kltv.com/story/31363286/crews-work-to-clear-ny-tracks-where-16-freight-cars-derailed
37,http://ksn.com/2016/03/02/2-ethanol-tankers-among-16-derailed-train-cars-in-western-ny/
38,http://www.lillooetnews.net/crews-work-to-clear-ny-tracks-where-16-freight-cars-derailed-1.2188183
39,http://www.krdo.com/news/containment-effort-after-train-derails-in-new-york/38296114
40,http://www.fairfieldcitizenonline.com/news/us/article/The-Latest-2-ethanol-tankers-among-derailed-cars-6865175.php
