,0
0,http://washpost.bloomberg.com/Story?docId=1376-OV87Q06TTDS001-05069V8SD6I0RP1F7Q8I6EI032
1,http://baltimore.cbslocal.com/2017/08/25/gas-prices-rise-flights-stall-harvey-nears/
2,https://www.onenewsnow.com/ap/united-states/gas-prices-rise-flights-stall-as-hurricane-harvey-nears
3,http://www.business-standard.com/article/reuters/hurricane-harvey-s-wallop-on-u-s-oil-refiners-is-just-beginning-117082600086_1.html
4,https://www.therecord.com/news-story/7521893-gas-prices-rise-flights-stall-as-hurricane-harvey-nears/
5,http://naplesherald.com/2017/08/25/gas-prices-rise-flights-stall-hurricane-harvey-nears/
6,https://www.yahoo.com/news/hurricane-harveys-wallop-u-oil-refiners-just-beginning-005608781--finance.html
7,http://www.maritime-executive.com/article/gulf-oil-industry-prepares-for-hurricane-harvey
8,http://www.wsbradio.com/business/gas-prices-rise-flights-stall-hurricane-harvey-nears/4JSqwklyxTj3u58YekeolL/
9,http://www.industrialinfo.com/news/abstract.jsp?newsitemID=259631
10,http://www.livemint.com/Politics/ehW8q5X95ZW71IBRYtq91K/Harvey-category-4-hurricane-hits-Taxas-with-massive-winds.html
11,http://www.meridianstar.com/region/gas-prices-rise-flights-stall-as-hurricane-harvey-nears/article_718f1bc7-649c-5c98-806e-a62341e76d37.html
12,http://www.djournal.com/news/around-mississippi/gas-prices-rise-flights-stall-as-hurricane-harvey-nears/article_0005dec9-0e6f-570d-af61-aae492c0479e.html
13,http://www.chieftain.com/news/gas-prices-rise-flights-stall-as-hurricane-harvey-nears/article_69407b12-b6a4-5d6a-bfd1-051ea975c7a3.html
14,http://washpost.bloomberg.com/Story?docId=1376-OV9VFZ6S9728-245S08PAQIM4AMK3KISUCD7V3Q
15,http://www.houstonchronicle.com/news/article/Hurricane-Harvey-has-many-stations-running-out-of-11965941.php
16,https://uk.reuters.com/article/uk-storm-harvey-refining-idUKKCN1B601G
17,http://www.nwitimes.com/business/gas-prices-rise-flights-stall-as-hurricane-harvey-nears/article_f26ed328-6fb9-5c11-812b-01f5c0ece8c4.html
18,https://finance.yahoo.com/news/gas-prices-rise-flights-stall-212124073.html
19,http://bloomberg.finanza.repubblica.it/Notizie/Article?documentKey=1376-OV9VX46S9728-3MTEM89FB6N6V9HETV2KBASRSB
20,http://bloomberg.finanza.repubblica.it/Notizie/Article?documentKey=1376-OV87Q06TTDS001-05069V8SD6I0RP1F7Q8I6EI032
21,http://kstp.com/business/hurrican-harvey-gas-prices-flights/4587133/?cat=12685
22,http://www.times-news.com/news/gas-prices-rise-flights-stall-as-hurricane-harvey-nears/article_6c951626-536d-56f3-a7e9-1ae83c8226c2.html
23,http://kstp.com/business/gas-prices-rise-flights-stall-as-hurricane-harvey-nears/4587127/?cat=140
24,http://www.mysanantonio.com/news/article/Hurricane-Harvey-has-many-stations-running-out-of-11965941.php
25,http://kstp.com/business/gas-prices-rise-flights-stall-as-hurricane-harvey-nears/4587128/?cat=140
26,http://www.msn.com/en-us/money/markets/us-gas-prices-oil-could-take-hit-as-harvey-bears-down-on-south-texas/ar-AAqI1u5
27,http://www.houmatoday.com/news/20170825/harvey-impacts-gulf-oil-industry
28,https://www.reuters.com/article/us-storm-harvey-refining-idUSKCN1B601I
29,http://www.clarksvilleonline.com/2017/08/25/aaa-forecasts-hurricane-harvey-impact-gas-prices/print/
30,http://www.clarksvilleonline.com/2017/08/25/aaa-forecasts-hurricane-harvey-impact-gas-prices/
