,0
0,http://www.nbc-2.com/story/37321113/officials-5-missing-fire-out-after-oklahoma-rig-explosion
1,http://www.telegraphherald.com/ap/national/article_39837772-1253-50dd-815a-7a0647fca711.html
2,http://www.fortworthbusiness.com/news/officials-missing-fire-out-after-oklahoma-rig-explosion/article_6740ea7e-ffce-11e7-9952-9bd84ff61426.html
3,http://www.muskogeephoenix.com/news/oklahoma_news/officials-missing-fire-out-after-oklahoma-rig-explosion/article_8e6ece56-ce9c-5aa6-8e3f-5b757f7c004e.html
4,http://www.ourmidland.com/news/article/Emergency-official-5-missing-after-Oklahoma-rig-12517018.php
5,http://www.thedailytimes.com/news/nation_world/officials-missing-fire-out-after-oklahoma-rig-explosion/article_12082825-fabb-5c2b-b612-b523728e1d58.html
6,http://siouxcityjournal.com/news/national/the-latest-fire-out-at-drilling-rig-hours-after-explosion/article_f983084a-e4ae-5928-a95d-5e2a99be2387.html
7,http://www.ktsa.com/officials-5-missing-fire-oklahoma-rig-explosion/
8,http://kstp.com/national/emergency-official-5-missing-after-oklahoma-rig-explosion/4753741/?cat=162
9,http://www.mymix1061.com/news/five-missing-in-oklahoma-gas-well-explosion/
10,http://www.khou.com/news/5-missing-after-drilling-rig-explosion-in-oklahoma/510721439
11,http://www.bostonherald.com/news/national/2018/01/officials_5_missing_fire_out_after_oklahoma_rig_explosion
12,http://lethbridgeherald.com/business/2018/01/22/officials-5-missing-fire-out-after-oklahoma-rig-explosion/
13,http://www.kelownadailycourier.ca/business_news/national_business/article_ae4a393e-d157-5bf6-96a3-199d7d770cb4.html
14,http://www.fortworthbusiness.com/news/emergency-officials-say-missing-after-oklahoma-rig-explosion/article_6740ea7e-ffce-11e7-9952-9bd84ff61426.html
15,http://www.bradenton.com/news/business/article195938149.html
16,http://www.theintelligencer.com/news/texas/article/Emergency-official-5-missing-after-Oklahoma-rig-12515156.php
17,http://www.ktre.com/story/37323350/the-latest-houston-company-says-workers-missing-after-blast
18,http://gazette.com/officials-5-missing-fire-out-after-oklahoma-rig-explosion/article/feed/531811
