,0
0,http://whbl.com/news/articles/2017/may/26/colorado-oil-tank-fire-kills-one-injures-three/
1,http://whbl.com/news/articles/2017/may/26/colorado-oil-tank-fire-kills-one-injures-three/
2,http://www.ccenterdispatch.com/news/state/article_582bf2a8-d5cb-5c14-b02f-6b32aea2af62.html
3,http://www.ccenterdispatch.com/news/state/article_582bf2a8-d5cb-5c14-b02f-6b32aea2af62.html
4,http://www.4-traders.com/ANADARKO-PETROLEUM-CORPOR-11665/news/1-worker-dies-3-injured-in-Anadarko-oil-tank-explosion-in-Mead-It-was-like-2-bombs-going-off-24492701/
5,http://www.4-traders.com/ANADARKO-PETROLEUM-CORPOR-11665/news/1-worker-dies-3-injured-in-Anadarko-oil-tank-explosion-in-Mead-It-was-like-2-bombs-going-off-24492701/
6,http://gonefishingfish.com/2017/05/26/worker-killed-3-hurt-in-colorado-oil-tank-fire/
7,http://gonefishingfish.com/2017/05/26/worker-killed-3-hurt-in-colorado-oil-tank-fire/
8,http://www.koaa.com/story/35521160/3-workers-injured-in-oil-tank-fire-in-northern-colorado
9,http://www.koaa.com/story/35521160/3-workers-injured-in-oil-tank-fire-in-northern-colorado
10,http://www.coloradoindependent.com/165636/tank-explosion-mead-anadarko-firestone
11,http://www.coloradoindependent.com/165636/tank-explosion-mead-anadarko-firestone
12,http://www.reuters.com/article/us-colorado-fire-idUSKBN18M0DY
13,http://www.reuters.com/article/us-colorado-fire-idUSKBN18M0DY
14,http://www.coloradoan.com/story/news/local/colorado/2017/05/26/one-dead-3-injured-injured-oil-tank-fire-near-mead/347892001/
15,http://www.coloradoan.com/story/news/local/colorado/2017/05/26/one-dead-3-injured-injured-oil-tank-fire-near-mead/347892001/
16,http://www.krdo.com/news/top-stories/worker-killed-3-hurt-in-colorado-oil-tank-fire/517661495
17,http://www.krdo.com/news/top-stories/worker-killed-3-hurt-in-colorado-oil-tank-fire/517661495
18,http://insideenergy.org/2017/05/25/back-to-back-oil-gas-explosions-rattle-colorado-communities/
19,http://insideenergy.org/2017/05/25/back-to-back-oil-gas-explosions-rattle-colorado-communities/
20,http://www.koaa.com/story/35522101/the-latest-worker-killed-3-hurt-in-colorado-oil-tank-fire
21,http://www.koaa.com/story/35522101/the-latest-worker-killed-3-hurt-in-colorado-oil-tank-fire
22,http://www.koaa.com/story/35522239/worker-killed-three-injured-in-mead-oil-tank-fire
23,http://www.koaa.com/story/35522239/worker-killed-three-injured-in-mead-oil-tank-fire
24,http://markets.businessinsider.com/news/stocks/r-colorado-oil-tank-fire-kills-one-injures-three-2017-5-1002043993
25,http://markets.businessinsider.com/news/stocks/r-colorado-oil-tank-fire-kills-one-injures-three-2017-5-1002043993
26,http://www.dailycamera.com/news/boulder/ci_31014497/pockets-flammable-methane-gas-found-near-firestone-house
27,http://trib.com/news/local/regional-briefs/article_4d1b3cf7-50ee-5cd5-beba-2464254c4270.html
28,http://trib.com/news/local/regional-briefs/article_4d1b3cf7-50ee-5cd5-beba-2464254c4270.html
29,http://www.dailycamera.com/news/boulder/ci_31013586/fire-crews-responding-oil-tank-explosion-mead
30,http://trib.com/business/energy/workers-injured-in-oil-tank-fire-in-northern-colorado/article_f149c263-415d-5ec4-98a8-1a78428449ab.html
31,http://trib.com/business/energy/workers-injured-in-oil-tank-fire-in-northern-colorado/article_f149c263-415d-5ec4-98a8-1a78428449ab.html
32,http://www.theweek.co.uk/oil-price/60838/oil-price-plummets-after-opecs-quaint-cuts-deal
33,http://www.theweek.co.uk/oil-price/60838/oil-price-plummets-after-opecs-quaint-cuts-deal
34,http://www.washingtontimes.com/news/2017/may/25/the-latest-worker-killed-3-hurt-in-colorado-oil-ta/
35,http://www.washingtontimes.com/news/2017/may/25/the-latest-worker-killed-3-hurt-in-colorado-oil-ta/
36,http://www.4-traders.com/news/Sierra-Club-Anadarko-Oil-Tank-Explosion-Kills-One-Injures-Three--24496819/
37,https://www.cpr.org/news/story/homeowners-lawmakers-and-realtors-all-wonder-where-are-colorado-s-oil-gas-flowlines
38,http://www.greeleytribune.com/news/local/oil-tank-battery-catches-fire-north-of-firestone/
39,http://www.greeleytribune.com/news/local/oil-tank-battery-catches-fire-north-of-firestone/
40,http://www.denverpost.com/2017/05/25/anadarko-oil-tank-explosion-one-dead/
41,http://www.denverpost.com/2017/05/25/anadarko-oil-tank-explosion-one-dead/
42,http://www.dailycamera.com/news/ci_31013586/fire-crews-responding-oil-tank-explosion-mead
43,http://www.dailycamera.com/news/ci_31014497/pockets-flammable-methane-gas-found-near-firestone-house
44,http://www.journal-advocate.com/sterling-local_news/ci_31015111/one-dead-three-injured-anadarko-oil-tank-explosion
45,http://www.journal-advocate.com/sterling-local_news/ci_31015111/one-dead-three-injured-anadarko-oil-tank-explosion
46,http://www.coloradodaily.com/latest-stories/ci_31013586/fire-crews-responding-oil-tank-explosion-mead
47,http://www.coloradodaily.com/latest-stories/ci_31014497/pockets-flammable-methane-gas-found-near-firestone-house
48,http://www.fiscalstandard.com/2017/05/25/brokers-issue-new-targets-on-newfield-exploration-company-nysenfx-2/
49,http://www.coloradoan.com/story/news/2017/05/26/weld-county-says-2-deadly-gas-explosions-unrelated/348522001/
50,http://www.coloradoan.com/story/news/2017/05/26/weld-county-says-2-deadly-gas-explosions-unrelated/348522001/
51,http://www.firehouse.com/news/12338488/firestone-co-oil-tank-battery-explosion-kills-one-hurts-three
52,http://www.firehouse.com/news/12338488/firestone-co-oil-tank-battery-explosion-kills-one-hurts-three
53,http://www.nbc11news.com/content/news/424612094.html
54,http://www.nbc11news.com/content/news/424612094.html
55,https://www.abqjournal.com/1009200/weld-county-says-2-deadly-gas-explosions-unrelated.html
56,https://www.abqjournal.com/1009200/weld-county-says-2-deadly-gas-explosions-unrelated.html
57,http://www.koaa.com/story/35524890/weld-county-says-2-deadly-gas-explosions-unrelated
58,http://www.koaa.com/story/35524890/weld-county-says-2-deadly-gas-explosions-unrelated
59,http://www.sunherald.com/news/business/article152845079.html
60,http://www.sunherald.com/news/business/article152845079.html
61,http://www.sunherald.com/news/business/article152845079.html
62,http://www.sunherald.com/news/business/article152845079.html
63,http://www.fredericksburg.com/business/business-wire/the-latest-colorado-lawmakers-urge-probe-of-fatal-oil-blast/article_62c8fdae-b761-5a48-be8c-32ba02b82a6d.html
64,http://www.fredericksburg.com/business/business-wire/the-latest-colorado-lawmakers-urge-probe-of-fatal-oil-blast/article_62c8fdae-b761-5a48-be8c-32ba02b82a6d.html
65,http://www.fredericksburg.com/business/business-wire/the-latest-colorado-lawmakers-urge-probe-of-fatal-oil-blast/article_62c8fdae-b761-5a48-be8c-32ba02b82a6d.html
66,http://www.fredericksburg.com/business/business-wire/the-latest-colorado-lawmakers-urge-probe-of-fatal-oil-blast/article_62c8fdae-b761-5a48-be8c-32ba02b82a6d.html
67,http://www.foxbusiness.com/markets/2017/05/26/latest-colorado-lawmakers-urge-probe-fatal-oil-blast.html
68,http://www.foxbusiness.com/markets/2017/05/26/latest-colorado-lawmakers-urge-probe-fatal-oil-blast.html
69,http://www.foxbusiness.com/markets/2017/05/26/latest-colorado-lawmakers-urge-probe-fatal-oil-blast.html
70,http://www.foxbusiness.com/markets/2017/05/26/latest-colorado-lawmakers-urge-probe-fatal-oil-blast.html
71,http://www.dailymail.co.uk/wires/ap/article-4546154/The-Latest-Colorado-lawmakers-urge-probe-fatal-oil-blast.html
72,http://www.dailymail.co.uk/wires/ap/article-4546154/The-Latest-Colorado-lawmakers-urge-probe-fatal-oil-blast.html
73,http://www.dailymail.co.uk/wires/ap/article-4546154/The-Latest-Colorado-lawmakers-urge-probe-fatal-oil-blast.html
74,http://www.dailymail.co.uk/wires/ap/article-4546154/The-Latest-Colorado-lawmakers-urge-probe-fatal-oil-blast.html
75,http://www.denverpost.com/2017/05/26/leaking-gas-well-sterling-evacuations/
76,http://www.greensboro.com/ap/us_world/the-latest-colorado-lawmakers-urge-probe-of-fatal-oil-blast/article_41e20473-278f-500b-b038-986c70da7c31.html
77,http://www.greensboro.com/ap/us_world/the-latest-colorado-lawmakers-urge-probe-of-fatal-oil-blast/article_41e20473-278f-500b-b038-986c70da7c31.html
78,http://www.greensboro.com/ap/us_world/the-latest-colorado-lawmakers-urge-probe-of-fatal-oil-blast/article_41e20473-278f-500b-b038-986c70da7c31.html
79,http://www.greensboro.com/ap/us_world/the-latest-colorado-lawmakers-urge-probe-of-fatal-oil-blast/article_41e20473-278f-500b-b038-986c70da7c31.html
80,http://fuelfix.com/blog/2017/05/26/fire-at-anadarko-oil-tank-site-kills-worker-injures-three-others/
81,http://fuelfix.com/blog/2017/05/26/fire-at-anadarko-oil-tank-site-kills-worker-injures-three-others/
82,http://www.koaa.com/story/35526791/the-latest-oil-company-says-fiery-well-wasnt-in-production
83,http://www.koaa.com/story/35526791/the-latest-oil-company-says-fiery-well-wasnt-in-production
