,0
0,http://www.moneylife.in/article/ransomware-nyetya-behind-new-global-cyber-attack-cisco/50911.html
1,http://origin-businesstoday.intoday.in/technology/news/wannacry-is-back-cyber-attack-globe-researchers/story/255269.html
2,https://www.memphisdailynews.com/news/2017/jun/28/ukraine-security-expert-fears-for-whole-world/
3,http://news.lycos.com/technology/cyber-attack-sweeps-globe-researchers-see-wannacry-link-ee2484db249ff750097ed6248fbe9151/
4,http://www.newson6.com/story/35759020/the-latest-ukraine-cites-rouge-accounting-software-update
5,http://www.daijiworld.com/news/newsDisplay.aspx?newsID=458757
6,http://www.moneylife.in/article/is-trump-administrationrsquos-visa-push-a-way-to-win-health-care-votes/50912.html
7,https://www.siliconrepublic.com/enterprise/goldeneye-petya-ransomware-what-is
8,http://www.sify.com/news/wrapup-7-cyber-attack-sweeps-globe-researchers-see-wannacry-link-news-art-and-culture-rg2lalaachebf.html
9,http://www.4-traders.com/AP-MOLLER-MAERSK-1412885/news/Cyber-attack-sweeps-globe-researchers-see-WannaCry-link-24663872/
10,http://www.themercury.com.au/news/breaking-news/ransomware-hits-servers-across-europe/news-story/9945ae5e0a6157c2ee5dfd58fb77aa83?nk=18de67271e65acd01515bf794f07331c-1498623386
11,http://www.theaustralian.com.au/news/latest-news/ransomware-hits-servers-across-europe/news-story/9945ae5e0a6157c2ee5dfd58fb77aa83?nk=18de67271e65acd01515bf794f07331c-1498623393
12,http://www.themercury.com.au/cyber-attack-hits-europe-unprecedented-says-ukraine-prime-minister/news-story/f67abdaafb934aa23491ce9cffa44145?nk=f319210921d49528215c9a3f36110c42-1498623411
13,http://news.pts.org.tw/article/363003
14,http://healthcaremenu.net/2017/06/28/petya-cyberattack-cripples-ukraine-and-experts-say-its/
15,http://www.abc15.com/news/national/another-big-malware-attack-ripples-across-the-world
16,https://www.cio.co.nz/article/621130/hidden-cloud-migration-gotchas-how-avoid-them/
17,http://www.thestar.com.my/tech/tech-news/2017/06/28/cyberattack-sweeps-globe-researchers-see-wannacry-link/
18,http://www.news18.com/news/tech/cyber-attack-sweeps-globe-researchers-see-wannacry-ransomware-link-1445481.html
19,http://joshnaijablog.com/2017/06/28/ukraines-key-information-systems-unaffected-by-cyber-attack/
20,http://www.clickittefaq.com/cyber-attack-sweeps-globe-researchers-see-wannacry-link/
21,http://www.clickittefaq.com/cyber-attack-sweeps-globe-researchers-see-wannacry-link/
22,http://www.business-standard.com/article/international/wannnacry-like-cyber-attack-sweeps-the-globe-india-hit-as-well-highlights-117062800297_1.html
23,https://www.theguardian.com/small-business-network/2017/jun/28/eco-startups-in-trumps-america-fake-news-could-hit-investment
24,http://gulfnews.com/news/europe/australia-and-india-hit-as-cyber-attack-spreads-across-globe-1.2050098
25,http://www.marketwatch.com/story/asian-stocks-pull-back-on-us-tech-declines-eurozone-worries-2017-06-27
26,http://indianexpress.com/article/technology/science/cyber-attack-sweeps-globe-researchers-see-wannacry-link-4725449/
27,https://www.nst.com.my/node/252553
28,http://www.channel941.com/news/national/another-big-malware-attack-ripples-across-the-world
29,https://www.moneyweb.co.za/news-fast-news/cyber-attack-sweeps-globe-researchers-see-wannacry-link/
30,https://www.moneyweb.co.za/news-fast-news/cyber-attack-sweeps-globe-researchers-see-wannacry-link/
31,http://www.therakyatpost.com/?p=284657
32,http://www.therakyatpost.com/?p=284657
33,http://lafm.com.au/news/national-news/70501-wannacry-like-cyber-attack-sweeps-globe
34,http://www.timesdaily.com/news/nation/the-latest-pennsylvania-health-company-restoring-network/article_1b7d324a-88e2-577d-b7fb-f145a115b124.html
35,http://mobile.reuters.com/article/ousivMolt/idUSKBN19I1TD
36,http://www.bostonherald.com/news/international/2017/06/the_latest_pennsylvania_health_company_restoring_network
37,http://bluevirginia.us/2017/06/2017-guide-virginia-wind-solar-policy
38,https://channellife.co.nz/story/netsuite-announces-new-channel-partners-seeking-drive-growth-cloud-erp/
39,http://www.hub-4.com/news/s2/11581/metso-partners-with-rockwell-automation-to-create-new-industry-leading-industrial-iot-solutions-for-mining
40,https://www.cio.com.au/article/621212/australian-firms-fall-new-global-ransomware-attack/
41,http://tech.firstpost.com/news-analysis/cyber-attack-disrupts-russia-could-have-links-to-wannacry-ransomware-385738.html
42,http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20170627/KBN19I1TD_10.htm
43,http://cote-ivoire.com/2017/06/28/cyberattack-causes-disruptions-in-europe-ukraine-reports.html
44,http://www.newsminer.com/news/national/the-latest-email-service-pulled-plug-on-ransomware-account/article_29e2e450-4c9b-5a96-a838-250eed829815.html
45,http://ijpr.org/post/massive-ransomware-attack-hits-ukraine-experts-say-its-spreading-globally
46,http://www.itweb.co.za/index.php?option=com_content&view=article&id=162889:Cyber-attack-sweeps-globe-researchers-see-WannaCry-link
47,http://www.thestar.com.my/business/business-news/2017/06/28/cyber-attack-sweeps-globe/
48,http://www.wmac-am.com/news/global-cyberattack-what-you-need-to-know/
49,http://www.gfmag.com/topics/syndicate/41304675-stock-selling-eases-in-asia-trade-update
50,http://www.gulf-times.com/story/554814/Cyber-attack-sweeps-globe-researchers-see-WannaCry
51,https://www.efe.com/efe/english/portada/cisco-says-global-cyber-attack-is-new-ransomware-called-nyetya/50000260-3309881
52,http://www.itweb.co.za/index.php?option=com_content&view=article&id=162889:Cyber-attack-sweeps-globe-researchers-see-WannaCry-link&catid=359
53,http://www.irishtimes.com/news/world/ransomware-cyberattack-goes-global-exploiting-windows-flaws-1.3136053
