,0
0,http://www.northqueenslandregister.com.au/story/4870751/pallamana-station-listed-at-46m/?cs=4770
1,http://journalrecord.com/2017/08/25/mcdonald-oklahoma-oil-industry-keeping-the-momentum/
2,http://www.bangkokpost.com/opinion/postbag/1313247/no-easy-way-out
3,http://www.therepublic.com/2017/08/26/us-coal-miner-death/
4,http://www.coventrytelegraph.net/whats-on/food-drink-news/theres-way-make-mcdonalds-secret-13519628
5,http://uk.reuters.com/news/picture/hurricane-harvey-slams-texas-idUKRTX3DFXL
6,http://wjbf.com/ap/west-virginia-governor-coal-miner-death-especially-tragic/
7,http://www.maysville-online.com/news/national/the-latest-coast-guard-rescues-from-boats-barge/article_afcf5ad8-7235-5eaf-a44f-02c93d71b245.html
8,http://www.voiceofalexandria.com/news/national/the-latest-coast-guard-rescues-from-boats-barge/article_9624236c-bb43-5cdd-96db-ee6a92defe60.html
9,http://www.wacotrib.com/news/ap_nation/the-latest-coast-guard-rescues-from-boats-barge/article_83ff0368-b449-5a3d-980c-dca0d275691b.html
10,http://www.greensboro.com/ap/us_world/the-latest-coast-guard-rescues-from-boats-barge/article_45a5ac9f-b186-5a88-a910-b8b0363176c7.html
11,http://am1170theanswer.com/news/politics/the-latest-harvey-downgraded-to-category-1-hurricane
12,https://www.theet.com/web_exclusive/us/the-latest-coast-guard-rescues-from-boats-barge/article_9c6684a9-2fec-50d3-89d6-78ceb79aeb40.html
13,http://www.bostonherald.com/news/national/2017/08/the_latest_judge_says_1_harvey_death_confirmed_in_rockport
14,http://www.ktxs.com/news/the-latest-on-hurricane-harvey/612869967
15,http://www.wthr.com/article/harvey-latest-rockport-evacuees-worried-about-neighbors-homes
16,http://www.harlandaily.com/opinion/21820/sounds-of-thunder-as-summer-ends
17,http://www.richmond.com/news/latest-news/ap/the-latest-abbott-warns-of-potential-for-dramatic-flooding/article_324ed919-1eaf-5018-a46a-0844805f8667.html
18,http://www.wben.com/articles/ap-news/latest-some-street-flooding-houston
19,http://www.greensboro.com/ap/us_world/the-latest-abbott-warns-of-potential-for-dramatic-flooding/article_45a5ac9f-b186-5a88-a910-b8b0363176c7.html
20,http://fremonttribune.com/news/national/the-latest-abbott-warns-of-potential-for-dramatic-flooding/article_59cedc88-1f55-5851-b7cd-5a7a0f48ed97.html
21,http://www.roanoke.com/news/wire_headlines/the-latest-abbott-warns-of-potential-for-dramatic-flooding/article_577b0238-9cea-5223-aa1c-d42d935b4b79.html
22,https://onenewsnow.com/ap/united-states/latest-coast-guard-rescues-18-from-boats-barg
23,http://www.kpvi.com/news/national_news/the-latest-abbott-warns-of-potential-for-dramatic-flooding/article_00a03fdd-fb24-5af4-8732-1d685852426d.html
24,http://www.wben.com/articles/ap-news/latest-coast-guard-rescues-18-boats-barge
25,http://thesouthern.com/news/national/the-latest-judge-says-harvey-death-confirmed-in-rockport/article_0b3f4c7e-d879-5b26-8d31-166d11079206.html
26,http://jp.reuters.com/news/picture/hurricane-harvey-slams-texas-idJPRTX3DFXL
27,http://herald-review.com/news/national/the-latest-judge-says-harvey-death-confirmed-in-rockport/article_e3fd7eb1-cdcf-571f-b0c4-154876d037c3.html
28,http://www.cbs8.com/story/36216682/judge-says-1-harvey-death-confirmed-in-rockport
29,http://tdn.com/news/national/the-latest-some-street-flooding-in-houston/article_f58de9e4-0a20-58e0-88da-7d1e34f7b041.html
30,http://news.findlaw.com/apnews/a3d423b1ce39422fb4f4166115e59d6d
31,http://www.fredericksburg.com/news/news-wire/the-latest-abbott-warns-of-potential-for-dramatic-flooding/article_7eb84bab-ef5d-5927-9af0-fd6fe88f562f.html
32,http://www.wsmv.com/story/36224064/judge-says-1-harvey-death-confirmed-in-rockport
