,0
0,http://jakartaglobe.id/international/australia-no-longer-expects-gas-shortfall-2030/
1,http://qatar-tribune.com/news-details/id/129774
2,https://www.thepeninsulaqatar.com/article/23/06/2018/$24bn-worth-of-goods-traded-between-Qatar-and-US-in-five-years
3,https://thepeninsulaqatar.com/article/23/06/2018/$24bn-worth-of-goods-traded-between-Qatar-and-US-in-five-years
4,https://www.fool.com/investing/2018/06/23/2-top-stocks-in-the-oil-patch.aspx?source=iedfolrf0000001
5,https://wtop.com/canada/2018/06/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/
6,http://www.startribune.com/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/486356391/
7,http://www.sacbee.com/news/business/article213724444.html
8,http://www.miamiherald.com/news/business/article213724444.html
9,https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12076704
10,http://www.omaha.com/news/nation/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/article_3392d3a0-60ff-54cf-afc5-9c46238d9781.html
11,https://host.madison.com/news/national/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/article_d555617a-0768-5cae-98ea-2233eecdc19c.html
12,https://www.fox23.com/news/oklahoma/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/775669547
13,http://www.newschannel6now.com/story/38492911/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery
14,http://www.dailyjournal.net/2018/06/23/us-oil-train-spill-iowa/
15,http://www.wmdt.com/news/national/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/757595789
16,http://mynorthwest.com/1027833/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/
17,https://poststar.com/news/national/the-latest-iowa-gov-to-visit-site-of-derailment-oil/article_16d495a0-b856-5ba1-8119-030ce86044a4.html
18,http://www.oleantimesherald.com/business/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/article_452f84fd-ce49-55dd-8b0d-e192f8516dd8.html
19,http://www.oleantimesherald.com/news/nation/the-latest-iowa-gov-to-visit-site-of-derailment-oil/article_6ec15329-283d-5303-bdb8-456670f6b554.html
20,https://www.seattletimes.com/business/apxcause-of-iowa-derailment-oil-spill-amount-still-a-mystery/
