,0
0,https://www.yahoo.com/news/us-reimposes-tough-unilateral-sanctions-against-iran-040338663.html
1,https://www.yahoo.com/news/yahoo-finance-live-midday-movers-134000877.html
2,https://www.yahoo.com/news/rudy-giuliani-tweets-hate-instead-134221619.html
3,https://www.yahoo.com/news/earnings-office-depot-stock-soars-143112633.html
4,https://www.yahoo.com/news/body-jerod-mayos-dog-allegedly-134312286.html
5,https://www.yahoo.com/news/cigna-alibaba-glaxosmithkline-yahoo-finance-144159830.html
6,https://www.yahoo.com/news/timesup-advocate-jessica-chastain-accused-144907720.html
7,https://www.yahoo.com/news/rudy-giuliani-tweets-hate-instead-134244844.html
8,https://www.yahoo.com/news/2018-19-premier-league-xi-anybody-can-break-big-six-130320860.html
9,https://www.yahoo.com/news/teenage-girl-hugs-boyfriend-16-goodbye-life-support-turned-off-144401044.html
10,https://www.yahoo.com/news/business-coffee-trump-iran-china-151632814.html
11,https://www.yahoo.com/news/report-taxpayers-cover-most-operating-154528610.html
12,https://www.yahoo.com/news/earnings-heres-why-disney-stock-143112711.html
13,https://www.yahoo.com/news/amy-schumer-alexa-chung-sophia-amoruso-call-first-daughter-dear-ivanka-posts-150730296.html
14,https://www.yahoo.com/news/markets-stocks-within-spitting-distance-143111611.html
15,https://www.yahoo.com/news/facebook-users-hard-time-detoxing-144731317.html
16,https://www.yahoo.com/news/3-ways-save-big-next-153147350.html
17,https://www.yahoo.com/news/jeffrey-katzenberg-plan-netflix-143020637.html
18,https://www.yahoo.com/news/fantasy-qb-busts-2018-154219364.html
19,https://www.yahoo.com/news/courtney-smiths-lawyer-client-never-contacted-ohio-state-133124877.html
20,https://www.yahoo.com/news/salon-refused-woman-cerebral-palsy-151725295.html
21,https://www.yahoo.com/news/california-wildfire-becomes-largest-state-134045580.html
22,https://www.yahoo.com/news/breastfeeding-mom-had-perfect-response-153800640.html
23,https://www.yahoo.com/news/hasnt-dez-bryant-signed-browns-report-says-might-not-interested-142018837.html
24,https://www.yahoo.com/news/california-wildfire-becomes-largest-state-134051360.html
25,https://www.yahoo.com/news/lebron-james-produce-docu-series-134816306.html
26,https://www.yahoo.com/news/3-ways-save-big-next-car-rental-153731759.html
27,https://www.yahoo.com/news/gm-strikes-deal-could-shake-140154410.html
28,https://www.yahoo.com/news/study-suggests-sleeping-too-much-154817398.html
29,https://www.yahoo.com/news/trump-warns-allies-not-business-140409846.html
30,https://www.yahoo.com/news/michigans-john-beilein-miss-spain-trip-undergoing-double-bypass-surgery-142102861.html
31,https://www.yahoo.com/news/strong-earnings-help-boost-stocks-us-imposes-sanctions-iran-153151859.html
32,https://www.yahoo.com/news/sorry-lance-bass-hgtv-announces-purchase-brady-bunch-house-155618277.html
33,https://www.yahoo.com/news/salon-refused-woman-cerebral-palsy-151738060.html
34,https://www.yahoo.com/news/earnings-discovery-stock-drops-food-143112507.html
35,https://www.yahoo.com/news/grizzlies-mike-conley-eager-bounce-back-frustrating-year-life-152618637.html
36,https://www.yahoo.com/news/lebron-james-produce-docu-series-134847121.html
37,https://www.yahoo.com/news/anderson-cooper-mocks-donald-trump-153346683.html
38,https://www.yahoo.com/news/study-suggests-sleeping-too-much-154725053.html
39,https://www.yahoo.com/news/body-jerod-mayos-dog-allegedly-134344587.html
40,https://www.yahoo.com/news/anderson-cooper-mocks-donald-trump-153356171.html
41,https://www.yahoo.com/news/lebron-james-produce-docu-series-134833802.html
42,https://www.yahoo.com/news/documenting-hate-time-trump-charlottesville-one-year-later-142035630.html
43,https://www.yahoo.com/news/spike-hiv-cases-hits-state-151130669.html
44,https://www.yahoo.com/news/june-second-gen-oven-starts-235959627.html
45,https://www.yahoo.com/news/news-bites-record-devastation-california-142235666.html
46,https://www.yahoo.com/news/brad-stevens-celtics-new-obstacle-east-burden-expectations-135551140.html
47,https://www.yahoo.com/news/rudy-giuliani-tweets-hate-instead-134233121.html
48,https://www.yahoo.com/news/reasonable-expectations-arsenals-first-post-wenger-season-153632290.html
49,https://www.yahoo.com/news/breastfeeding-mom-had-perfect-response-153734587.html
50,https://www.yahoo.com/news/nascar-power-rankings-chase-elliott-legit-big-3-challenger-151147951.html
51,https://www.yahoo.com/news/fantasy-qb-busts-2018-154209528.html
52,https://www.yahoo.com/news/manafort-ex-aide-gates-testifies-trial-cyprus-accounts-152820233.html
53,https://www.yahoo.com/news/latest-ebola-outbreak-zaire-strain-vaccinations-start-153235714--finance.html
54,https://www.yahoo.com/news/eu-extraditions-britain-continue-until-brexit-court-162510792.html
55,https://www.yahoo.com/news/amsterdam-moots-measures-tame-red-light-crowds-163131120.html
56,https://www.yahoo.com/news/un-chief-tells-zimbabwes-leaders-resolve-election-crisis-164750066.html
57,https://www.yahoo.com/news/dozens-injured-huge-explosion-motorway-near-bologna-141711196.html
58,https://www.yahoo.com/news/mexicos-president-elect-pledges-justice-security-forum-174838063.html
59,https://www.yahoo.com/news/trump-apos-wall-could-could-220516066.html
60,https://www.yahoo.com/news/jersey-woman-helps-man-short-122443297.html
61,https://www.yahoo.com/news/algerian-court-convicts-rights-activist-2014-remarks-151939046.html
62,https://www.yahoo.com/news/china-cracking-down-christians-103909443.html
63,https://www.yahoo.com/news/zimbabwe-bails-opposition-backers-held-over-poll-clashes-111248457.html
64,https://www.yahoo.com/news/oil-markets-tread-water-ahead-011726670.html
65,https://www.yahoo.com/news/massive-wildfire-becomes-largest-california-history-032209881.html
66,https://www.yahoo.com/news/eu-says-encouraging-trade-iran-130437826.html
67,https://www.yahoo.com/news/magic-host-bulls-jazz-mexico-city-december-180703867.html
