,0
0,https://af.reuters.com/article/energyOilNews/idAFL2N1MJ04J
1,https://www.stuff.co.nz/world/americas/97671877/Hurricane-Nate-makes-landfall-at-the-Gulf-Coast-USA
2,http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20171008/KBN1CA1DD_28.htm
3,http://www.channelnewsasia.com/news/world/hurricane-nate-floods-streets-as-it-slams-us-gulf-coast-9290694
4,http://www.cdispatch.com/news/article.asp?aid=61197
5,http://www.cdispatch.com/news/article.asp?aid=61197
6,http://www.sharenet.co.za/news/Hurricane_Nate_floods_streets_as_it_slams_US_Gulf_Coast/95a530f28016caf527d59f126a403f0f
7,http://news.trust.org/item/20171008071827-p0k5m
8,http://www.theage.com.au/world/hurricane-nate-floods-streets-as-it-slams-us-coast-20171008-gywozf.html
9,https://www.yahoo.com/news/hurricane-nate-makes-landfall-u-gulf-coast-025131271.html
10,http://www.thestar.com.my/news/world/2017/10/08/hurricane-nate-floods-streets-as-it-slams-us-gulf-coast/
11,https://timesofindia.indiatimes.com/business/international-business/hurricane-nate-floods-streets-as-it-slams-u-s-gulf-coast/articleshow/60992072.cms
12,http://in.reuters.com/article/us-storm-nate/hurricane-nate-floods-streets-as-it-slams-u-s-gulf-coast-idINKBN1CA1DD
13,https://uk.news.yahoo.com/hurricane-nate-floods-streets-slams-u-gulf-coast-061543578.html
14,https://www.geo.tv/latest/161660-hurricane-nate-makes-landfall-at-us-gulf-coast
15,http://www.theweek.in/news/world/hurricane-nate-floods-streets-slams-us-gulf-coast.html
16,https://www.reuters.com/article/us-storm-nate/hurricane-nate-makes-landfall-at-u-s-gulf-coast-idUSKBN1CA1DD
17,http://www.firstpost.com/world/hurricane-nate-makes-landfall-at-us-gulf-coast-as-category-1-storm-threatens-torrential-rain-flooding-4120795.html
18,https://www.metro.us/news/reuters/reuters-top-news/hurricane-nate-makes-landfall-us-gulf-coast
19,http://www.emtv.com.pg/hurricane-nate-makes-landfall-at-u-s-gulf-coast/
20,http://uk.reuters.com/article/uk-storm-nate/hurricane-nate-floods-streets-as-it-slams-u-s-gulf-coast-idUKKBN1CD059
21,http://www.reuters.com/article/us-storm-nate/hurricane-nate-floods-streets-as-it-slams-u-s-gulf-coast-idUSKBN1CA1DD
22,https://bdnews24.com/world/2017/10/08/hurricane-nate-makes-landfall-at-us-gulf-coast
