,0
0,http://www.watertowndailytimes.com/news03/three-way-republican-primary-race-for-assembly-seat-gearing-up-20160814
1,http://www.yumasun.com/business/the-fusarium-problem/article_a5ed1c84-61aa-11e6-8261-7fd154856fed.html
2,http://www.westport-news.com/news/crime/article/Grim-Sleeper-headed-to-death-row-but-mystery-9141793.php
3,http://beatricedailysun.com/news/national/grim-sleeper-headed-to-death-row-but-mystery-remains/article_02f77f39-1fa8-58d9-8cf9-35ff2b28cdf4.html
4,http://www.newsbug.info/news/national/grim-sleeper-headed-to-death-row-but-mystery-remains/article_f9787ddd-470c-5576-80ed-eb05ee39a06a.html
5,http://lasvegassun.com/news/2016/aug/14/grim-sleeper-headed-to-death-row-but-mystery-remai/
6,http://www.wacotrib.com/news/ap_nation/grim-sleeper-headed-to-death-row-but-mystery-remains/article_0dc770ff-81ec-5086-8a0b-fb6f4b603bb8.html
7,http://www.roanoke.com/news/virginia/wire/grim-sleeper-headed-to-death-row-but-mystery-remains/article_b65d3f49-b081-527c-a0e0-0ba39e7b01c6.html
8,http://www.wokv.com/ap/ap/us/grim-sleeper-headed-to-death-row-but-mystery-remai/nsFtS/
9,http://wjbf.com/ap/grim-sleeper-headed-to-death-row-but-mystery-remains/
10,http://www.dailymail.co.uk/wires/ap/article-3740137/Grim-Sleeper-headed-death-row-mystery-remains.html
11,http://www.charlotteobserver.com/news/nation-world/national/article95616667.html
12,http://www.dailynews.com/general-news/20160814/grim-sleeper-headed-to-death-row-but-mystery-remains
13,https://www.washingtonpost.com/national/grim-sleeper-headed-to-death-row-but-mystery-remains/2016/08/14/506d0a9c-6238-11e6-b4d8-33e931b5a26d_story.html
14,http://wbt.com/grim-sleeper-headed-to-death-row-but-mystery-remains/
15,http://www.wsfa.com/story/32756435/grim-sleeper-headed-to-death-row-but-mystery-remains
16,http://www.greensboro.com/ap/us_world/grim-sleeper-headed-to-death-row-but-mystery-remains/article_aed8912f-484c-590a-9560-e8ba2595c87b.html
17,http://www.fox23.com/news/national/grim-sleeper-headed-to-death-row-but-mystery-remains/423014256
18,http://www.greensboro.com/ap/national/grim-sleeper-headed-to-death-row-but-mystery-remains/article_2f51d1c6-eae1-5304-9676-58897c9f32c7.html
19,http://www.sandiegouniontribune.com/news/2016/aug/14/grim-sleeper-headed-to-death-row-but-mystery/
20,http://www.tbo.com/ap/national/grim-sleeper-headed-to-death-row-but-mystery-remains-ap_nationald7ac3a473e0c4019b9ffe7d6206a9bb4
21,http://hosted.ap.org/dynamic/stories/U/US_GRIM_SLEEPER?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-08-14-12-20-19
22,http://www.durangoherald.com/article/20160814/AP/308149917/
23,http://newsok.com/grim-sleeper-headed-to-death-row-but-mystery-remains/article/feed/1056857
24,http://wivb.com/ap/grim-sleeper-headed-to-death-row-but-mystery-remains/
25,http://www.toledoblade.com/Nation/2016/08/14/Grim-Sleeper-headed-to-death-row-but-mystery-remains.html
26,http://losangeles.cbslocal.com/2016/08/14/33-women-still-unidentified-after-grim-sleeper-serial-killer-sentenced-to-death/
27,http://www.nbclosangeles.com/news/local/Grim-Sleeper-Headed-to-Death-Row-But-Mystery-Remains--390123152.html
28,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11693846
29,http://wbay.com/ap/grim-sleeper-headed-to-death-row-but-mystery-remains/
30,http://www.krmg.com/news/ap/us/grim-sleeper-headed-to-death-row-but-mystery-remai/nsFtS/
31,http://gazette.com/grim-sleeper-headed-to-death-row-but-mystery-remains/article/feed/385307
32,http://www.bigstory.ap.org/article/d7ac3a473e0c4019b9ffe7d6206a9bb4/grim-sleeper-headed-death-row-mystery-remains
33,http://www.usnews.com/news/us/articles/2016-08-14/grim-sleeper-headed-to-death-row-but-mystery-remains
34,http://tucson.com/news/national/grim-sleeper-headed-to-death-row-but-mystery-remains/article_6c985442-f223-5161-9123-ddbe5ac8d671.html
35,http://www.wtsp.com/news/grim-sleeper-headed-to-death-row-but-mystery-remains/297388537
36,http://www.northjersey.com/news/grim-sleeper-serial-killer-headed-to-death-row-but-mystery-remains-1.1645461
37,http://kron4.com/2016/08/14/grim-sleeper-headed-to-death-row-but-mystery-remains/
38,http://www.wect.com/story/32756436/grim-sleeper-headed-to-death-row-but-mystery-remains
39,http://www.hawaiitelegraph.com/index.php/sid/246729773
40,http://news.findlaw.com/apnews/ec7fee0422264c9abbf68f090e00558a
41,http://www.wral.com/-grim-sleeper-headed-to-death-row-but-mystery-remains/15928919/
42,http://www.bostonherald.com/news/national/2016/08/grim_sleeper_headed_to_death_row_but_mystery_remains
43,http://www.shorelinemedia.net/ludington_daily_news/news/national_world/grim-sleeper-headed-to-death-row-but-mystery-remains/article_bf3ba2f7-ec8d-5c36-a65a-72af1a1e098a.html
44,http://www.news24.com/World/News/grim-sleeper-headed-to-death-row-but-mystery-remains-20160814
45,http://m.lasvegassun.com/news/2016/aug/14/grim-sleeper-headed-to-death-row-but-mystery-remai/
46,http://www.theusnews.com/index.php/sid/246729773
47,http://cbs12.com/news/nation-world/grim-sleeper-headed-to-death-row-but-mystery-remains
48,http://www.moultonadvertiser.com/news/national/article_eef5a4ef-2a1c-513c-90ee-c13ec4793854.html
49,http://www.idahostatejournal.com/news/national/grim-sleeper-headed-to-death-row-but-mystery-remains/article_ea8d91c6-1c5c-5bb3-b812-77aa1cd103ea.html
50,http://www.ctvnews.ca/world/grim-sleeper-headed-to-death-row-but-mystery-of-victims-remains-1.3028371
51,http://www.nonpareilonline.com/news/national/wire/grim-sleeper-headed-to-death-row-but-mystery-remains/article_28e296bf-f651-5760-a5c1-89b49e46f0cd.html
52,http://www.austinglobe.com/index.php/sid/246729773
53,http://www.lfpress.com/2016/08/14/identity-of-women-in-photos-found-in-grim-sleepers-home-still-a-mystery
54,http://www.dailymail.co.uk/news/article-3740137/Grim-Sleeper-headed-death-row-mystery-remains.html
55,http://accesswdun.com/article/2016/8/434492
56,http://www.timesfreepress.com/news/national/us/story/2016/aug/14/grim-sleeper-headed-death-row-mystery-remains/381178/
57,http://www.neworleanssun.com/index.php/sid/246729773
