,0
0,http://www.vice.com/en_au/read/the-unambitious-australian-budget-let-them-eat-pork
1,http://news.xinhuanet.com/english/2015-05/13/c_134234661.htm
2,http://www.siliconrepublic.com/clean-tech/item/42007-greenpeace-green-internet-r/
3,http://www.siliconrepublic.com/clean-tech/item/42007-greenpeace-green-internet/
4,"http://www.cio.in/news/greenpeace-fingers-youtube,-netflix-as-threat-to-greener-internet"
5,http://www.castanet.net/edition/news-story-139782-6-.htm
6,http://www.greenpeace.org/international/en/press/releases/Apple-Facebook-Google-Progress-Toward-a-Green-Internet-but-Coal-heavy-Utilities-Stand-in-the-Way/
7,http://www.dailykos.com/story/2015/05/13/1384386/-Overnight-News-Digest-Adbucted-Edition
8,http://computerworld.com.sg/tech/internet/greenpeace-fingers-youtube-netflix-as-threat-to-greener-internet/
9,http://www.newser.com/article/9cd73ed2079c48f1bcc262c7130daa0b/amtrak-train-derails-in-philadelphia-killing-5-people-injuring-dozens-federal-probe-to-begin.html
10,http://newyork.cbslocal.com/2015/05/13/amtrak-train-derailment-phildelphia/
11,http://www.austindailyherald.com/2015/05/philadelphia-amtrak-train-derails-killing-5-people-investigation-begins/
12,http://www.wflx.com/story/29049919/amtrak-train-derails-killing-5-people-investigation-begins
13,http://hosted2.ap.org/APDEFAULT/f70471f764144b2fab526d39972d37b3/Article_2015-05-13-US--Amtrak%20Crash/id-9cd73ed2079c48f1bcc262c7130daa0b
14,http://www.daytondailynews.com/ap/ap/pennsylvania/amtrak-train-derails-killing-5-people-investigatio/nmFd5/
15,http://www.counton2.com/story/29049917/amtrak-train-derails-killing-6-people-investigation-begins
16,http://www.wvgazette.com/article/20150513/GZ01/150519703/1101
17,http://hamptonroads.com/2015/05/amtrak-derailment-leaves-6-dead-investigation-begins
18,http://www.jsonline.com/news/usandworld/national/amtrak-train-derails-killing-5-people-investigation-beginsfe090673280f4a69bc777076845eb364-303560241.html
19,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2015-05-13-US--Amtrak%20Crash/id-c52db3bee31e4d2aa6792e043cceca0c
20,http://www.al.com/news/index.ssf/2015/05/6th_person_dead_in_philadelphi.html
21,http://www.sj-r.com/article/20150513/NEWS/150519792
22,http://ktar.com/39/1833596/Amtrak-train-derails-killing-6-people-investigation-begins
23,http://www.bostonherald.com/news_opinion/national/2015/05/amtrak_train_derails_killing_6_people_investigation_begins
24,http://www.nwitimes.com/news/national/amtrak-train-derails-killing-people-investigation-begins/article_ff7ac231-161e-5af1-b250-c11b3297e9f9.html
25,http://www.theepochtimes.com/n3/1355684-amtrak-train-derails-killing-5-people-investigation-begins/
26,http://auburnpub.com/news/local/state-and-regional/updated-amtrak-train-derails-killing-people-investigation-begins/article_4483cdc6-f914-11e4-9f3e-5345b22a353c.html
27,http://www.commercialappeal.com/news/national/amtrak-train-derails-killing-6-people-investigation-begins
28,"https://www.indianagazette.com/news/police-courts/amtrak-train-derails-killing-6-people-investigation-begins,50009330/"
29,http://www.fayobserver.com/news/nation/amtrak-derails-killing-five-in-philadelphia-investigation-begins/article_b87a762a-0ef3-56bb-af06-827de6e04192.html
30,http://www.myrecordjournal.com/news/national/7262798-129/amtrak-train-derails-killing-6-people-investigation-begins.html
31,http://thetimes-tribune.com/news/amtrak-train-derails-killing-6-people-in-philadelphia-investigation-begins-1.1880460
32,http://www.northjersey.com/news/ny-bound-amtrak-train-derails-in-philadelphia-killing-6-investigation-begins-1.1332841
33,http://www.wboc.com/story/29048604/amtrak-train-derails-killing-6-people-investigation-begins
34,http://www.presstelegram.com/business/20150513/amtrak-train-derails-killing-6-people-investigation-begins
35,http://abc7.com/news/amtrak-train-derailment-at-least-6-dead-investigation-begins/719263/
36,http://www.news-herald.com/general-news/20150513/amtrak-train-derails-killing-5-people-investigation-begins
37,http://triblive.com/state/pennsylvania/8359873-74/train-derailment-cars
38,"http://www.edgeboston.com/news/national/news//177062/amtrak_derailment_kills_six,_more_missing"
39,http://www.wsav.com/story/29049917/amtrak-train-derails-killing-6-people-investigation-begins
40,http://ksn.com/2015/05/12/6-confirmed-dead-in-amtrak-philadelphia-train-derailment/
41,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2015-05-13-US--Amtrak%20Crash/id-d475c2c5f1784ab1966684f9a7480e85
42,http://www.starnewsonline.com/article/20150513/ARTICLES/150519902/-1/opinion
43,http://www.sbsun.com/general-news/20150513/amtrak-derailment-death-toll-rises-to-6-investigation-begins
44,http://www.observer-reporter.com/article/20150513/NEWS04/150519811
45,http://www.picayune-times.com/article/ZZ/20150513/NATIONWORLD/150519918/-1/News
46,http://wobm.com/amtrak-train-crashes-in-philadelphia-wreckage-pretty-bad-2/
47,http://www.katu.com/news/national/Amtrak-train-Philadelphia-derails-killing-6-people-8-survivors-critical-condition-investigation-begins-303582231.html
48,http://www.newser.com/article/d475c2c5f1784ab1966684f9a7480e85/amtrak-train-derails-in-philadelphia-killing-6-people-injuring-dozens-federal-probe-to-begin.html
49,http://www.dailymail.co.uk/wires/ap/article-3079880/Amtrak-train-derails-killing-6-people-investigation-begins.html
50,http://www.charlotteobserver.com/news/business/national-business/article20804931.html
51,http://www.KAALtv.com/article/stories/S3794725.shtml?cat=10151
52,http://www.whec.com/news/stories/S3794633.shtml
53,http://www.recordnet.com/article/ZZ/20150513/NATIONWORLD/150519918/-1/A_NEWS07
54,http://www.courierpress.com/gleaner/news/amtrak-train-derails-killing-6-people-investigation-begins_82886462
55,http://www.boston.com/business/news/2015/05/13/amtrak-train-derails-killing-people-investigation-begins/l2Xcss0h42lhcixTxwGKvO/story.html
56,http://www.watertowndailytimes.com/news05/death-toll-rises-to-6-in-amtrak-derailment-investigation-begins--20150513
57,http://www.firerescue1.com/mci-mass-casualty-incidents/articles/2171507-5-dead-after-Amtrak-train-flips-passengers-describe-crash
58,http://www.heraldcourier.com/news/national/amtrak-train-derails-killing-people-investigation-begins/article_3f7a196e-28b4-5095-b877-62fe863b75c8.html
59,http://www.timesleaderonline.com/page/content.detail/id/846743/Amtrak-train-derails-killing-5-people--investigation-begins.html?isap=1&nav=5021
60,http://baltimore.cbslocal.com/2015/05/13/amtrak-train-that-derailed-killing-at-least-6-stopped-in-baltimore/
61,http://www.hutchnews.com/ap/business/amtrak-train-derails-killing-six-people-investigation-begins/article_2540a156-ed24-51a0-8978-fa59dc41e9ea.html
62,http://www.castanet.net/edition/news-story-139795-6-.htm
63,http://www.dailyitem.com/news/amtrak-train-derails-killing-people-investigation-begins/article_1d07ab2e-a9e1-5f02-aa2e-9a06361b1778.html
64,http://www.fox30jax.com/ap/ap/top-news/amtrak-train-derails-killing-5-people-investigatio/nmFd5/
65,http://www.aurorasentinel.com/news/nation-world/amtrak-train-derails-killing-6-people-investigation-begins/
66,http://www.techweekeurope.co.uk/e-innovation/greenpeace-data-centre-global-electricity-168134
67,http://citizensvoice.com/news/6-people-killed-in-amtrak-train-derailment-in-philadelphia-1.1880781
68,http://tpr.org/post/amtrak-train-dc-nyc-derails-philly-6-dead-investigation-begins
69,http://amarillo.com/news/latest-news/2015-05-13/amtrak-train-derails-killing-6-people-investigation-begins
70,http://www.saratogian.com/general-news/20150513/amtrak-train-derails-killing-6-people-investigation-begins
71,http://www.tcpalm.com/news/national/6-die-dozens-hurt-after-amtrak-train-derails-in-philadelphia_38492525
72,http://www.troyrecord.com/general-news/20150513/amtrak-train-derails-killing-6-people-investigation-begins
73,http://cumberlink.com/news/state-and-regional/dead-dozens-injured-in-amtrak-wreck-in-philadelphia/article_4d20ebc6-f95f-11e4-b9f2-f773aaf52496.html
74,http://talkingpointsmemo.com/news/amtrak-derail-philadelphia-5-dead
75,http://www.recordonline.com/article/20150513/NEWS/150519743/-1/HEALTH05
76,http://thegardenisland.com/news/national/amtrak-train-derails-killing-people-investigation-begins/article_4ece8ee2-7649-5035-915d-fb40e21d4cb9.html
77,http://www.wgme.com/news/features/top-stories/stories/amtrak-train-derails-killing-6-people-investigation-begins-27296.shtml
78,http://www.stltoday.com/news/national/amtrak-train-derails-killing-investigation-begins/article_f4d019ae-16c6-5408-8ac9-89e5455f31c0.html
79,http://www.bostonglobe.com/news/nation/2015/05/13/fatal-amtrak-derailment-leaves-destruction-devastation/y9bW1u60MZhIpch6L2rKOO/story.html
80,http://www.whdh.com/story/29051298/amtrak-train-derails-killing-6-people-investigation-begins
81,http://www.whdh.com/story/29048478/amtrak-train-from-washington-crashes-in-philadelphia
82,http://www.newser.com/article/c52db3bee31e4d2aa6792e043cceca0c/amtrak-train-derails-in-philadelphia-killing-6-people-injuring-dozens-federal-probe-to-begin.html
83,http://naplesherald.com/2015/05/13/breaking-amtrak-train-crashes-in-philadelphia-wreckage-pretty-bad/
84,http://krqe.com/2015/05/13/amtrak-train-derails-killing-6-people-investigation-begins/
85,http://lubbockonline.com/filed-online/2015-05-13/amtrak-train-derails-killing-6-people-dozens-more-hurt-investigation-begins
86,http://www.wncn.com/story/29051255/amtrak-train-derails-killing-6-people-investigation-begins
87,http://www.katc.com/story/29048547/amtrak-train-from-washington-crashes-in-philadelphia
88,http://www.gopusa.com/news/2015/05/13/amtrak-train-derails-killing-5-people-investigation-begins/
89,http://savannahnow.com/latest-news/2015-05-13/amtrak-train-derails-killing-5-people-investigation-begins
90,http://www.waaytv.com/ap/finance/death-toll-in-amtrak-train-derailment-rises-to/article_ae4f0675-4214-564c-9e00-519e9a519d22.html
91,http://www.cio.com/article/2921893/gadgets/greenpeace-fingers-youtube-netflix-as-threat-to-greener-internet.html
92,http://www.dailyfreeman.com./general-news/20150512/death-toll-6-in-amtrak-derailment-near-philadelphia
93,http://www.dailycamera.com/news/ci_28106183/amtrak-train-derails-killing-5-people-investigation-begins
94,http://recordpub.com/latest%20headlines/2015/05/13/amtrak-train-derails-killing-6-people-investigation-begins
95,http://www.castanet.net/edition/news-story-139798-6-.htm
96,http://wthitv.com/2015/05/12/the-latest-on-amtrak-crash-death-toll-reaches-7/
97,http://www.cio.com.au/article/574853/greenpeace-fingers-youtube-netflix-threat-greener-internet/
98,http://www.pcworld.idg.com.au/article/574853/greenpeace-fingers-youtube-netflix-threat-greener-internet/
99,http://www.goodgearguide.com.au/article/574853/greenpeace-fingers-youtube-netflix-threat-greener-internet/
100,http://www.networkworld.com/article/2921894/greenpeace-fingers-youtube-netflix-as-threat-to-greener-internet.html
101,http://www.itworld.com/article/2921895/greenpeace-fingers-youtube-netflix-as-threat-to-greener-internet.html
102,http://www.computerworld.co.nz/article/574853/greenpeace-fingers-youtube-netflix-threat-greener-internet/
103,http://www.computerworld.com.au/article/574853/greenpeace-fingers-youtube-netflix-threat-greener-internet/
104,http://www.castanet.net/edition/news-story-139789-6-.htm
105,http://www.computerworld.com/article/2920551/sustainable-it/greenpeace-fingers-youtube-netflix-as-threat-to-greener-internet.html
106,http://www.castanet.net/edition/news-story-139784-6-.htm
107,http://www.deseretnews.com/article/765673812/Amtrak-train-derails-killing-6-people-investigation-begins.html
108,http://www.register-herald.com/news/world_news/second-update-dead-dozens-injured-in-amtrak-wreck-in-philadelphia/article_7d776f00-bde1-5082-ad20-f2e972629c56.html
109,http://www.aikenstandard.com/article/20150513/AIK0106/150519773/1004/amtrak-train-derails-killing-6-people-investigation-begins
110,http://www.gazettextra.com/20150513/amtrak_train_derails_killing_6_people_investigation_begins
111,http://www.statesman.com/ap/ap/top-news/amtrak-train-derails-killing-5-people-investigatio/nmFd5/
112,http://www.pantagraph.com/news/amtrak-train-derails-killing-people-investigation-begins/article_4236ca78-6cd0-5235-9e91-c4f8090a3ae9.html
113,http://www.wjhl.com/story/29049930/amtrak-train-derails-killing-6-people-investigation-begins
114,http://www.thebrunswicknews.com/news/national_news/amtrak-train-derails-killing-people-investigation-begins/article_5b530146-9a7c-5b2f-975f-43ac52f4537a.html
115,http://www.stltoday.com/news/national/amtrak-train-derails-in-philadelphia-killing-investigation-begins/article_f4d019ae-16c6-5408-8ac9-89e5455f31c0.html
116,http://abc11.com/news/amtrak-train-derails-killing-6-people/718164/
117,http://gazette.com/photos-amtrak-train-derails-killing-6-people-investigation-begins/article/1551542
118,http://www.heraldtribune.com/article/20150513/WIRE/150519881/2416/NEWS?Title=AP-Amtrak-train-exceeded-100-mph-before-it-derailed
119,http://www.americanpress.com/news/local/Amtrak-Crash2015-05-13T07-59-47
120,http://www.register-herald.com/news/world_news/third-update-officials-say-train-in-deadly-wreck-was-going/article_7d776f00-bde1-5082-ad20-f2e972629c56.html
121,http://www.standard.net/News/2015/05/13/Amtrak-train-derails-killing-6-people-investigation-begins.html
122,http://www.resilience.org/stories/2015-05-12/apple-facebook-google-progress-toward-a-green-internet-but-coal-heavy-utilities-stand-in-the-way
123,https://ecowatch.com/2015/05/13/green-the-internet/
124,http://www.vosizneias.com/203233/2015/05/13/philadelphia-the-latest-on-amtrak-crash-daylight-reveals-devastation/
125,http://abc7news.com/news/amtrak-train-in-crash-was-hurtling-over-100-mph/719376/
126,http://www.ibtimes.co.uk/weirdest-tech-gadgets-ces-2014-1431860
127,http://www.ems1.com/fatal-incidents/articles/2171420-7-dead-after-Amtrak-train-flips-passengers-describe-crash/
128,http://www.recordonline.com/article/20150513/NEWS/150519743/-1/LIFE19
