,0
0,https://lasvegassun.com/news/2018/jun/15/california-moves-to-declare-coffee-safe-from-cance/
1,http://www.informnny.com/news/california-moves-to-declare-coffee-safe-from-cancer-risk/1242207367
2,http://www.whig.com/article/20180615/AP/306159710
3,https://www.stltoday.com/news/national/california-moves-to-declare-coffee-safe-from-cancer-risk/article_575e5afd-ff14-5930-b0b7-3f7112df4ef9.html
4,https://www.nwitimes.com/news/national/california-moves-to-declare-coffee-safe-from-cancer-risk/article_ffa74c88-f2c1-5933-a68a-6cb4bd625536.html
5,https://www.kpvi.com/news/national_news/california-moves-to-declare-coffee-safe-from-cancer-risk/article_3beb0646-7186-5f2b-8ce0-0e9fe0bf083a.html
6,http://www.pahomepage.com/news/california-moves-to-declare-coffee-safe-from-cancer-risk/1242208336
7,http://www.voiceofalexandria.com/everything_else/health_and_beauty/california-moves-to-declare-coffee-safe-from-cancer-risk/article_43567ff7-ea23-5be7-9660-7c760528011f.html
8,http://abc7.com/health/california-moves-to-declare-coffee-safe-from-cancer-risk/3607690/
9,http://www.wbal.com/article/319709/130/california-moves-to-declare-coffee-safe-from-cancer-risk
10,http://www.wjhl.com/news/california-moves-to-declare-coffee-safe-from-cancer-risk/1242122897
11,https://www.journal-news.com/news/national/california-moves-declare-coffee-safe-from-cancer-risk/gouwOEHizbclyP8aSjazOO/
12,https://www.registercitizen.com/news/science/article/California-moves-to-clear-coffee-of-cancer-risk-12999513.php
13,https://www.bozemandailychronicle.com/ap_news/health/california-moves-to-clear-coffee-of-cancer-risk-stigma/article_7538e57f-a4de-5157-bf5b-000f5c74f5df.html
14,http://www.wbrc.com/story/38438513/california-moves-to-clear-coffee-of-cancer-risk-stigma
15,https://www.smdailyjournal.com/news/state/california-moves-to-clear-coffee-of-cancer-risk-stigma/article_489d83e3-07f6-5cfd-9284-3245c51dd99b.html
16,http://www.dailyherald.com/article/20180616/news/306169990/
17,http://www.voiceofalexandria.com/everything_else/health_and_beauty/california-moves-to-clear-coffee-of-cancer-risk-stigma/article_2a5a83a0-3fac-5303-ba32-f9741d5fad4f.html
18,http://www.salemnews.com/cnhi_network/california-moves-to-clear-coffee-of-cancer-risk-stigma/article_6b8261a9-ac99-5af4-b5bf-a6141d8934f5.html
19,https://www.theintelligencer.com/news/medical/article/California-moves-to-declare-coffee-safe-from-12998879.php
20,http://www.ivpressonline.com/news/nation/california-moves-to-declare-coffee-safe-from-cancer-risk/article_bcb692b7-8635-5a88-bb36-444367712f2a.html
21,http://www.standard-journal.com/news/news_ap/article_c14d902e-aaa2-5859-b2d0-e9619c0de3ef.html
22,http://www.herald-dispatch.com/ap/ap_nation/california-moves-to-declare-coffee-safe-from-cancer-risk/article_1e4d4054-d8e8-5979-b3a3-a41cd7569e69.html
23,http://www.athensreview.com/cnhi_network/california-moves-to-clear-coffee-of-cancer-risk-stigma/article_99e151fa-29c6-59f6-bf8a-820e882a12de.html
24,https://www.bignewsnetwork.com/news/257498299/california-moves-to-clear-coffee-of-cancer-risk-stigma
25,http://www.dailyjournal.net/2018/06/15/us-coffee-cancer-risk/
26,https://www.washingtonpost.com/business/california-moves-to-declare-coffee-safe-from-cancer-risk/2018/06/15/910ef350-70fd-11e8-b4d8-eaf78d4c544c_story.html
