,0
0,http://www.timeswv.com/news/texas-spared-destruction-from-hurricane-patricia-s-remnants/article_5afaf096-7b70-11e5-8e3f-1f8377416ac7.html
1,http://www.lockportjournal.com/news/texas-spared-destruction-from-hurricane-patricia-s-remnants/article_232b55e1-0ca2-5e96-b871-31e9ea784860.html
2,http://www.bozemandailychronicle.com/ap_news/us/texas-spared-destruction-from-hurricane-patricia-s-remnants/article_342ae563-d6de-563d-b1eb-bd600890d5b7.html
3,http://gazette.com/texas-spared-destruction-from-hurricane-patricias-remnants/article/feed/284341
4,http://www.whdh.com/story/30345979/texas-spared-destruction-from-hurricane-patricias-remnants
5,http://www.concordmonitor.com/news/19172709-95/texas-spared-destruction-from-hurricane-patricias-remnants
6,http://triblive.com/usworld/nation/9323843-74/storm-rain-flooding
7,http://www.staradvertiser.com/news/breaking/20151025_Texas_spared_destruction_from_Hurricane_Patricias_remnants.html?id=336974951
8,http://www.bradenton.com/news/nation-world/national/article41414007.html
9,http://news.findlaw.com/apnews/f3711a03954249bf8bcc3bff6eb32dac
10,http://www.chron.com/news/houston-texas/houston/article/Soaked-city-breathes-sigh-of-relief-6589898.php
11,http://www.mypalmbeachpost.com/ap/ap/top-news/southeast-texas-to-get-heavy-rain-people-told-to-b/nn83X/
12,http://www.yourhoustonnews.com/courier/news/texas-spared-destruction-from-hurricane-patricia-s-remnants/article_9d5efbf1-9b8a-541a-acc9-36bd82017046.html
13,http://www.signalscv.com/section/287/article/144040/
14,http://www.kmir.com/story/30343331/texas-spared-destruction-from-hurricane-patricias-remnants
15,http://www.news-journal.com/news/2015/oct/25/texas-spared-destruction-from-hurricanes-remnants/
16,http://khqa.com/news/nation-world/texas-spared-destruction-from-hurricane-patricias-remnants-10-26-2015
17,http://www.vnews.com/news/nation/world/19173630-95/texas-deluge-continues-another-storm-is-coming
18,http://lubbockonline.com/filed-online/2015-10-25/texas-spared-destruction-patricias-remnants
19,http://www.lidtime.com/after-flooding-parts-of-texas-storms-move-toward-louisiana-1048/
20,http://www.fredericknewspost.com/public/ap/texas-spared-destruction-from-hurricane-patricia-s-remnants/article_e2122340-525f-5346-a3a6-82bac55cae88.html
21,http://www.dallasnews.com/news/state/headlines/20151025-after-soaking-sighs-of-relief-across-texas.ece
22,http://www.post-gazette.com/news/nation/2015/10/26/Texas-spared-destruction-from-Hurricane-Patricia-s-remnants/stories/201510260091
23,http://baltimore.cbslocal.com/2015/10/25/texas-spared-destruction-from-hurricane-patricias-remnants/
24,http://www.palmbeachpost.com/ap/ap/top-news/southeast-texas-to-get-heavy-rain-people-told-to-b/nn83X/
25,http://savannahnow.com/news/2015-10-26/texas-spared-destruction-hurricane-patricias-remnants
26,http://www.thesunchronicle.com/news/nation_world/texas-spared-worst-of-patricia-s-wrath/article_061dfaad-2f0d-5144-a135-85390637ad97.html
