,0
0,http://www.dailyrepublic.com/business/half-the-jobs-in-america-pay-less-than-18-an-hour-can-trump-help/
1,https://www.nst.com.my/world/2017/08/272805/devastated-macau-picks-pieces-after-typhoon-hato-another-storm-nears
2,https://www.accuweather.com/en/weather-news/reports-over-160-000-without-power-as-harvey-rages-over-texas/70002563
3,http://www.4-traders.com/WAL-MART-STORES-4841/news/Wal-Mart-Stores-Punta-Gorda-City-Council-OKs-Aldi-25011751/
4,http://www.4-traders.com/WAL-MART-STORES-4841/news/Wal-Mart-Stores-Aldi-store-approved-for-Punta-Gorda-25011749/
5,http://konknet.com/most-deadly-and-devastating-hurricane-forecast-to-strike-u-s-in-over-a-decade-red-cross-mounting-massive-relief-effort/
6,http://www.gosanangelo.com/story/news/crime/2017/08/25/police-man-cut-womans-throat-box-cutter/603116001/
7,http://fromthetrenchesworldreport.com/category-4-hurricane-harveys-landfall-imminent-catastrophic-rainfall-flood-threat-strongest-texas-coastal-bend-landfall-least-47-years/206360
8,http://journalrecord.com/2017/08/25/mcdonald-oklahoma-oil-industry-keeping-the-momentum/
9,http://www.redlandsdailyfacts.com/2017/08/25/100-years-ago-in-redlands-redlands-barbers-raise-price-of-haircuts-to-35-cents-in-1917/
10,http://www.heraldtimesonline.com/news/nation/the-latest-rockport-evacuees-worried-about-neighbors-homes/article_3caf68d9-f5ad-58a0-b9cc-a540f248c2f5.html
11,http://www.WAFB.com/story/36222502/harvey-rolls-over-texas-coast-smashes-homes-and-businesses
12,http://www.kswo.com/story/36222612/the-latest-rockport-evacuees-worried-about-neighbors-homes
13,http://www.kltv.com/story/36222608/the-latest-texas-mayor-says-harvey-devastated-his-city
14,http://www.heraldtimesonline.com/news/nation/harvey-rolls-over-texas-coast-smashes-homes-and-businesses/article_5b36a96f-2e1f-5244-898a-40fbf91b862d.html
15,http://www.snopes.com/2017/08/26/harvey-rolls-texas-coast-smashes-homes-businesses/
16,http://www.kfbb.com/story/36222501/harvey-rolls-over-texas-coast-smashes-homes-and-businesses
17,http://www.newsadvance.com/news/national/wire/harvey-rolls-over-texas-coast-smashes-homes-and-businesses/article_3de551de-7bff-533b-9294-c44007e9a0d6.html
18,http://www.tylerpaper.com/TP-News+State/299204/the-latest-rockport-evacuees-worried-about-neighbors-homes
19,http://www.fredericksburg.com/news/news-wire/the-latest-harvey-downgraded-to-a-tropical-storm/article_7eb84bab-ef5d-5927-9af0-fd6fe88f562f.html
20,http://www.fredericksburg.com/news/news-wire/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_0d45ce82-1412-5870-ac34-dd29a943ce6c.html
21,http://www.chieftain.com/news/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_e864dbd2-cfce-5118-8091-3e01b1b9e243.html
22,http://www.greensboro.com/ap/us_world/the-latest-harvey-downgraded-to-a-tropical-storm/article_45a5ac9f-b186-5a88-a910-b8b0363176c7.html
23,http://medicinehatnews.com/news/world-news/2017/08/26/in-harveys-wake-smashed-homes-businesses-and-heavy-rain/
24,http://www.roanoke.com/news/nation/wire/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_74fd34e5-94ee-5e56-b73c-4e588b8a3fea.html
25,http://www.oanow.com/apwire/news/national/the-latest-harvey-downgraded-to-a-tropical-storm/article_d197826c-71dd-5f26-a1c8-298b13365b5b.html
26,http://www.idahostatejournal.com/blackfoot_journal/the-latest-harvey-downgraded-to-a-tropical-storm/article_6dff02af-0508-5e1b-b12a-6c5b233ad214.html
27,http://www.wistv.com/story/36222612/the-latest-harvey-downgraded-to-a-tropical-storm
28,http://www.arabnews.com/node/1151081/world
29,http://wate.com/2017/08/26/how-to-help-victims-of-hurricane-harvey/
30,http://www.washingtontimes.com/news/2017/aug/26/damaging-hurricane-harvey-settles-in-over-southeas/
31,http://www.tucsonnewsnow.com/story/36222502/in-harveys-wake-smashed-homes-businesses-and-heavy-rain
32,http://www.greensboro.com/ap/us_world/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_3cc88a3f-8f0c-5add-9fd2-02a08e32f8ea.html
33,http://www.starherald.com/news/nation_world/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_ee5b9244-6b6e-580e-a847-be67fd2b8181.html
34,http://azdailysun.com/news/national/harvey-rolls-over-texas-coast-smashes-homes-and-businesses/article_2010b52f-8a5b-553a-8466-e030eb1b06a5.html
35,https://www.dallasnews.com/news/weather/2017/08/26/harvey-downgraded-tropical-storm-danger-far
36,http://www.wbt.com/articles/ap-news/latest-rockport-evacuees-worried-about-neighbors-homes
37,http://www.silive.com/news/2017/08/hurricane_harvey_brings_widesp.html
38,http://www.wxow.com/story/36222501/in-harveys-wake-smashed-homes-businesses-and-heavy-rain
39,http://www.wbt.com/articles/ap-news/harvey-rolls-over-texas-coast-smashes-homes-and-businesses-2
40,http://am860theanswer.com/news/politics/damaging-hurricane-harvey-settles-in-over-southeast-texas
41,http://www.chieftain.com/news/the-latest-harvey-downgraded-to-a-tropical-storm/article_c341f0f0-6908-5433-91b6-985350a05364.html
42,http://www.enewscourier.com/news/state_and_nation/harvey-rolls-over-texas-coast-smashes-homes-and-businesses/article_5cd1a524-8a85-11e7-ac94-4bb24a2eb318.html
43,http://www.msn.com/en-us/news/us/harvey-weakens-into-a-tropical-storm-but-remains-a-danger/ar-AAqIObU
44,http://www.starherald.com/news/nation_world/the-latest-harvey-downgraded-to-a-tropical-storm/article_39ff41eb-9f59-50f9-80b5-427ca006410d.html
45,http://www.mysanantonio.com/nationworld/article/In-Harvey-s-wake-smashed-homes-businesses-and-11976826.php
46,http://www.oanow.com/apwire/news/national/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_eee6debf-cbf0-5425-9a1b-5335c6558f8e.html
47,http://www.wbt.com/articles/ap-news/harveys-wake-smashed-homes-businesses-and-heavy-rain
48,http://www.chron.com/news/texas/article/The-Latest-Harvey-downgraded-to-Category-1-11969233.php
49,http://lompocrecord.com/news/national/the-latest-rockport-evacuees-worried-about-neighbors-homes/article_f47bd2d8-4372-5a49-886c-a4b649347620.html
50,http://journaltimes.com/news/national/the-latest-rockport-evacuees-worried-about-neighbors-homes/article_9fde13de-4409-5aa2-ac31-96099f9a4d86.html
51,https://www.cbsnews.com/news/hurricane-harvey-rockport-texas-heavy-damage-reported/
52,http://uk.reuters.com/news/picture/hurricane-harvey-slams-texas-idUKRTX3DFXL
53,http://www.wandtv.com/story/36222611/the-latest-governor-says-no-confirmed-deaths-from-harvey
54,http://www.dailyfreeman.com/general-news/20170826/harvey-rolls-over-texas-coast-smashing-homes-and-businesses/1
55,http://www.ctvnews.ca/world/in-hurricane-harvey-s-wake-smashed-homes-businesses-and-heavy-rain-1.3562741
56,http://www.staradvertiser.com/2017/08/26/breaking-news/harvey-rolls-over-texas-coast-smashes-homes-and-businesses/
