,0
0,http://dailycollegian.com/2017/03/01/ice-cannot-enter-amherst-public-schools/
1,http://www.hickoryrecord.com/news/us/ap/the-latest-death-in-missouri-blamed-on-severe-storms/article_4f233e4e-3e77-5c1b-8837-56fb3788b8f8.html
2,http://news.findlaw.com/apnews/bbe515e404ba487389ad6591cf45846a
3,http://www.salina.com/news/national/the-latest-death-in-missouri-blamed-on-severe-storms/article_d1b337ce-2344-5cf3-b91d-687b54af6bff.html
4,http://www.timescolonist.com/the-latest-1-death-in-missouri-blamed-on-severe-storms-1.10646084
5,http://www.chieftain.com/news/national/the-latest-death-in-missouri-blamed-on-severe-storms/article_1737f6d3-2642-5ea8-b43f-f203dc501227.html
6,http://www.seattlepi.com/news/texas/article/The-Latest-Tornado-touches-down-in-central-10966901.php
7,http://hosted.ap.org/dynamic/stories/U/US_SEVERE_WEATHER_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-01-00-04-27
8,http://www.680news.com/2017/03/01/the-latest-1-death-in-missouri-blamed-on-severe-storms/
9,http://www.pantagraph.com/news/local/tornado-strikes-ottawa-dead/article_08061832-4563-5525-b85f-1afb37339915.html
10,http://www.mysuncoast.com/ap/domestic/the-latest-death-in-missouri-blamed-on-severe-storms/article_f6889eb2-1fa0-5ddc-abeb-fa5e7c7ccbab.html
11,http://gazette.com/the-latest-1-death-in-missouri-blamed-on-severe-storms/article/feed/447617
12,http://www.stltoday.com/news/national/the-latest-death-in-missouri-blamed-on-severe-storms/article_432c4717-f115-5425-98b0-94e13e611461.html
13,http://www.pentictonherald.ca/news/world_news/article_d70c1dfb-d220-5ef6-b8c7-44ef4f52e3a4.html
14,http://www.princegeorgecitizen.com/news/world/the-latest-1-death-in-missouri-blamed-on-severe-storms-1.10646084
15,http://cfjctoday.com/article/561534/latest-1-death-missouri-blamed-severe-storms
16,http://www.theeagle.com/news/nation/the-latest-death-in-missouri-blamed-on-severe-storms/article_c357a72c-482d-5807-beb5-0e7286e899ff.html
17,http://tucson.com/news/national/the-latest-death-in-missouri-blamed-on-severe-storms/article_35262426-fcc5-595a-b560-02a98a981bb5.html
18,http://www.heraldbulletin.com/region/the-latest-person-killed-by-illinois-tornado/article_dc8b8cab-0f7f-55ff-bbe3-cdb50c6a5166.html
19,http://www.newschannel6now.com/story/34629861/the-latest-tornado-touches-down-in-central-illinois
20,http://www.fredericksburg.com/news/news-wire/the-latest-person-killed-by-illinois-tornado/article_5f3d1c60-aa6d-5957-908c-5cea1c13c2ec.html
21,http://www.chieftain.com/news/national/the-latest-person-killed-by-illinois-tornado/article_1737f6d3-2642-5ea8-b43f-f203dc501227.html
22,http://www.kfvs12.com/story/34630020/the-latest-tornado-touches-down-in-central-illinois
23,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/02/28/The_Latest_1_person_killed_by_Illinois_tornado.html
24,http://www.columbiamissourian.com/news/nation_world/the-latest-person-killed-by-illinois-tornado/article_eb32329e-9f85-5cd7-a1c1-06e3f06b64ba.html
25,http://gazette.com/the-latest-tornado-touches-down-in-central-illinois/article/feed/447617
26,http://myjournalcourier.com/news/106382/tornado-touches-down-in-central-illinois
27,http://www.wtol.com/story/34629850/the-latest-tornado-touches-down-in-central-illinois
