,0
0,http://www.buzzfeed.com/jimdalrympleii/multiple-explosions-gunfire-rock-jakarta-capital-of-indonesi
1,http://kdhnews.com/news/world/the-latest-starbucks-says-customer-hurt-employees-safe/article_73d2af7e-ee02-56d8-a01e-1883668957ec.html
2,http://www.whdh.com/story/30961974/the-latest-fresh-blast-near-starbucks-in-jakarta
3,http://kenya.news24.com/World/News/3-suicide-bombers-explode-in-a-cafe-20160114
4,http://www.startribune.com/the-latest-indonesian-leaders-orders-hunt-for-perpetrators/365240161/
5,http://www.theage.com.au/world/explosion-near-sarinah-a-shopping-mall-in-central-jakarta-20160114-gm5uvl
6,http://www.news24.com/World/News/gun-battle-rages-on-downtown-jakarta-20160114
7,http://www.irishtimes.com/news/world/asia-pacific/jakarta-at-least-six-dead-in-suicide-and-gun-attacks-1.2496544
8,http://www.channelnewsasia.com/news/asiapacific/blasts-in-indonesian/2424548.html
9,http://www.news1130.com/2016/01/13/witness-says-3-suicide-bombers-explode-in-jakarta-starbucks/
10,http://www.recordonline.com/article/20160114/NEWS/160119692
11,http://www.columbian.com/news/2016/jan/13/three-dead-as-explosions-reported-in-indonesian-capital/
12,http://www.chron.com/news/world/article/Jakarta-attacks-in-busy-area-filled-with-Western-6757913.php
13,http://bnonews.com/news/index.php/news/id3302
14,http://www.timescolonist.com/brazen-attacks-in-jakarta-leave-4-gunmen-3-others-dead-1.2150721
15,http://www.swissinfo.ch/eng/blasts--gunfight-in-indonesian-capital--at-least-six-dead/41893006
16,http://www.ctvnews.ca/world/explosions-gunfights-leave-at-least-7-dead-in-jakarta-1.2736676
17,http://www.tampabay.com/news/world/gunfire-explosions-erupt-in-jakarta/2261274
18,http://www.ksla.com/story/30961634/witness-says-3-suicide-bombers-explode-in-jakarta-starbucks
19,http://cyprus-mail.com/2016/01/14/bomb-blasts-rock-jakarta/
20,http://nypost.com/2016/01/14/trio-of-suicide-bombers-attack-indonesian-starbucks/
21,http://wcfcourier.com/news/world/asia/the-latest-fresh-blast-near-starbucks-in-jakarta/article_2bb812fa-d371-5190-967a-1c1e229d091b.html
22,http://mg.co.za/article/2016-01-14-blasts-gunfight-in-indonesian-capital-at-least-6-dead
23,http://trib.com/news/national/asia/the-latest-fresh-blast-near-starbucks-in-jakarta/article_24bb191d-390f-5508-8535-22cc4f8e427d.html
24,http://www.standardmedia.co.ke/article/2000188080/blasts-gunfight-in-indonesian-capital-at-least-three-dead
25,http://www.therepublic.com/view/story/70f9df6b527a4296814ce05752d7d64a/AS--Indonesia-Explosion-The-Latest
26,http://whlt.com/ap/the-latest-indonesian-leaders-orders-hunt-for-perpetrators/
27,http://www.daytondailynews.com/ap/ap/top-news/explosion-in-jakarta-leaves-at-least-1-dead/np4wG/
28,http://www.nst.com.my/news/2016/01/122158/no-indication-islamic-state-behind-indonesia-attack-intelligence-chief
29,http://cnsnews.com/news/article/latest-president-says-situation-under-control
30,http://www.marketwatch.com/story/deadly-blasts-gunfire-rock-indonesian-capital-of-jakarta-2016-01-14
31,http://www.whdh.com/story/30961716/the-latest-3-more-blasts-near-turkish-pakistan-embassies
32,http://www.startribune.com/jakarta-attacks-in-busy-area-filled-with-western-brands/365243441/
33,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-01-14-AS--Indonesia-Explosion/id-0b9048de9f2a41fe866654be41fd9fe8
34,http://www.longisland.com/news/ap-news/the-latest-starbucks-says-customer-hurt-employees-safe-011416.html
35,http://www.timescolonist.com/the-latest-starbucks-says-customer-hurt-employees-safe-1.2150739
36,http://www.newsradioklbj.com/news/international/latest-3-more-blasts-near-turkish-pakistan-embassies
37,http://www.longisland.com/news/ap-news/brazen-attacks-jakarta-leave-4-gunmen-3-others-dead-011416.html
38,http://www.theeagle.com/news/world/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_83db56d0-cbbd-5d99-89d9-ae37777dd6f9.html
39,https://au.news.yahoo.com/world/a/30572636/blasts-heard-in-indonesian-capital-casualties-seen-afp/
40,http://www.thestar.com.my/news/regional/2016/01/14/jakarta-blasts-all-starbucks-stores-temporarily-closed-city-wide/
41,http://www.thestar.com.my/news/regional/2016/01/14/jakarta-blasts-all-starbucks-stores-temporarily-closed-city-wide/
42,http://www.seattlepi.com/news/world/article/The-Latest-Indonesian-leaders-orders-hunt-for-6757853.php
43,http://siouxcityjournal.com/news/world/asia/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_16588e23-1bfb-5a94-826b-e9966b404fea.html
44,http://www.theet.com/web_exclusive/headlines/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_5ece8360-c94c-521e-a4bb-fdab26e23749.html
45,http://www.talkvietnam.com/2016/01/blasts-gunfight-in-indonesian-capital-at-least-six-dead/
46,http://www.wort.lu/en/international/indonesia-at-least-four-dead-in-jakarta-explosions-shooting-56973a370da165c55dc512bf
47,http://www.geo.tv/latest/100268-Blasts-gunfight-rock-Indonesian-capital-at-least-6-dead
48,http://kazakh-tv.kz/en/view/world_news/page_142012_blasts-and-gunfire-in-indonesian-capital
49,http://www.therepublic.com/view/story/511e4f9e9dfc4077a100d9941b34266d/AS--Indonesia-Explosion
50,http://www.talkvietnam.com/2016/01/indonesian-president-calls-jakarta-blasts-acts-of-terror/
51,http://www.tribuneindia.com/news/world/blasts-gunfight-in-indonesian-capital-six-dead/183431.html
52,http://www.moodiereport.com/document.php?doc_id=46089
53,http://www.ledger-enquirer.com/news/nation-world/world/article54619095.html
54,http://magicvalley.com/news/world/asia/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_a4937887-460a-5d3c-9d54-baa26224c23b.html
55,http://www.thebrunswicknews.com/ap/international/the-latest-fresh-blast-near-starbucks-in-jakarta/article_429af3bc-13c2-567d-928d-4522d8c2c5ae.html
56,http://news.yahoo.com/jakarta-attacks-busy-area-filled-western-brands-071819350.html
57,"http://www.ynetnews.com/articles/0,7340,L-4752805,00.html"
58,http://www.globalpost.com/article/6719582/2016/01/13/blasts-gunfight-indonesian-capital-least-three-dead
59,http://news.gnom.es/news/the-latest-jakarta-police-say-7-dead-including-4-attackers
60,http://www.dawn.com/news/1232909/7-dead-as-series-of-blasts-rock-indonesian-capital
61,http://bhcourier.com/at-least-four-dead-in-blasts-and-suicide-bombings-in-jakarta/
62,http://news-sentinel.com/news/us-and-world/The-Latest--Jakarta-police-say-7-dead--including-4-attackers
63,http://newsok.com/ap-news-in-brief-at-137-a.m.-est/article/feed/949571
64,http://www.scmp.com/news/asia/southeast-asia/article/1901088/jakarta-rocked-six-blasts-security-forces-scramble-contain
65,http://www.101touchfm.co.uk/round-here/news/headlines/casualties-as-explosions-hit-indonesian-capital/
66,http://m.themalaymailonline.com/world/article/several-explosions-heard-in-centre-of-indonesian-capital
67,http://www.thenews.com.pk/latest/90282-Explosions-heard-in-centre-of-Indonesian-capital
68,http://www.usnews.com/news/world/articles/2016-01-13/the-latest-more-explosions-reported-in-jakarta
69,http://koin.com/ap/the-latest-more-explosions-reported-in-jakarta/
70,http://ekurd.net/explosions-in-indonesian-capital-2016-01-14
71,http://www.theaustralian.com.au/news/world/jakarta-bombing-blasts-in-indonesian-capital/news-story/17c946907fe296fe4628cd11d033ffd6?nk=ccd9760ea59431a25b372cb40df5b435-1452748583
72,http://www.miamiherald.com/news/nation-world/world/article54619095.html
73,https://www.washingtonpost.com/world/asia_pacific/the-latest-more-explosions-reported-in-jakarta/2016/01/13/2f915a34-ba78-11e5-85cd-5ad59bc19432_story.html
74,http://mynorthwest.com/17/2891887/The-Latest-3-more-blasts-near-Turkish-Pakistan-embassies
75,https://www.washingtonpost.com/world/asia_pacific/explosion-in-jakarta-leaves-at-least-1-dead/2016/01/13/f7d9e0d6-ba75-11e5-85cd-5ad59bc19432_story.html
76,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-01-13-AS--Indonesia-Explosion-The%20Latest/id-e5b352228a0b4f80b73b18f15218f70d
77,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-01-13-AS--Indonesia-Explosion-The%20Latest/id-e5b352228a0b4f80b73b18f15218f70d
78,http://townhall.com/news/politics-elections/2016/01/13/the-latest-more-explosions-reported-in-jakarta-n2104357
79,http://www.tert.am/en/news/2016/01/14/Jakarta-blasts/1898037
80,http://www.usatoday.com/story/news/world/2016/01/13/explosion-jakarta-leaves-least-1-dead/78775828/
81,http://www.630ched.com/syn/112/137408/gunfire-explosions-reported-in-jakarta
82,https://www.eveningexpress.co.uk/pipe/news/international/jakarta-hit-by-suicide-bomb-attack/
83,http://www.swissinfo.ch/eng/blasts--gunfight-in-indonesian-capital--at-least-three-dead/41893006
84,http://www.belfasttelegraph.co.uk/news/world-news/jakarta-hit-by-suicide-bomb-attack-34363613.html
85,http://www.thehindu.com/news/international/massive-explosion-rocks-central-jakarta/article8105546.ece
86,http://www.mysinchew.com/node/112688
87,http://www.timescolonist.com/witness-says-3-suicide-bombers-explode-in-jakarta-starbucks-1.2150721
88,http://en.trend.az/world/other/2480165.html
89,http://www.foxnews.com/world/2016/01/14/massive-explosion-gunfire-heard-in-indonesian-capital-jakarta.html
90,http://www.abc.net.au/news/2016-01-14/jakarta-bomb-blasts-near-un-offices-kill-at-least-four-reports/7089218
91,http://www.12newsnow.com/story/30961633/explosion-in-jakarta-leaves-at-least-1-dead-gunfire-heard
92,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-01-14-AS--Indonesia-Explosion/id-a33062e3ebd9408d95cd54a2502d942b
93,http://www.wfaa.com/story/news/world/2016/01/13/explosion-jakarta-leaves-least-1-dead/78775828/
94,http://www.adelaidenow.com.au/news/world/jakarta-rocked-by-multiple-explosions/news-story/0684d1a30b0fff4a14058fe7c33cab69?nk=fe069590e64898f5703cedfd44c93967-1452748619
95,http://www.malaysiakini.com/news/326750
96,http://tuoitrenews.vn/international/32751/blasts-gunfight-in-indonesian-capital-at-least-3-dead
97,http://ewn.co.za/2016/01/14/Multiple-explosions-gunfire-in-central-Jakarta
98,http://www.muscatdaily.com/Archive/World/At-least-three-dead-in-Jakarta-bombs-shooting-4jrd
99,http://www.ktvu.com/news/74299451-story
100,http://www.bbc.com/news/world-asia-35309195
101,http://www.bellinghamherald.com/news/nation-world/world/article54619095.html
102,http://www.euronews.com/newswires/3126414-explosions-heard-in-centre-of-indonesian-capital-witnesses/
103,http://www.jewocity.com/blog/explosion-in-jakarta-leaves-at-least-1-dead/230465
104,http://www.thefrontierpost.com/article/368439//
105,http://www.afr.com/news/world/explosions-heard-in-centre-of-indonesian-capital-20160114-gm5v5e
106,http://globalnews.ca/news/2452946/witness-says-3-suicide-bombers-explode-in-jakarta-starbucks/
107,http://www.jewocity.com/blog/belgium-ordered-to-recoup-500m-in-taxes-after-offering-illegal-avoidance-scheme/230398
108,http://www.dailymail.co.uk/wires/reuters/article-3398714/Blasts-gunfight-Indonesian-capital-3-dead.html
109,http://economictimes.indiatimes.com/news/international/world-news/blasts-gunfight-in-jakarta-at-least-3-dead/articleshow/50572492.cms
110,http://www.mirror.co.uk/news/world-news/jakarta-bomb-blasts-gunfire-kill-7177142
111,http://www.mb.com.ph/at-least-three-dead-in-jakarta-bombs-shooting/
112,http://www.radioaustralia.net.au/international/2016-01-14/jakarta-blasts-near-united-nations-offices-in-indonesia-kill-at-least-four/1535782
113,http://www.sltrib.com/home/3416715-155/explosions-reported-in-indonesian-capital
114,http://www.longisland.com/news/ap-news/witness-says-3-suicide-bombers-explode-jakarta-starbucks-011416.html
115,http://www.thestar.com.my/news/regional/2016/01/14/at-least-three-dead-in-indonesian-blasts/
116,http://www.cbsnews.com/news/explosions-shooting-in-jakarta-indonesia/
117,http://www.therepublic.com/view/story/fad70d5bcc0e45b69388aa23b016b90f/AS--Indonesia-Explosion-The-Latest
118,http://www.nytimes.com/2016/01/15/world/asia/jakarta-explosion.html
119,http://newsinfo.inquirer.net/755354/explosion-in-jakarta-leaves-at-least-1-dead
120,http://www.tribuneindia.com/news/world/three-dead-in-indonesia-blasts/183431.html
121,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-01-14-AS--Indonesia-Explosion/id-a33062e3ebd9408d95cd54a2502d942b
122,http://www.theedgemarkets.com/en/article/blasts-gunfight-indonesian-capital-least-3-dead
123,http://www.bangkokpost.com/news/asia/826216/explosions-in-indonesian-capital-casualties-seen
124,http://www.telegraph.co.uk/news/worldnews/asia/indonesia/12098849/Blasts-gunfight-erupt-in-Indonesian-capital-Jakarta-live.html
125,https://news.vice.com/article/explosions-and-gunfire-break-out-in-indonesian-capital-of-jakarta
126,http://www.ibnlive.com/news/world/massive-explosions-gunfire-near-un-office-in-jakarta-1-dead-1189486.html
127,http://abc7news.com/news/multiple-explosions-gunfire-rock-indonesian-capital-of-jakarta/1158443/
128,http://www.thefiscaltimes.com/latestnews/2016/01/13/Blasts-gunfight-Indonesian-capital-least-three-dead
129,http://www.startribune.com/explosion-in-jakarta-leaves-at-least-1-dead/365233101/
130,http://www.sbs.com.au/news/article/2016/01/14/explosions-gunfire-near-united-nations-offices-jakarta
131,http://www.thehindubusinessline.com/news/world/blasts-gunfight-in-indonesian-capital-at-least-3-dead/article8105656.ece
132,http://www.northjersey.com/news/witness-says-3-suicide-bombers-explode-at-starbucks-in-jakarta-indonesia-1.1490900
133,http://news.yahoo.com/explosion-jakarta-leaves-least-1-dead-041635947.html
134,https://au.news.yahoo.com/world/a/30572663/explosions-heard-in-centre-of-indonesian-capital-witnesses/
135,http://news.yahoo.com/top-asian-news-5-13-m-gmt-051353213.html
136,http://www.naplesnews.com/news/national/365232771.xhtml
137,http://debka.com/newsupdatepopup/14605/Jakarta-in-lockdown-after-7-dead-in-massive-terrorist-attack
138,http://www.thaivisa.com/forum/topic/886509-explosion-in-jakarta-leaves-at-least-1-dead/
139,http://www.thestar.com.my/news/nation/2016/01/14/jakarta-blasts-terrorist-repeatedly-shoot-bystanders/
140,http://www.wtvq.com/2016/01/13/the-latest-jakarta-police-say-7-dead-including-4-attackers/
141,http://thedailynewnation.com/news/80288/blasts-gunfight-in-indonesian-capital-at-least-six-dead.html
142,http://www.dailysabah.com/asia/2016/01/14/several-dead-in-jakarta-suicide-bombing-near-turkish-pakistani-embassies
143,http://www.rediff.com/news/report/multiple-explosions-gunfire-hit-jakarta/20160114.htm
144,http://mynorthwest.com/17/2891932/Jakarta-police-say-7-dead-including-4-attackers-in-explosions-at-capital
145,http://www.couriermail.com.au/news/world/jakarta-rocked-by-multiple-explosions/news-story/0684d1a30b0fff4a14058fe7c33cab69
146,http://timesofoman.com/article/75489/World/Asia/Blasts-gunfight-in-Indonesian-capital
147,http://www.emirates247.com/news/four-dead-in-indonesia-gun-blast-attacks-2016-01-14-1.617254
148,http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2016-01-14-AS-Indonesia-Explosion-The-Latest/id-0cd53f75b0b342cc8f68c79cf08e1e0a
149,http://www.livemint.com/Politics/dbxQgEaVmYeBBGXUJ8WMuM/3-dead-in-Jakarta-bomb-blasts-shooting.html
150,http://www.kiiitv.com/story/30961633/witness-says-3-suicide-bombers-explode-in-jakarta-starbucks
151,http://www.gosanangelo.com/topstories/the-latest-3-suicide-blasts-hit-jakarta-starbucks-jmgurnpublicidaporgfad70d5bcc0e45b69388aa23b016b90-365236011.html
152,http://www.bangkokpost.com/news/asia/826216/suicide-bombers-shooters-kill-at-least-4-in-jakarta
153,http://www.stuff.co.nz/world/asia/75909738/Jakarta-attacks-Casualties-after-explosions-gunfire-in-central-Jakarta
154,http://www.rferl.org/content/jakarta-indonesian-bombings-gunfire-attack/27487089.html
155,http://www.wthr.com/story/30961872/suicide-bombings-reported-in-jakarta
156,https://www.washingtonpost.com/national/ap-news-in-brief-at-1200-am-est/2016/01/14/2348ffb2-ba7c-11e5-85cd-5ad59bc19432_story.html
157,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-01-14-AS-Indonesia-Explosion-The-Latest/id-0cd53f75b0b342cc8f68c79cf08e1e0a
158,http://news.yahoo.com/four-suspected-attackers-dead-jakarta-area-being-secured-063746538.html
159,http://www.japantoday.com/category/world/view/3-suicide-bombers-attack-jakarta-starbucks
160,http://www.vosizneias.com/227189/2016/01/14/indonesia-gunfire-multiple-explosions-reported-in-jakarta/
161,http://newsok.com/the-latest-jakarta-police-say-7-dead-including-4-attackers/article/feed/949589
162,http://www.abc15.com/news/national/explosion-in-indonesia-leaves-at-least-1-dead
163,http://www.12news.com/story/news/2016/01/13/explosion-jakarta-leaves-least-1-dead/78776032/
164,http://www.starrfmonline.com/1.8560931
165,http://www.salon.com/2016/01/14/the_latest_fresh_blast_near_starbucks_in_jakarta/
166,http://indaily.com.au/news/2016/01/14/blasts-hit-central-jakarta/
167,https://in.news.yahoo.com/jakarta-blasts-six-dead-tanks-deployed-gunfight-underway-063113918.html
168,http://english.astroawani.com/world-news/blasts-gunfight-indonesian-capital-least-three-dead-89593
169,http://www.cbs8.com/story/30961726/several-dead-3-suicide-bombers-explode-in-jakarta-starbucks
170,http://www.whio.com/news/news/national/explosions-and-gunfire-jakarta-what-we-know-now/np4xJ/
171,http://www.denverpost.com/breakingnews/ci_29382620/latest-more-explosions-reported-jakarta
172,http://www.business-standard.com/article/news-ani/jakarta-blasts-six-dead-tanks-deployed-as-gunfight-underway-116011400270_1.html
173,http://www.kusi.com/story/30961967/several-deaths-reported-after-explosions-rock-shopping-center-in-jakarta
174,http://m.themalaymailonline.com/world/article/indonesia-police-say-shot-dead-four-suspected-militants-securing-area
175,http://www.nasdaq.com/article/multiple-blasts-hit-indonesian-capital-of-jakarta-20160114-00035
176,http://www.independent.co.uk/news/world/asia/jakarta-attacks-explosion-where-indonesia-starbucks-suicide-bomb-dead-live-latest-news-updates-a6811251.html
177,http://www.newvision.co.ug/new_vision/news/1414829/blasts-gunfight-indonesian-capital-dead
178,http://www.westernmorningnews.co.uk/Suicide-bombers-launch-deadly-assault-Jakarta/story-28527505-detail/story.html
179,http://www.statesman.com/ap/ap/international/explosion-in-jakarta-leaves-at-least-1-dead/np4wG/
180,http://www.thestar.com.my/news/nation/2016/01/14/jakarta-blasts-acts-of-terror-says-jokowi/
181,http://english.astroawani.com/world-news/blasts-gunfight-indonesian-capital-least-six-dead-89600
182,http://www.philstar.com/world/2016/01/14/1542525/indonesian-president-says-situation-under-control
183,http://irasciblemusings.com/indonesia-terror-at-least-1-dead-in-bomb-gun-attacks-in-jakarta/
184,http://www.radioaustralia.net.au/international/2016-01-14/jakarta-blasts-gunfire-kill-at-least-six-near-indonesias-united-nations-offices/1535782
185,http://thisongoingwar.blogspot.com/2016/01/14-jan-16-in-indonesias-capital-mall.html
186,https://in.news.yahoo.com/least-4-dead-series-blasts-jakarta-gunfight-052219749.html
187,http://gazette.com/witness-says-3-suicide-bombers-explode-in-jakarta-starbucks/article/feed/307297
188,http://www.almanar.com.lb/english/adetails.php?eid=249566&cid=24&fromval=1&frid=24&seccatid=41&s1=1
189,http://www.geelongadvertiser.com.au/news/world/jakarta-rocked-by-multiple-explosions/news-story/0684d1a30b0fff4a14058fe7c33cab69?nk=8c5ca872c668cbc6979d4ce6ff5aebaa-1452754940
190,http://www.heraldstandard.com/news/world/asia/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_0697d86f-19fb-5c66-996b-e2d273224dad.html
191,http://www.newstalk.com/reader/47.301/63167/
192,http://www.businesstimes.com.sg/government-economy/singapore-condemns-attacks-on-jakarta-mfa
193,http://mtstandard.com/news/world/asia/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_a303baee-842a-550e-b35e-a76cc83581e6.html
194,http://www.wsbradio.com/ap/ap/international/explosion-in-jakarta-leaves-at-least-1-dead/np4wG/
195,http://www.thestar.com.my/news/regional/2016/01/14/jakarta-in-lockdown-after-bomb-blasts/
196,http://www.springfieldnewssun.com/ap/ap/top-news/the-latest-indonesian-leaders-orders-hunt-for-perp/np4xn/
