,0
0,"The Star website, Nairobi/BBC Monitoring/(c) BBC"
1,http://www.wmtw.com/article/politicians-decry-violence-amid-deaths-clashes-in-virginia/12003562
2,http://wxxinews.org/post/trump-saw-many-sides-while-some-republicans-saw-white-supremacy-domestic-terrorism
3,http://herald-review.com/news/national/the-latest-arrested-in-connection-to-violent-clashes/article_6f845abf-d784-5240-bc15-15474a55cf5c.html
4,http://cnnphilippines.com/entertainment/2017/08/09/Glen-Campbell-dies.html
5,https://insurancenewsnet.com/oarticle/top-asian-news-418-a-m-gmt
6,http://www.hindustantimes.com/columns/by-the-way-i-am-just-another-guy-on-geri-route-and-i-don-t-get-what-s-wrong-in-stalking/story-1yXfyLeg3ih6NqqC3meFRJ.html
7,http://www.businessinsider.com/obama-biden-charlottesville-white-supremacy-rally-2017-8
8,http://www.stltoday.com/news/national/the-latest-arrested-in-connection-to-violent-clashes/article_ec0543ec-3d2b-5f74-b046-bf63af1c0431.html
9,http://www.theweek.in/news/world/white-supremacist-march-virginia-violence.html
10,http://www.miamiherald.com/news/politics-government/article166949922.html
11,http://www.kmir.com/story/36122111/the-latest-3-arrested-in-connection-to-violent-clashes
12,http://www.cbs46.com/story/36123653/reactions-to-trumps-statement-on-violence-in-virginia
13,http://www.stamfordadvocate.com/business/article/BLT-owned-Stamford-office-complex-awaits-11751445.php
14,http://www.fin24.com/Companies/Financial-Services/donate-gupta-money-20170811
15,http://whotv.com/2017/08/12/trump-condemns-hatred-bigotry-and-violence-on-many-sides-in-charlottesville/
16,http://www.arabamerica.com/americans-actually-care-qatar-crisis-new-poll-presents-mixed-picture/
17,http://www.997wtn.com/news/bipartisan-condemnation-for-unite-the-right-rally/
18,http://hudson.wickedlocal.com/news/20170813/food-and-brewfest-highlights-hudson-area-businesses
19,http://erkansaka.net/2017/07/27/ahmet-siks-defence-statement-on-the-trial-of-cumhuriyet-24-july-2017/
20,http://www.freemalaysiatoday.com/category/world/2017/08/13/kim-and-trump-a-tale-of-two-leaders/
21,http://www.france24.com/en/20170813-silicon-valleys-accidental-war-with-far-right
