,0
0,http://www.tonedeaf.com.au/447623/what-the-2015-federal-budget-means-for-australian-music.htm
1,http://www.edmontonsun.com/2015/05/12/time-to-overhaul-leaders-debates
2,http://www.cootamundraherald.com.au/story/3074888/federal-budget-2015-case-study-of-small-business-owner-michael-mekhitarian/
3,http://www.brisbanetimes.com.au/nsw/federal-budget-2015-case-study-of-small-business-owner-michael-mekhitarian-20150513-1mzgfy.html
4,http://www.dailymail.co.uk/news/article-3079127/Are-Clarkson-set-build-House-Cars-Netflix-Trio-said-come-genius-title-join-streaming-service-produce-new-programme.html
5,http://www.smartcompany.com.au/growth/economy/46906-budget-2015-small-business-community-applauds-budget-extraordinaire.html
6,http://www.watoday.com.au/digital-life/computers/gadgets-on-the-go/why-shouldnt-australians-pay-gst-on-netflix-20150513-gh0e8u.html
7,http://www.WSFA.com/story/29048682/the-latest-on-amtrak-crash-all-7-cars-came-off-the-tracks
8,http://www.daytondailynews.com/ap/ap/top-news/amtrak-train-from-washington-crashes-in-philadelph/nmFX5/
9,http://www.wandtv.com/story/29048453/amtrak-train-derails-flips-cars-torn-apart-5-people-dead
10,http://lethbridgeherald.com/business/2015/05/12/amtrak-train-derails-in-philadelphia-5-people-die-in-what-mayor-calls-disastrous-mess/
11,http://finance.yahoo.com/news/latest-amtrak-crash-7-cars-052707121.html
12,http://www.newsradioklbj.com/news/latest-news/national-headline-news/amtrak-train-derails-killing-5-people-cars-ripped-apart
13,http://www.presstelegram.com/business/20150512/amtrak-train-derails-flips-cars-torn-apart-5-people-dead
14,http://cbs7.com/news/national/article_1ea14db5-743a-552e-b135-2491736e88ec.html
15,http://www.federalnewsradio.com/615/3856257/Amtrak-train-derails-flips-cars-torn-apart-5-people-dead
16,http://lethbridgeherald.com/business/2015/05/12/the-latest-on-amtrak-crash-in-philadelphia-at-least-130-go-to-hospitals-to-get-checked-out/
17,http://www.startupsmart.com.au/business/budget-2015-netflix-tax-brain-dead-and-a-bloody-nightmare-says-freelancer-founder-matt-barrie/2015051314729.html
18,http://poststar.com/news/state-and-regional/amtrak-train-derailment-in-philadelphia-kills-people/article_5da8d419-b019-5e6f-9455-db2ace5860a0.html
19,http://www.wect.com/story/29048454/amtrak-train-derails-flips-cars-torn-apart-5-people-dead
20,http://www.cjad.com/BusinessCP/Article.aspx?id=465024
21,https://uk.finance.yahoo.com/news/amtrak-train-derails-flips-cars-054021354.html
22,http://lethbridgeherald.com/business/2015/05/12/the-latest-on-amtrak-crash-in-philadelphia-all-7-cars-of-train-that-derailed-came-off-tracks/
23,http://www.federalnewsradio.com/615/3856272/The-Latest-on-Amtrak-crash-All-7-cars-came-off-the-tracks
24,http://www.wsbtv.com/news/ap/top-news/the-latest-on-amtrak-crash-federal-officials-inves/nmFYf/
25,http://poststar.com/news/state-and-regional/the-latest-on-amtrak-crash-all-cars-came-off-the/article_3aa32572-3665-5588-b9ac-40c13bd5d716.html
26,http://www.vice.com/en_au/read/the-unambitious-australian-budget-let-them-eat-pork
27,http://www.wistv.com/story/29048682/the-latest-on-amtrak-crash-at-least-130-go-to-hospitals
28,http://www.kcrg.com/subject/news/five-dead-dozens-injured-after-amtrak-train-derails-in-philadelphia-20150513
29,http://kdhnews.com/news/nation/amtrak-train-derails-killing-people-cars-ripped-apart/article_0d9498c8-d559-5802-b7b2-0211565e1e85.html
30,http://www.dallasnews.com/news/20150512-disastrous-amtrak-crash-in-philadelphia-kills-at-least-5-injures-dozens.ece
31,http://www.theyeshivaworld.com/news/headlines-breaking-stories/310932/amtrak-train-heading-from-philly-to-nyc-derails-killing-5-people-cars-ripped-apart.html
32,http://www.counton2.com/story/29048453/amtrak-train-derails-killing-5-people-cars-ripped-apart
33,http://www.newser.com/article/3f83680df8a94e0eaed978ff852da22a/amtrak-train-derails-in-philadelphia-killing-5-people-mayor-calls-scene-disastrous-mess.html
34,http://www.myfoxorlando.com/story/29048477/amtrak-train-from-dc-crashes-in-philadelphia
35,http://www.krmg.com/ap/ap/general/the-latest-on-amtrak-crash-federal-officials-inves/nmFYf/
36,http://www.wandtv.com/story/29048453/amtrak-train-derails-killing-5-people-cars-ripped-apart
37,http://www.breitbart.com/news/the-latest-on-amtrak-crash-at-least-130-go-to-hospitals/
38,http://www.kboi2.com/news/national/Amtrak-train-crashes-in-Philadelphia-wreckage-pretty-bad-303540631.html
39,http://www.silive.com/news/index.ssf/2015/05/amtrak_crash_at_least_5_killed.html
40,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2015-05-13-US--Amtrak%20Crash-The%20Latest/id-f208079f2ddb4dea89c83f52c3e7840f
41,http://www.newser.com/article/f208079f2ddb4dea89c83f52c3e7840f/the-latest-on-amtrak-crash-in-philadelphia-all-7-cars-of-train-that-derailed-came-off-tracks.html
42,http://ktar.com/23/1833536/The-latest-on-Amtrak-crash-At-least-130-go-to-hospitals
43,http://www.computerworld.com.au/article/574883/2015-budget-wrap-up/
44,http://www.dailymail.co.uk/wires/ap/article-3079211/The-Latest-Amtrak-crash-All-7-cars-came-tracks.html
45,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2015-05-13-US--Amtrak%20Crash/id-3f83680df8a94e0eaed978ff852da22a
46,http://news.xinhuanet.com/english/2015-05/13/c_134234661.htm
47,http://www.dailytelegraph.com.au/business/the-2015-federal-budget-your-five-minute-guide/story-fni0cqcs-1227352403321?nk=96f3c6e5481c92801a3b2f6fd469d056
48,http://www.wfmj.com/story/29048680/the-latest-on-amtrak-crash-at-least-140-go-to-hospitals
49,http://www.ktbs.com/story/29048453/amtrak-train-derails-flips-cars-torn-apart-5-people-dead
50,http://www.startribune.com/the-latest-on-amtrak-crash-at-least-140-go-to-hospitals/303540701/
51,http://www.theindependent.com/news/national/amtrak-train-derails-flips-cars-torn-apart-people-dead/article_05c8187d-f94b-57cc-91c3-af99263aab12.html
52,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2015-05-13-US--Amtrak%20Crash/id-668d3609d5ab46a4b9d550b64a228aa1
53,http://www.timescolonist.com/the-latest-on-amtrak-crash-in-philadelphia-at-least-140-go-to-hospitals-after-derailment-1.1933067
54,http://www.newser.com/article/ce0335629cbe48ada0d18e7406aca2e6/the-latest-on-amtrak-crash-in-philadelphia-at-least-140-go-to-hospitals-after-derailment.html
55,http://www.9and10news.com/story/29048453/amtrak-train-derails-flips-cars-torn-apart-5-people-dead
56,http://mtstandard.com/news/national/the-latest-on-amtrak-crash-all-cars-came-off-the/article_3de0260b-0219-54fc-8aae-3535ad3449a5.html
57,http://tdn.com/news/national/amtrak-train-derails-killing-people-cars-ripped-apart/article_6b977781-747c-502a-ab28-80e2e9c5ddc9.html
58,http://www.timescolonist.com/amtrak-train-derails-in-philadelphia-5-people-die-in-what-mayor-calls-disastrous-mess-1.1933031
59,http://irasciblemusings.com/amtrak-crash-at-least-5-dead-after-train-derails-in-philadelphia/
60,http://www.brisbanetimes.com.au/comment/ct-letters/canberra-light-rail--long-overdue-20150513-12wuum.html
61,http://mtstandard.com/news/national/amtrak-train-derails-killing-people-cars-ripped-apart/article_47819082-e5d4-5827-9150-ac96317f20c8.html
62,http://kdhnews.com/news/nation/the-latest-on-amtrak-crash-at-least-go-to-hospitals/article_45564248-3d34-57ec-a675-e6057e0b2e1d.html
63,http://www.heraldbulletin.com/news/nation_world/amtrak-train-derails-killing-people-cars-ripped-apart/article_149551ca-f928-11e4-b3d4-c7e761d8be38.html
64,http://www.theintermountain.com/page/content.detail/id/846547/Amtrak-train-derails--flips--cars-torn-apart--5-people-dead.html?isap=1&nav=5022
65,http://www.ctvnews.ca/world/amtrak-train-derails-in-philadelphia-5-people-die-in-what-mayor-calls-disastrous-mess-1.2371101
66,http://www.recordonline.com/article/20150512/NEWS/150519761/101019/BIZ29
67,http://poststar.com/news/state-and-regional/amtrak-train-derails-flips-cars-torn-apart-people-dead/article_5da8d419-b019-5e6f-9455-db2ace5860a0.html
68,http://www.timesheraldonline.com/business/20150513/amtrak-train-derails-flips-cars-torn-apart-5-people-dead
69,http://www.siliconrepublic.com/clean-tech/item/42007-greenpeace-green-internet-r/
70,http://www.prweb.com/releases/SMPTE/2015NABShow/prweb12720064.htm
71,http://idahostatejournal.com/news/national/the-latest-on-amtrak-crash-at-least-go-to-hospitals/article_b2a60fdb-3de2-5afd-a90a-26028e937b27.html
72,http://www.siliconrepublic.com/clean-tech/item/42007-greenpeace-green-internet/
73,http://www.msn.com/en-us/news/us/amtrak-train-derails-flips-cars-torn-apart-5-people-dead/ar-BBjHvLi
74,http://www.bakersfieldnow.com/news/national/Amtrack-train-derails-at-least-five-dead--303548701.html
75,http://www.kansascity.com/news/business/national-international/article20795907.html
76,http://www.sun.mv/english/29723
77,http://www.dailyastorian.com/amtrak-train-derails-flips-cars-torn-apart-5-people-dead-da-ap-webfeeds-news-nation-world0b72e6a650094dab831eec27a3f6cd87
78,http://koin.com/2015/05/12/amtrak-train-derails-killing-5-in-philadelphia/
79,http://poststar.com/news/state-and-regional/the-latest-on-amtrak-crash-at-least-go-to-hospitals/article_3aa32572-3665-5588-b9ac-40c13bd5d716.html
80,http://www.pekintimes.com/article/20150513/NEWS/150519711
81,http://www.ems1.com/injured/articles/2171420-5-dead-after-Amtrak-train-flips-passengers-describe-crash/
82,http://www.al.com/news/index.ssf/2015/05/amtrak_crash_at_least_5_killed.html
83,http://www.wbal.com/article/115020/40/amtrak-train-derails-in-philadelphia-flips-cars-torn-apart-5-dead
84,http://helenair.com/news/national/the-latest-on-amtrak-crash-all-cars-came-off-the/article_a7de963b-1f6c-5215-8703-c90006228148.html
85,http://www.theaustralian.com.au/news/world/amtrak-train-derails-in-philadelphia/story-e6frg6so-1227353641365?nk=3b7b5a359ab027c738f7ee1e571bb17c
86,http://www.ldnews.com/ci_28105597/latest-amtrak-crash-at-least-140-go-hospitals
87,http://www.ldnews.com/state/ci_28103586/latest-amtrak-crash-federal-officials-investigate
88,http://www.wyomingnews.com/articles/2015/05/12/ap/headlines/0b72e6a650094dab831eec27a3f6cd87.txt
89,http://www.dailynews.com/general-news/20150512/amtrak-train-derails-killing-5-people-cars-tip-over-in-philadelphia
90,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2015-05-13-US--Amtrak%20Crash-The%20Latest/id-ce0335629cbe48ada0d18e7406aca2e6
91,http://www.denverpost.com/nationalpolitics/ci_28105571/amtrak-train-derails-flips-cars-torn-apart-5
92,http://helenair.com/news/national/amtrak-train-derails-killing-people-cars-ripped-apart/article_d1fdce5e-cc5f-59bb-ba0a-784af0ca7e1c.html
93,http://abc7news.com/news/at-least-5-dead-65-hospitalized-in-amtrak-train-derailment-/718131/
94,http://www.pressdemocrat.com/news/3926882-181/5-killed-in-amtrak-derailment
95,http://poststar.com/ap/national/amtrak-train-derails-flips-cars-torn-apart-people-dead/article_1a8e6869-ff07-5cb3-b31c-981a0cc6fb68.html
96,http://www.newser.com/article/2c9b08bf6a3e4d00b2e5a6f7d91ea53f/amtrak-train-derails-in-philadelphia-5-people-die-in-what-mayor-calls-disastrous-mess.html
97,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2015-05-13-US--Amtrak%20Crash/id-2c9b08bf6a3e4d00b2e5a6f7d91ea53f
98,http://medicinehatnews.com/business/2015/05/13/the-latest-on-amtrak-crash-in-philadelphia-at-least-140-go-to-hospitals-after-derailment/
99,http://lancasteronline.com/news/local/amtrak-train-derails-flips-cars-torn-apart-people-dead/article_1abc57fb-4302-546b-b94f-168370264f0a.html
100,http://www.scotsman.com/news/transport/five-dead-65-injured-in-philadelphia-train-crash-1-3771215
101,http://www.mercedsunstar.com/news/business/article20796921.html
102,http://www.channelone.com/news_post/the-latest-on-amtrak-crash-ap-manager-was-riding-train/
103,http://ieltstehran.blogspot.com/2015/05/in-every-way-insane-film-series-wayward.html
104,http://www.theoslotimes.com/amtrak-train-derails-killing-5-people-cars-ripped-apart/
105,http://www.idahostatejournal.com/news/national/amtrak-train-derails-flips-cars-torn-apart-people-dead/article_86975583-d53b-59b0-a1cd-df1023c451f2.html
106,http://rapidnewsnetwork.com/australian-treasurer-aims-for-budget-surplus-in-5-years/18473/
107,http://www.castanet.net/edition/news-story-139782-6-.htm
108,http://www.gizmodo.com.au/2015/05/garmin-fenix-3-watch-reviewthe-smartwatch-for-outdoor-athletes/
109,http://www.zerohedge.com/news/2015-05-12/least-50-injured-after-amtrak-train-derails-philadelphia-live-feed
110,http://rapidnewsnetwork.com/australian-conservatives-seek-to-restore-faith-with-no-surprises-budget/18583/
111,http://www.news-sentinel.com/apps/pbcs.dll/article?AID=/20150513/AP01/305139990/-1/LIVING
112,http://www.thestate.com/news/business/national-business/article20804931.html
113,http://www.federalnewsradio.com/615/3856396/Amtrak-train-derails-killing-5-people-investigation-begins
114,http://kimt.com/ap/amtrak-train-derails-killing-5-people-investigation-begins/
115,http://readingeagle.com/ap/article/amtrak-train-derails-killing-5-people-investigation-begins
116,http://www.wral.com/amtrak-train-derails-killing-5-people-investigation-begins/14642108/
117,http://siouxcityjournal.com/news/national/amtrak-train-derails-flips-cars-torn-apart-people-dead/article_10215aeb-3c30-57b0-8ee2-a201ca072bec.html
118,http://www.heraldstandard.com/united_states_ap/amtrak-train-derails-flips-cars-torn-apart-people-dead/article_86922093-19aa-5dde-a840-405470b21634.html
119,http://www.usnews.com/news/business/articles/2015/05/13/amtrak-train-derails-killing-5-people-investigation-begins
120,http://www.greenpeace.org/international/en/press/releases/Apple-Facebook-Google-Progress-Toward-a-Green-Internet-but-Coal-heavy-Utilities-Stand-in-the-Way/
