,0
0,"The Star website, Nairobi/BBC Monitoring/(c) BBC"
1,http://www.wmtw.com/article/politicians-decry-violence-amid-deaths-clashes-in-virginia/12003562
2,http://herald-review.com/news/national/the-latest-arrested-in-connection-to-violent-clashes/article_6f845abf-d784-5240-bc15-15474a55cf5c.html
3,http://cnnphilippines.com/entertainment/2017/08/09/Glen-Campbell-dies.html
4,https://insurancenewsnet.com/oarticle/top-asian-news-418-a-m-gmt
5,http://www.hindustantimes.com/columns/by-the-way-i-am-just-another-guy-on-geri-route-and-i-don-t-get-what-s-wrong-in-stalking/story-1yXfyLeg3ih6NqqC3meFRJ.html
6,http://wmky.org/post/treatment-mistreatment-appalachias-complicated-relationship-pain
7,http://www.businessinsider.com/obama-biden-charlottesville-white-supremacy-rally-2017-8
8,http://www.stltoday.com/news/national/the-latest-arrested-in-connection-to-violent-clashes/article_ec0543ec-3d2b-5f74-b046-bf63af1c0431.html
9,http://www.theweek.in/news/world/white-supremacist-march-virginia-violence.html
10,http://www.miamiherald.com/news/politics-government/article166949922.html
11,http://www.kmir.com/story/36122111/the-latest-3-arrested-in-connection-to-violent-clashes
12,http://www.fin24.com/Companies/Financial-Services/donate-gupta-money-20170811
13,http://whotv.com/2017/08/12/trump-condemns-hatred-bigotry-and-violence-on-many-sides-in-charlottesville/
14,http://www.997wtn.com/news/bipartisan-condemnation-for-unite-the-right-rally/
15,http://erkansaka.net/2017/07/27/ahmet-siks-defence-statement-on-the-trial-of-cumhuriyet-24-july-2017/
16,http://www.freemalaysiatoday.com/category/world/2017/08/13/kim-and-trump-a-tale-of-two-leaders/
17,http://www.idahopress.com/news/national/the-latest-arrested-in-connection-to-violent-clashes/article_135912c7-f4bb-569d-be88-113b149a2419.html
18,http://www.msn.com/en-us/news/us/one-dead-as-car-strikes-crowds-amid-protests-of-white-nationalist-gathering-in-charlottesville-two-police-die-in-helicopter-crash/ar-AApUdhF
19,http://www.eonline.com/uk/news/873156/vaderpump-rules-stassi-schroeder-dumped-on-anniversary-by-on-again-off-again-boyfriend
20,http://www.mamamia.com.au/bad-birth-stories/
