,0
0,http://www.kten.com/story/33718843/man-charged-with-murder-in-16-year-old-girlfriends-killing
1,http://www.statesman.com/news/jury-out-sex-assault-case-state-psychiatrist-charles-fischer/RfX9YvdjUKDUPVFJ7dsLfL/
2,http://foxreno.com/news/nation-world/police-responding-to-shots-fired-call-at-will-rogers-world-airport
3,http://fox23maine.com/news/nation-world/police-responding-to-shots-fired-call-at-will-rogers-world-airport
4,http://okcfox.com/news/local/wrwa-shooting-authorities-search-home-connected-to-suspect
5,http://www.bozemandailychronicle.com/ap_news/things-to-know-for-wednesday/article_e5557881-66b9-5bdd-b068-d31f63950dcb.html
6,http://www.cbs46.com/story/33716493/suspect-in-fatal-ok-airport-shooting-found-dead-in-truck
7,http://www.statesman.com/news/national/person-shot-killed-oklahoma-airport-suspect-found-dead-police-say/dckwhCduvDiraujFCkbU4M/
8,http://www.fox34.com/story/33717658/the-latest-airport-resumes-operations-after-shooting
9,http://www.advertiser.ie/galway/article/88638/what-part-of-galway-is-ireland-situated
10,http://www.mysuncoast.com/ap/domestic/things-to-know-for-wednesday/article_8803c4d9-8ad0-5dd8-a063-a92e29474133.html
11,http://abc7chicago.com/news/airline-worker-dead-in-oklahoma-airport-shooting/1608468/
12,http://wbch.com/news/national-news/50166043b1d90bb73fafc4dd83102ada
13,http://www.theindependent.com/news/national/things-to-know-for-wednesday/article_ae3b21f0-8734-5abc-b477-da8a2a899eff.html
14,http://www.namibian.com.na/48075/read/Infrastructure-vandalism-worries-Naruseb
15,http://www.newsminer.com/news/national/things-to-know-for-wednesday/article_6fbbf4ed-1ce4-568d-8c3f-795a923c96b0.html
16,http://myhealthbowl.com/2016/11/16/shooting-at-oklahoma-airport-leaves-southwest-employee-dead.html
17,http://limaohio.com/wire/national-wire/214103/ap-news-in-brief-at-904-p-m-est-3
18,http://www.mysuncoast.com/ap/domestic/police-search-for-motive-in-killing-of-airport-worker/article_faa93ffc-8724-5795-923b-e0a6f310f199.html
19,http://www.news957.com/business/2016/11/15/the-latest-police-say-man-shot-at-airport-has-died/
20,http://www.mandurahmail.com.au/story/4291772/a-charitable-evening-with-russell-morris/?cs=4124
21,http://www.gazettenet.com/With-failed-vote-for-new-school-building-in-Amherst-what-happens-next-6152587
