,0
0,https://theprint.in/economy/mukesh-ambanis-reliance-to-buy-google-backed-start-up-shopsense-retail/272242/
1,http://www.kbull93.com/news/el-paso-couple-shopping-for-school-supplies-dies-trying-to-shield-their-baby-from-gunfire/
2,https://krro.com/news/articles/2019/aug/03/blink-182s-mark-hoppus-tweets-from-el-paso-hotel-room-as-walmart-shooting-unfolds/924547/
3,http://www.wftw.com/news/when-chaos-erupted-in-el-paso-this-army-soldiers-first-response-was-to-save-the-lives-of-children/
4,http://www.heraldmalaysia.com/news/pope-francis-prays-for-victims-of-shootings-in-us/49000/2
5,http://www.wftw.com/news/democrats-demand-mcconnell-convene-senate-to-pass-background-checks-after-mass-shootings/
6,https://www.abc17news.com/news/national-world/walmart-pressured-to-selling-guns-after-latest-shootings/1104408343
7,http://www.lockhaven.com/news/police-court-and-fires/2019/08/man-accused-of-threats-against-temple-university-police/
8,https://www.theguardian.com/us-news/2019/aug/04/el-paso-shooting-white-nationalist-supremacy-violence-christchurch
9,https://zululandobserver.co.za/afp/771286/walmart-to-keep-selling-guns-despite-recent-shootings-at-its-stores/
10,http://www.wftw.com/news/the-us-is-under-attack-from-within-is-this-ever-going-to-end/
11,https://forextv.com/top-news/factbox-mother-of-three-army-veteran-teenage-boy-among-20-killed-in-el-paso-shooting/
12,http://www.arirang.co.kr/News/News_View.asp?nseq=242029
13,https://hot1073jamz.com/a-west-texas-man-was-planning-a-mass-shooting/
14,https://www.independent.co.uk/news/world/americas/us-politics/el-paso-shooting-trump-beto-orourke-swear-curse-media-angry-latest-a9039226.html
15,https://www.erienewsnow.com/story/40874626/anchors-and-opinion-writers-call-el-paso-attack-terror-in-america
16,http://www.dhakatribune.com/world/2019/08/05/democrats-aim-their-outrage-at-trump-after-two-mass-shootings
17,https://www.independent.ie/world-news/north-america/us-mass-shootings-mother-25-shot-dead-as-she-threw-herself-on-her-baby-son-to-shield-him-from-gunman-in-walmart-38374354.html
18,https://www.greenwichtime.com/news/texas/article/Parkland-father-Mural-in-El-Paso-a-tragic-14280200.php
19,https://www.jacksonprogress-argus.com/news/the-dayton-shooter-wore-a-mask-bulletproof-vest-and-hearing/article_0b754431-7b98-5f64-9117-1a1b637ac046.html
20,https://www.erienewsnow.com/story/40874547/family-and-friends-gather-to-wait-for-news-of-missing-loved-ones-in-the-el-paso-shooting
21,https://www.abc17news.com/news/national-world/army-soldier-saves-lives-of-children-when-chaos-erupted-in-el-paso/1104333123
22,https://www.greenwichtime.com/news/texas/article/Investigation-ongoing-into-Texas-shooting-that-14280308.php
