,0
0,http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20170826/KCN1B409K_38.htm
1,http://www.scmp.com/news/world/united-states-canada/article/2108394/life-threatening-and-devastating-flooding-expected
2,http://www.msn.com/en-us/news/us/harvey-makes-landfall-in-texas-as-category-4-hurricane/ar-AAqH4QT
3,http://www.dnaindia.com/world/report-hurricane-harvey-makes-strong-landfall-in-texas-as-category-4-hurricane-2540777
4,http://www.msn.com/en-in/news/world/harvey-bears-down-on-texas-as-category-4-hurricane-trump-signs-disaster-proclamation/ar-AAqIhvk
5,https://in.newshub.org/harvey-makes-landfall-texas-category-4-hurricane-27262837.html
6,https://www.investing.com/news/commodities-news/harvey-barrels-into-texas-as-category-4-hurricane-522694
7,http://zeenews.india.com/world/harvey-bears-down-on-texas-as-category-4-hurricane-2036477.html
8,http://www.thesundaily.my/news/2017/08/26/harvey-roars-toward-texas-category-4-hurricane
9,http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20170826/KCN1B6066_1.htm
10,https://www.timesofmalta.com/articles/view/20170826/world/life-threatening-hurricane-barrels-into-texas.656491
11,http://wkzo.com/news/articles/2017/aug/26/harvey-barrels-into-texas-as-category-4-hurricane/
12,http://www.reuters.com/article/us-storm-harvey-idUSKCN1B6066
13,http://newscame.com/2017/08/26/hurricane-harve%D1%83-upgraded-t%D0%BE-categ%D0%BEr%D1%83-4-th%D0%BEusands-in-texas-flee/
14,http://www.nydailynews.com/newswires/news/national/harvey-bears-texas-category-4-hurricane-article-1.3438638
15,https://www.aol.com/article/weather/2017/08/25/hurricane-harvey-strengthens-into-category-4-hurricane-threatens-record-flooding-in-texas/23185882/
16,http://www.sharenet.co.za/news/Harvey_barrels_into_Texas_as_Category_4_hurricane/e6df6ca6bfa4e18a3c65f283e76c1263
17,http://www.deccanchronicle.com/world/america/260817/harvey-makes-landfall-in-texas-as-category-4-hurricane.html
18,https://www.yahoo.com/news/harvey-bears-down-texas-category-4-hurricane-002005566--finance.html
19,http://www.gmanetwork.com/news/news/world/623417/harvey-barrels-into-texas-as-category-4-hurricane/story/
20,http://www.independent.ie/world-news/north-america/hurricane-harvey-major-disaster-feared-as-category-4-storm-makes-landfall-in-texas-36070928.html
21,http://www.msn.com/en-us/news/us/harvey-barrels-into-texas-as-category-4-hurricane/ar-AAqH4QT
22,http://aaj.tv/2017/08/harvey-makes-landfall-in-texas-as-category-4-hurricane/
23,http://www.channelnewsasia.com/news/world/harvey-barrels-into-texas-as-category-4-hurricane-9159762
24,http://www.thehindubusinessline.com/news/world/harvey-barrels-into-texas-as-category-4-hurricane/article9831389.ece
25,http://news.trust.org/item/20170826064326-1y58u
26,http://www.france24.com/en/20170826-usa-harvey-barrels-texas-category-4-hurricane
27,https://www.reuters.com/article/us-storm-harvey-idUSKCN1B6066
28,http://www.ktvb.com/news/nation-world/hurricane-warning-issued-as-tropical-storm-harvey-barrels-toward-texas-coast/467416973
29,https://japantoday.com/category/world/update-8-hurricane-harvey-strengthens-threatens-record-flooding-in-texas-1
30,http://www.unionleader.com/weather/hurricane-harvey-strengthens-most-powerful-storm-dozen-years-texas-facing-up-to-35-of-rain-20170825
31,http://www.rawstory.com/2017/08/hurricane-harvey-upgraded-to-category-4-thousands-in-texas-flee/
32,http://www.msn.com/en-us/news/us/harvey-strengthens-into-a-category-4-hurricane/ar-AAqH4QT
33,https://www.iol.co.za/news/world/look-harvey-barrels-into-texas-as-category-4-hurricane-10946622
34,http://in-cyprus.com/harvey-barrels-into-texas-as-category-4-hurricane/
35,http://wtvbam.com/news/articles/2017/aug/26/harvey-barrels-into-texas-as-category-4-hurricane/
36,https://www.timeslive.co.za/news/world/2017-08-26-harvey-barrels-into-texas-as-category-4-hurricane/
37,http://www.thv11.com/news/nation-world/hurricane-warning-issued-as-tropical-storm-harvey-barrels-toward-texas-coast/466955718
38,http://www.theepochtimes.com/n3/2286759-hurricane-harvey-makes-landfall/
39,http://in.newshub.org/hurricane-harvey-bears-down-texas-intensity-increases-category-4-27262623.html
40,http://www.ndtv.com/world-news/harvey-makes-landfall-in-texas-as-category-4-hurricane-1742239
41,https://www.stabroeknews.com/2017/news/world/08/26/harvey-roars-toward-texas-as-category-4-hurricane/
42,http://news.lycos.com/topnews/harvey-makes-landfall-in-texas-as-category-4-hurricane-4961cc8f65a97a2ec895b5ae3e335eab/
43,http://www.ndtv.com/world-news/hurricane-harvey-bears-down-on-texas-as-intensity-increases-to-category-4-1742230
44,http://www.msn.com/en-nz/news/us/harvey-bears-down-on-texas-as-category-4-hurricane-trump-signs-disaster-proclamation/ar-AAqIf07
45,https://uk.reuters.com/article/uk-storm-harvey-idUKKCN1B50G4
46,http://www.themalaymailonline.com/world/article/harvey-roars-toward-texas-as-category-4-hurricane
47,http://www.nydailynews.com/newswires/news/national/harvey-roars-texas-category-4-hurricane-article-1.3438638
48,http://english.manoramaonline.com/news/world/2017/08/26/us-hurricane-category-rise-landfall-friday.html
49,http://english.manoramaonline.com/news/world/2017/08/26/us-hurricane-category-rise-landfall-friday.html
50,http://www.msn.com/en-ca/weather/topstories/harvey-bears-down-on-texas-as-category-4-hurricane/ar-AAqImhk
51,http://www.thefinancialexpress-bd.com/2017/08/26/80740/Harvey-hits-Texas-as-Category-4-hurricane
52,http://www.hindustantimes.com/world-news/harvey-makes-landfall-in-texas-as-category-4-hurricane/story-5S78xy0ZlVDqFUtlW2u4lO.html
53,http://udaipurkiran.com/harvey-makes-landfall-in-texas-as-category-4-hurricane/
54,https://ca.reuters.com/article/topNews/idCAKCN1B409K-OCATP
55,http://www.nydailynews.com/newswires/news/national/harvey-landfall-texas-category-4-hurricane-article-1.3438638
56,http://www.channelnewsasia.com/news/world/harvey-makes-landfall-in-texas-as-category-4-hurricane-9159762
57,http://wnmtradio.com/news/articles/2017/aug/26/harvey-barrels-into-texas-as-category-4-hurricane/
58,https://japantoday.com/category/world/Hurricane-slams-into-Texas
59,http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20170826/KCN1B409K_31.htm
60,https://www.cnbc.com/2017/08/25/reuters-america-update-13-harvey-bears-down-on-texas-as-category-4-hurricane.html
