,0
0,https://www.fool.com/investing/2018/06/23/2-top-stocks-in-the-oil-patch.aspx?source=iedfolrf0000001
1,https://wtop.com/canada/2018/06/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/
2,http://www.startribune.com/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/486356391/
3,http://www.sacbee.com/news/business/article213724444.html
4,http://www.miamiherald.com/news/business/article213724444.html
5,https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12076704
6,http://www.omaha.com/news/nation/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/article_3392d3a0-60ff-54cf-afc5-9c46238d9781.html
7,https://host.madison.com/news/national/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/article_d555617a-0768-5cae-98ea-2233eecdc19c.html
8,https://www.fox23.com/news/oklahoma/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/775669547
9,http://www.newschannel6now.com/story/38492911/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery
10,http://www.dailyjournal.net/2018/06/23/us-oil-train-spill-iowa/
11,http://www.wmdt.com/news/national/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/757595789
12,http://mynorthwest.com/1027833/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/
13,https://poststar.com/news/national/the-latest-iowa-gov-to-visit-site-of-derailment-oil/article_16d495a0-b856-5ba1-8119-030ce86044a4.html
14,http://www.oleantimesherald.com/business/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/article_452f84fd-ce49-55dd-8b0d-e192f8516dd8.html
15,http://www.oleantimesherald.com/news/nation/the-latest-iowa-gov-to-visit-site-of-derailment-oil/article_6ec15329-283d-5303-bdb8-456670f6b554.html
16,https://www.seattletimes.com/business/apxcause-of-iowa-derailment-oil-spill-amount-still-a-mystery/
17,http://www.thecourierexpress.com/business/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/article_3bfc7482-40bf-5334-862d-b42e4aa90fa8.html
18,http://business.financialpost.com/pmn/business-pmn/the-latest-iowa-gov-to-visit-site-of-derailment-oil-spill
19,http://www.thecourierexpress.com/news/nation/the-latest-iowa-gov-to-visit-site-of-derailment-oil/article_54316c53-2ab2-5502-a23b-93b1304894d6.html
20,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12076716
21,http://www.tbo.com/ap/national/the-latest-iowa-gov-to-visit-site-of-derailment-oil-spill-ap_national3e8cb7349fa94cfbbf8f5a5d48a6c6e9
22,https://www.ourmidland.com/news/article/The-Latest-Iowa-gov-to-visit-site-of-derailment-13020307.php
23,http://www.tribtown.com/2018/06/23/us-oil-train-spill-iowa-the-latest/
24,https://www.stltoday.com/news/national/the-latest-iowa-gov-to-visit-site-of-derailment-oil/article_3db2b7b9-0946-567e-ada7-b7e256f9c01a.html
25,https://www.michigansthumb.com/news/article/Cause-of-Iowa-derailment-oil-spill-amount-still-13020232.php
26,https://www.washingtonpost.com/business/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/2018/06/23/b81bbc58-7710-11e8-bda1-18e53a448a14_story.html
27,http://www.ledger-enquirer.com/news/business/article213728214.html
28,http://www.kswo.com/story/38493101/the-latest-iowa-gov-to-visit-site-of-derailment-oil-spill
29,https://abcnews.go.com/International/wireStory/latest-iowa-gov-visit-site-derailment-oil-spill-56111725
30,http://www.bellinghamherald.com/news/business/national-business/article213728214.html
31,http://www.dailymail.co.uk/wires/ap/article-5878157/The-Latest-Iowa-gov-visit-site-derailment-oil-spill.html
32,http://www.kcci.com/article/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/21878834
33,https://www.sacbee.com/news/business/article213724444.html
34,https://www.daytondailynews.com/news/national/cause-iowa-derailment-oil-spill-amount-still-under-wraps/6n4VRHK5CYMMCGJrqKmAaI/
35,http://www.ksby.com/story/38493270/cause-of-iowa-derailment-oil-spill-amount-still-under-wraps
36,https://www.seattlepi.com/news/article/Cause-of-Iowa-derailment-oil-spill-amount-still-13020232.php
37,http://www.kveo.com/news/national/cause-of-iowa-derailment-oil-spill-amount-still-under-wraps/1258665333
38,https://www.mystateline.com/news/national/cause-of-iowa-derailment-oil-spill-amount-still-under-wraps/1258663462
39,http://siouxlandnews.com/news/local/gov-reynolds-tours-site-of-oil-train-derailment-in-doon-ia
40,https://wcfcourier.com/news/state-and-regional/cause-of-iowa-derailment-oil-spill-amount-still-under-wraps/article_1372511e-82b5-569f-9c04-de774b083016.html
41,https://www.binghamtonhomepage.com/news/national/cause-of-iowa-derailment-oil-spill-amount-still-under-wraps/1258662512
42,http://www.ledger-enquirer.com/news/business/article213724444.html
43,https://www.seattletimes.com/business/apxcause-of-iowa-derailment-oil-spill-amount-still-under-wraps/
44,http://www.omaha.com/news/nation/bnsf-estimated-gallons-of-oil-spilled-in-derailment/article_3392d3a0-60ff-54cf-afc5-9c46238d9781.html
45,https://www.theolympian.com/news/business/article213724444.html
46,https://www.rocketcitynow.com/news/cause-of-iowa-derailment-oil-spill-amount-still-under-wraps/1258667428
47,https://www.islandpacket.com/news/business/article213728214.html
48,http://www.modbee.com/news/business/article213724444.html
49,https://www.stamfordadvocate.com/news/article/The-Latest-Iowa-gov-to-visit-site-of-derailment-13020307.php
50,http://gazette.com/the-latest-iowa-gov-to-visit-site-of-derailment-oil-spill/article/feed/574535
51,http://www.tampabay.com/the-latest-estimated--gallons-of-oil-spilled-ap_national3e8cb7349fa94cfbbf8f5a5d48a6c6e9
52,http://gazette.com/cause-of-iowa-derailment-oil-spill-amount-still-under-wraps/article/feed/574529
53,http://www.kveo.com/news/cause-of-iowa-derailment-oil-spill-amount-still-under-wraps/1258665333
54,http://www.theolympian.com/news/business/article213728214.html
55,http://www.ketv.com/article/iowa-gov-kim-reynolds-tours-area-impacted-by-train-derailment-flooding/21880683
56,http://www.kristv.com/story/38493270/bnsf-estimated-230000-gallons-of-oil-spilled-in-derailment
57,https://www.pahomepage.com/news/cause-of-iowa-derailment-oil-spill-amount-still-under-wraps/1258664828
58,https://www.thestate.com/news/business/national-business/article213724444.html
59,http://www.charlotteobserver.com/news/business/national-business/article213728214.html
60,https://www.thestate.com/news/business/national-business/article213728214.html
61,https://www.washingtonpost.com/business/the-latest-iowa-gov-to-visit-site-of-derailment-oil-spill/2018/06/23/1c8ee19a-7718-11e8-bda1-18e53a448a14_story.html
62,http://www.ksfy.com/content/news/Iowa-Governor-visits-site-of-flood-derailment--oil-spill-486360401.html
63,https://www.ksn.com/news/national-world/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/1258447332
64,https://www.voiceofalexandria.com/news/national_business_news/cause-of-iowa-derailment-oil-spill-amount-still-under-wraps/article_fe47a5a2-da04-59a5-8746-0c64977f1bd1.html
65,https://www.washingtonpost.com/business/the-latest-estimated-230000-gallons-of-oil-spilled/2018/06/23/d6e53c26-772a-11e8-bda1-18e53a448a14_story.html
66,http://www.kten.com/story/38493101/the-latest-iowa-gov-to-visit-site-of-derailment-oil-spill
67,https://www.washingtonpost.com/business/cause-of-iowa-derailment-oil-spill-amount-still-under-wraps/2018/06/23/5079f81e-7722-11e8-bda1-18e53a448a14_story.html
68,https://www.ctvnews.ca/world/train-from-alberta-derails-spills-oil-in-iowa-1.3986242
69,http://calgaryherald.com/news/national/estimated-230000-gallons-of-oil-spilled-after-alberta-train-derails-in-iowa/wcm/70a5ebf0-0c6f-4288-858b-bfaec9103fdd
70,http://www.dailymail.co.uk/wires/ap/article-5878037/Cause-Iowa-derailment-oil-spill-mystery.html
71,https://abcnews.go.com/International/wireStory/iowa-derailment-oil-spill-amount-mystery-56111111
72,http://www.record-eagle.com/nation_world/cause-of-iowa-derailment-oil-spill-amount-still-a-mystery/article_f3e0bf05-715b-58e2-a34e-41fe23b7f7c8.html
73,https://kfor.com/2018/06/23/estimated-230000-gallons-of-oil-coming-to-oklahoma-spilled-in-iowa-after-derailment/
74,http://www.therepublic.com/2018/06/23/us-oil-train-spill-iowa/
75,https://www.thedailytimes.com/business/bnsf-estimated-gallons-of-oil-spilled-in-derailment/article_2b2dc389-d7f9-5c15-9e96-df4795dc69bf.html
