,0
0,http://www.wbt.com/media/audio-channel/arthritis-wydity
1,http://www.theage.com.au/national/the-spin-cycle-chasing-dirty-money-means-police-are-going-global-at-last-20170824-gy345u.html
2,https://www.accuweather.com/en/weather-news/reports-over-160-000-without-power-as-harvey-rages-over-texas/70002563
3,http://fromthetrenchesworldreport.com/category-4-hurricane-harveys-landfall-imminent-catastrophic-rainfall-flood-threat-strongest-texas-coastal-bend-landfall-least-47-years/206360
4,http://www.dailyhelmsman.com/online_features/back-in-my-day/article_ae110f62-89e3-11e7-8114-6b736de1de5c.html
5,https://www.sandiegoreader.com/news/2012/sep/25/stringers-say-bye-tijuanas-turnstile-/
6,https://www.nytimes.com/2017/08/26/insider/top-10-comments.html
7,http://www.kltv.com/story/36222608/the-latest-texas-mayor-says-harvey-devastated-his-city
8,http://www.snopes.com/2017/08/26/harvey-rolls-texas-coast-smashes-homes-businesses/
9,http://www.newsadvance.com/news/national/wire/harvey-rolls-over-texas-coast-smashes-homes-and-businesses/article_3de551de-7bff-533b-9294-c44007e9a0d6.html
10,http://www.tylerpaper.com/TP-News+State/299204/the-latest-rockport-evacuees-worried-about-neighbors-homes
11,http://www.fredericksburg.com/news/news-wire/the-latest-harvey-downgraded-to-a-tropical-storm/article_7eb84bab-ef5d-5927-9af0-fd6fe88f562f.html
12,http://www.fredericksburg.com/news/news-wire/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_0d45ce82-1412-5870-ac34-dd29a943ce6c.html
13,http://www.chieftain.com/news/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_e864dbd2-cfce-5118-8091-3e01b1b9e243.html
14,http://www.greensboro.com/ap/us_world/the-latest-harvey-downgraded-to-a-tropical-storm/article_45a5ac9f-b186-5a88-a910-b8b0363176c7.html
15,http://medicinehatnews.com/news/world-news/2017/08/26/in-harveys-wake-smashed-homes-businesses-and-heavy-rain/
16,http://www.roanoke.com/news/nation/wire/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_74fd34e5-94ee-5e56-b73c-4e588b8a3fea.html
17,http://www.oanow.com/apwire/news/national/the-latest-harvey-downgraded-to-a-tropical-storm/article_d197826c-71dd-5f26-a1c8-298b13365b5b.html
18,http://www.idahostatejournal.com/blackfoot_journal/the-latest-harvey-downgraded-to-a-tropical-storm/article_6dff02af-0508-5e1b-b12a-6c5b233ad214.html
19,http://www.arabnews.com/node/1151081/world
20,http://wate.com/2017/08/26/how-to-help-victims-of-hurricane-harvey/
21,http://www.washingtontimes.com/news/2017/aug/26/damaging-hurricane-harvey-settles-in-over-southeas/
22,http://www.greensboro.com/ap/us_world/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_3cc88a3f-8f0c-5add-9fd2-02a08e32f8ea.html
23,http://www.starherald.com/news/nation_world/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_ee5b9244-6b6e-580e-a847-be67fd2b8181.html
24,http://azdailysun.com/news/national/harvey-rolls-over-texas-coast-smashes-homes-and-businesses/article_2010b52f-8a5b-553a-8466-e030eb1b06a5.html
25,http://www.wbt.com/articles/ap-news/latest-rockport-evacuees-worried-about-neighbors-homes
26,http://www.silive.com/news/2017/08/hurricane_harvey_brings_widesp.html
27,http://www.wbt.com/articles/ap-news/harvey-rolls-over-texas-coast-smashes-homes-and-businesses-2
28,http://am860theanswer.com/news/politics/damaging-hurricane-harvey-settles-in-over-southeast-texas
29,http://www.chieftain.com/news/the-latest-harvey-downgraded-to-a-tropical-storm/article_c341f0f0-6908-5433-91b6-985350a05364.html
30,http://www.enewscourier.com/news/state_and_nation/harvey-rolls-over-texas-coast-smashes-homes-and-businesses/article_5cd1a524-8a85-11e7-ac94-4bb24a2eb318.html
31,http://www.msn.com/en-us/news/us/harvey-weakens-into-a-tropical-storm-but-remains-a-danger/ar-AAqIObU
32,http://www.starherald.com/news/nation_world/the-latest-harvey-downgraded-to-a-tropical-storm/article_39ff41eb-9f59-50f9-80b5-427ca006410d.html
33,http://www.mysanantonio.com/nationworld/article/In-Harvey-s-wake-smashed-homes-businesses-and-11976826.php
34,http://www.oanow.com/apwire/news/national/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_eee6debf-cbf0-5425-9a1b-5335c6558f8e.html
35,http://www.wbt.com/articles/ap-news/harveys-wake-smashed-homes-businesses-and-heavy-rain
36,http://www.chron.com/news/texas/article/The-Latest-Harvey-downgraded-to-Category-1-11969233.php
37,http://lompocrecord.com/news/national/the-latest-rockport-evacuees-worried-about-neighbors-homes/article_f47bd2d8-4372-5a49-886c-a4b649347620.html
38,http://journaltimes.com/news/national/the-latest-rockport-evacuees-worried-about-neighbors-homes/article_9fde13de-4409-5aa2-ac31-96099f9a4d86.html
39,http://www.timesfreepress.com/news/life/entertainment/story/2017/aug/26/faith-briefs/445384/
40,http://uk.reuters.com/news/picture/hurricane-harvey-slams-texas-idUKRTX3DFXL
41,http://www.wandtv.com/story/36222611/the-latest-governor-says-no-confirmed-deaths-from-harvey
42,http://www.dailyfreeman.com/general-news/20170826/harvey-rolls-over-texas-coast-smashing-homes-and-businesses/1
43,http://www.ctvnews.ca/world/in-hurricane-harvey-s-wake-smashed-homes-businesses-and-heavy-rain-1.3562741
44,http://www.staradvertiser.com/2017/08/26/breaking-news/harvey-rolls-over-texas-coast-smashes-homes-and-businesses/
45,http://www.newsminer.com/news/national/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_72e0b1b4-4801-5e94-b124-e29f5a2b804c.html
46,http://www.cjme.com/syn/653/129599/in-harveys-wake-smashed-homes-businesses-and-heavy-rain
47,http://www.chieftain.com/news/national/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_e864dbd2-cfce-5118-8091-3e01b1b9e243.html
48,http://abc7.com/weather/harvey-rolls-over-texas-coast-smashes-homes-and-businesses/2344474/
49,http://www.whittierdailynews.com/general-news/20170826/in-hurricane-harveys-wake-smashed-homes-businesses-and-heavy-rain
50,http://6abc.com/weather/hurricane-harvey-weakens-to-tropical-storm/2341108/
51,http://www.richmond.com/news/national-world/ap/the-latest-harvey-downgraded-to-a-tropical-storm/article_324ed919-1eaf-5018-a46a-0844805f8667.html
52,https://wdef.com/2017/08/26/in-harveys-wake-smashed-homes-businesses-and-heavy-rain/
53,http://www.weau.com/content/news/Hurricane-Harvey-leaves-some-Houston-streets-submerged-441813893.html
54,http://www.bradenton.com/news/business/article169538927.html
55,http://www.bostonherald.com/news/national/2017/08/the_latest_harvey_downgraded_to_a_tropical_storm
56,http://accesswdun.com/article/2017/8/574549
57,http://accesswdun.com/article/2017/8/574556
58,http://www.uticaod.com/news/20170826/harvey-rolls-over-texas-coast-smashes-homes-and-businesses
59,http://www.omaha.com/news/nation/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_4d9f13fb-a04d-572f-a35d-c5160262cdd3.html
60,http://www.msn.com/en-us/news/us/in-harveys-wake-smashed-homes-businesses-and-heavy-rain-in-texas/ar-AAqIObU
61,http://www.bostonherald.com/news/national/2017/08/in_harveys_wake_smashed_homes_businesses_and_heavy_rain
62,http://accesswdun.com/article/2017/8/574547
63,http://www.myrtlebeachonline.com/news/business/national-business/article169538927.html
64,http://www.omaha.com/news/nation/the-latest-harvey-downgraded-to-a-tropical-storm/article_1060d33b-b67f-593f-b523-7956d97913c6.html
65,http://www.theguardian.pe.ca/news/regional/2017/8/26/harvey-hits-texas-gulf-coast-with-frierce-winds--heavy-rain-and-.html
66,http://www.greensboro.com/ap/us_world/the-latest-governor-says-no-confirmed-deaths-from-harvey/article_45a5ac9f-b186-5a88-a910-b8b0363176c7.html
67,http://abc11.com/weather/in-harveys-wake-smashed-homes-and-heavy-rain/2337957/
68,http://lacrossetribune.com/news/national/the-latest-governor-says-no-confirmed-deaths-from-harvey/article_6b5475b3-69d3-590c-b884-f4f90c68bed6.html
69,http://cjonline.com/news/2017-08-26/harvey-downgraded-tropical-storm
70,http://www.nhregister.com/nationworld/article/In-Harvey-s-wake-smashed-homes-businesses-and-11976826.php
71,http://www.registercitizen.com/general-news/20170826/in-harveys-wake-smashed-homes-businesses-and-heavy-rain
72,http://indiatoday.intoday.in/story/hurricane-harvey-texas-gulf-coast-business-affected/1/1034713.html
73,http://www.mcall.com/news/breaking/mc-nws-hurricane-harvey-damage-rainfall-20170826-story.html
74,http://www.pressreleasepoint.com/reports-nearly-300000-without-power-harvey-rages-over-texas
75,http://cbs4indy.com/2017/08/26/in-hurricane-harveys-wake-smashed-homes-businesses-and-heavy-rain/
76,http://abc7chicago.com/weather/harvey-downgraded-to-tropical-storm/2344018/
77,http://www.wbrc.com/story/36222612/the-latest-trump-confers-with-cabinet-about-harvey-response
78,http://www.fredericksburg.com/news/news-wire/the-latest-trump-confers-with-cabinet-about-harvey-response/article_7eb84bab-ef5d-5927-9af0-fd6fe88f562f.html
79,http://www.yumasun.com/news/national_news/the-latest-trump-confers-with-cabinet-about-harvey-response/article_4b911246-65d2-5944-8f0b-0adf9e78480e.html
80,http://poststar.com/news/national/the-latest-trump-confers-with-cabinet-about-harvey-response/article_3906deb8-8de3-52b5-a70b-d5c3928345eb.html
81,http://www.ccenterdispatch.com/news/national/article_65f822bc-e392-5975-b31c-f94f4016f108.html
82,http://www.omaha.com/news/nation/the-latest-trump-confers-with-cabinet-about-harvey-response/article_1060d33b-b67f-593f-b523-7956d97913c6.html
83,http://www.pressofatlanticcity.com/ap/national/harvey-rolls-over-texas-coast-smashes-homes-and-businesses/article_cd254791-4ccd-5648-8cd4-6347da261ed0.html
84,http://am970theanswer.com/news/politics/the-latest-harvey-downgraded-to-category-1-hurricane
85,http://www.stltoday.com/news/national/the-latest-trump-confers-with-cabinet-about-harvey-response/article_6a062906-c3c1-5f6b-9880-8ed496b806b8.html
86,http://poststar.com/news/national/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_805dc43e-bee5-5246-883d-c427aa6d1409.html
87,http://kdhnews.com/news/nation/the-latest-trump-confers-with-cabinet-about-harvey-response/article_8780b1c6-2afb-560d-ab92-8c431159a1ba.html
88,http://westchester.news12.com/story/36222600/in-harveys-wake-smashed-homes-businesses-and-heavy-rain
89,http://www.newsadvance.com/news/national/wire/the-latest-trump-confers-with-cabinet-about-harvey-response/article_4e773060-b435-548d-91c5-989de307f5be.html
90,http://www.cp24.com/world/harvey-rolls-over-texas-coast-smashing-homes-and-businesses-1.3562751
91,http://www.khou.com/weather/hurricanes/hurricane-harvey/hurricane-harvey-blog-what-you-need-to-know/467436849
92,https://patch.com/georgia/cumming/chattahoochee-drowning-victim-was-cumming-pastors-son-icymi
93,http://news-sentinel.com/news/us-and-world/the-latest-trump-confers-with-cabinet-about-harvey-response_20170826&profile=1029
94,http://www.chroniclejournal.com/news/world/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_1dfd631e-391c-5dbb-a7c9-a621272904fa.html
95,http://www.kvia.com/news/top-stories/watch-texas-gov-abbott-gives-update-on-hurricane-harvey/612839111
96,https://www.stripes.com/news/us/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain-1.484599
97,http://news-sentinel.com/news/us-and-world/in-harveys-wake-smashed-homes-businesses-and-heavy-rain_20170826
98,http://www.ledger-enquirer.com/news/business/article169538927.html
99,http://wspa.com/2017/08/26/harvey-downgraded-to-tropical-storm/
100,http://www.mdjonline.com/news/national/the-latest-trump-confers-with-cabinet-about-harvey-response/article_65f1eb08-908d-5ab9-bfe4-0e851a75553e.html
101,http://www.maysville-online.com/news/national/the-latest-coast-guard-rescues-from-boats-barge/article_afcf5ad8-7235-5eaf-a44f-02c93d71b245.html
102,http://www.khq.com/story/36223497/the-latest-harvey-downgraded-to-a-tropical-storm
103,http://www.9and10news.com/story/36222611/the-latest-judge-says-1-harvey-death-confirmed-in-rockport
104,http://www.theday.com/nationworld-news/20170826/in-harveys-wake-smashed-homes-businesses-and-heavy-rain
105,http://www.bozemandailychronicle.com/ap_news/us/in-harvey-s-wake-smashed-homes-businesses-and-heavy-rain/article_b24d0276-d97a-503b-ae79-e49228cf03db.html
106,http://www.voiceofalexandria.com/news/national/the-latest-coast-guard-rescues-from-boats-barge/article_9624236c-bb43-5cdd-96db-ee6a92defe60.html
