,0
44,https://timesofindia.indiatimes.com/business/international-business/hurricane-nate-weakens-as-it-soaks-mississippi-alabama/articleshow/60998535.cms
45,http://www.fox34.com/story/36546715/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast
46,http://abc7chicago.com/weather/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/2507149/
47,http://pix11.com/2017/10/08/nate-weakens-as-about-90k-face-power-outages-on-gulf-coast/
48,http://www.middletownpress.com/news/world/article/Nate-makes-2nd-landfall-outside-Biloxi-12261608.php
49,http://www.meridianstar.com/region/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_c7d7bcdf-2b80-50e2-8190-55477a6c4c40.html
50,http://www.kxxv.com/story/36546716/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast
51,http://www.qconline.com/news/nation/a-weakening-nate-brings-burst-of-flooding-power-outages/article_b96c6d4a-ac55-11e7-96ff-275454250a18.html
52,http://ktla.com/2017/10/08/hurricane-nate-weakens-to-tropical-storm-after-making-landfall-in-louisiana-mississippi/
53,https://www.local10.com/weather/hurricane-nate-makes-us-landfall-twice
54,http://onlineathens.com/national-news/2017-10-08/weakened-nate-brings-flooding-power-outages-gulf-coast
55,http://fox5sandiego.com/2017/10/08/hurricane-nate-weakens-to-a-tropical-depression/
56,http://www.mytwintiers.com/weather/hurricane-nate-makes-us-landfall-twice/830147685
57,http://tucson.com/ap/national/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_650025fd-8a90-54c9-8578-2d9c2b9fe219.html
58,http://accesswdun.com/article/2017/10/591778
59,http://www.collegian.psu.edu/news/state/article_f231a892-6969-570e-b5b0-665fd556dd93.html
60,http://kdvr.com/2017/10/08/hurricane-nate-weakens-to-a-tropical-depression/
61,http://gantdaily.com/2017/10/08/hurricane-nate-weakens-to-a-tropical-depression/
62,https://www.msn.com/en-us/weather/topstories/the-latest-mississippi-reopens-casinos-after-storm/ar-AAt4rXx
63,http://www.wbt.com/articles/ap-news/weakened-nate-brings-flooding-power-outages-gulf-coast
64,https://www.10tv.com/article/weakened-nate-brings-flooding-power-outages-gulf-coast
65,http://www.statesman.com/news/weakened-nate-brings-flooding-power-outages-gulf-coast/wdkZCqc1ZgQ2EdAL19ZPlO/
66,http://www.roanoke.com/news/nation/wire/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_52656052-625f-5999-86a9-4752007114ab.html
67,http://www.sharenet.co.za/news/Hurricane_Nate_weakens_as_it_soaks_Mississippi_Alabama/95a530f28016caf527d59f126a403f0f
68,http://markets.businessinsider.com/news/stocks/Vogtle-nuclear-expansion-project-marks-multiple-construction-milestones-1003184904
69,http://thegardenisland.com/news/national/the-latest-tropical-storm-nate-weakens/article_00c66b33-f881-5737-a878-d2786ea1f444.html
70,http://www.wicz.com/story/36546732/hurricane-nate-weakens-to-a-tropical-storm-after-making-us-landfall-twice
71,http://www.moultonadvertiser.com/news/state/article_abe357d8-2920-5380-9c2c-ac76d02e3159.html
72,http://www.nbc-2.com/story/36546715/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast
73,http://www.westernmassnews.com/story/36546732/hurricane-nate-weakens-to-a-tropical-depression
74,https://www.news4jax.com/weather/hurricane-nate-makes-us-landfall-twice
75,http://billingsgazette.com/news/national/hurricane-nate-weakens-to-a-tropical-depression/article_fc0295ae-2833-552f-b215-c3c3d955d3f6.html
76,http://www.noticel.com/english/hurricane-nate-weakens-to-a-tropical-depression/633994803
77,http://www.ivpressonline.com/news/nation/the-latest-nate-moves-inland-with-heavy-rains-gusty-winds/article_7062318d-3c08-505e-bf78-b5f496fd9a9c.html
78,http://www.charlotteobserver.com/news/business/national-business/article177717351.html
79,http://www.voiceofalexandria.com/news/national/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_b8058a15-db72-5568-b587-5c5330d62542.html
80,http://beta.latimes.com/nation/la-na-hurricane-nate-20171007-story.html
81,http://www.fireengineering.com/ap-news/2017/10/08/the-latest-nate-weakens-to-a-tropical-storm.html
82,http://www.herald-dispatch.com/ap/ap_nation/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_5f8c498d-2b6a-5933-95e6-7002ee3977f6.html
83,http://www.theolympian.com/news/business/article177717351.html
84,http://www.abc57.com/news/hurricane-nate-weakens-to-a-tropical-depression
85,http://www.tri-cityherald.com/news/business/national-business/article177717351.html
86,http://www.miamiherald.com/latest-news/article177717351.html
87,http://www.ivpressonline.com/news/nation/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_bfd360ac-2d66-5bba-a232-62bca9621b14.html
88,http://www.chieftain.com/news/world/a-weakened-nate-brings-flooding-power-outages-to-gulf-coast/article_db43c46d-7065-5898-8751-137a47b16a76.html
89,http://www.nwahomepage.com/news/fox-24/nate-downgraded-to-a-tropical-depression/830389106
90,http://www.nwahomepage.com/news/nate-weakens-to-a-tropical-depression/830389076
91,http://www.nwahomepage.com/weather/hurricane-nate-makes-us-landfall-twice/830145579
92,http://www.kvia.com/weather/hurricane-nate-makes-us-landfall-twice/633994292
93,http://www.kyma.com/weather/hurricane-nate-makes-us-landfall-twice/633994442
94,http://beatricedailysun.com/news/national/hurricane-nate-weakens-to-a-tropical-depression/article_5ca4e652-ffa4-52b8-b10e-1a7d2106d04b.html
95,http://fox40.com/2017/10/08/hurricane-nate-weakens-to-a-tropical-depression/
96,http://apr.org/post/nate-weakens-while-moving-across-alabama
97,http://wgno.com/2017/10/08/hurricane-nate-weakens-to-a-tropical-storm-after-making-us-landfall-twice/
98,http://www.fresnobee.com/news/business/article177717351.html
99,http://fox6now.com/2017/10/08/nate-weakens-to-tropical-depression/
100,http://wgno.com/2017/10/08/nate-causes-flooding-power-outages-in-alabama-water-rescues-needed-in-mobile/
101,http://www.macon.com/news/business/article177717351.html
102,http://www.myrtlebeachonline.com/news/business/national-business/article177717351.html
103,https://www.reviewjournal.com/news/nation-and-world/hurricane-nate-grows-weaker-dumps-rain-in-south/
104,http://www.ccenterdispatch.com/news/national/article_006744fe-b928-53a3-a331-ccdd2a20ee2f.html
105,http://www.kansascity.com/news/business/national-international/article177717351.html
