,0
0,http://thesouthern.com/news/national/harvey-began-with-raging-winds-but-its-legacy-will-be/article_34e62a33-35bf-56ef-911f-5a79571e935c.html
1,http://www.the-messenger.com/news/national/article_d1d41f64-306a-5a5b-b655-442522df9c19.html
2,http://www.houstonchronicle.com/news/texas/article/Harvey-began-with-raging-winds-but-its-legacy-12172753.php
3,http://www.wbt.com/articles/ap-news/harvey-began-raging-winds-its-legacy-will-be-water-0
4,http://hosted.ap.org/dynamic/stories/U/US_HARVEY_WATERS_WRATH_TXOL-?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-09-05-02-12-15
5,http://www.omaha.com/news/nation/harvey-began-with-raging-winds-but-its-legacy-will-be/article_a7d9a025-c587-5c21-bcd4-743b225c1c37.html
6,http://www.myrtlebeachonline.com/news/article171260322.html
7,http://www.news957.com/world/2017/09/05/harvey-began-with-raging-winds-but-its-legacy-will-be-water/
8,http://am930theanswer.com/news/health/harvey-began-with-raging-winds-but-its-legacy-will-be-water
9,http://wjtv.com/ap/harvey-began-with-raging-winds-but-its-legacy-will-be-water/
10,http://powersource.post-gazette.com/powersource/latest-oil-and-gas/2017/09/05/Harvey-began-with-raging-winds-but-its-legacy-will-be-water-2/stories/201709050081
11,http://www.charlotteobserver.com/news/article171260322.html
12,https://normanobserver.com/panda-green-energy-group-ltd-0686-declined-0-98-on-sep-1/
13,http://powersource.post-gazette.com/powersource/latest-oil-and-gas/2017/09/05/Harvey-began-with-raging-winds-but-its-legacy-will-be-water/stories/201709050079
14,http://www.joplinglobe.com/region/harvey-began-with-raging-winds-but-its-legacy-will-be/article_89dff998-494f-509a-88b3-ec08a6709f83.html
15,http://www.witn.com/content/news/Harvey-began-with-raging-winds-but-its-legacy-will-be-water-442725053.html
16,http://www.cfo-india.in/article/2017/09/05/india-pushes-brics-rating-agency
17,http://www.chroniclet.com/national-news/2017/09/05/Harvey-began-with-raging-winds-but-its-legacy-will-be-water.html
18,http://powersource.post-gazette.com/powersource/latest-oil-and-gas/2017/09/05/Harvey-began-with-raging-winds-but-its-legacy-will-be-water-3/stories/201709050082
19,http://www.ivpressonline.com/news/nation/harvey-began-with-raging-winds-but-its-legacy-will-be/article_aa944087-68e3-568b-956d-cd4b347db340.html
20,http://livenewscentral.com/2017/09/05/harvey-began-with-raging-winds-but-its-legacy-will-be-water/
21,https://wdef.com/2017/09/05/harvey-began-with-raging-winds-but-its-legacy-will-be-water-3/
22,http://www.chieftain.com/news/harvey-began-with-raging-winds-but-its-legacy-will-be/article_3f678a81-edfb-5f68-8a4c-94feba0937cc.html
23,http://www.beaumontenterprise.com/news/texas/article/Harvey-began-with-raging-winds-but-its-legacy-12172753.php
24,https://www.columbiamissourian.com/news/nation_world/harvey-began-with-raging-winds-but-its-legacy-will-be/article_440012cc-d242-5cdf-92a0-77c0a3ec82a4.html
25,http://www.crescent-news.com/on_the_wire/editors_pick/harvey-began-with-raging-winds-but-its-legacy-will-be/article_beee7a12-ef72-5e91-80ef-8dbc87eb3538.html
26,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11917517
27,http://thegardenisland.com/news/national/harvey-began-with-raging-winds-but-its-legacy-will-be/article_e8fc4f41-0a2f-5b67-a0c8-25893f6cb7b0.html
28,http://www.chieftain.com/news/national/harvey-began-with-raging-winds-but-its-legacy-will-be/article_3f678a81-edfb-5f68-8a4c-94feba0937cc.html
29,https://www.theet.com/web_exclusive/us/harvey-began-with-raging-winds-but-its-legacy-will-be/article_555b6c20-4a4d-5bb8-8961-f6ca95a120ba.html
30,http://www.morganton.com/news/us/ap/harvey-began-with-raging-winds-but-its-legacy-will-be/article_90536b37-f64d-5243-81b4-783f5c1d9a00.html
31,http://www.mdjonline.com/news/national/harvey-began-with-raging-winds-but-its-legacy-will-be/article_f773002c-1bfd-5127-be92-5bce7e7d74ed.html
32,http://www.startribune.com/harvey-began-with-raging-winds-but-its-legacy-will-be-water/442714423/
33,http://www.heraldtimesonline.com/news/nation/harvey-began-with-raging-winds-but-its-legacy-will-be/article_75c984d3-3f68-5d8f-b980-c760d220438b.html
34,http://www.miamiherald.com/news/article171260322.html
35,http://www.greensboro.com/ap/us_world/harvey-began-with-raging-winds-but-its-legacy-will-be/article_5f537352-445d-547f-ab91-3bc6c7030a87.html
36,http://www.680news.com/2017/09/05/harvey-began-with-raging-winds-but-its-legacy-will-be-water/
37,http://www.seattletimes.com/nation-world/harvey-began-with-raging-winds-but-its-legacy-will-be-water/
38,http://www.washingtontimes.com/news/2017/sep/5/harvey-began-with-raging-winds-but-its-legacy-will/
39,http://www.dailymail.co.uk/wires/ap/article-4852792/Harvey-began-raging-winds-legacy-water.html
40,http://www.dailyadvance.com/National-News/2017/09/05/Harvey-began-with-raging-winds-but-its-legacy-will-be-water.html
41,http://kstp.com/national/harvey-began-with-raging-winds-but-its-legacy-will-be-water/4594642/?cat=162
42,http://thefacts.com/ap_news/texas/article_157b809e-2a07-561e-bb52-e9e7b35644bd.html
43,http://www.yumasun.com/news/national_news/harvey-began-with-raging-winds-but-its-legacy-will-be/article_e95c03a4-5e22-5dab-82ca-b2f0444adb19.html
44,http://www.idahopress.com/news/national/harvey-began-with-raging-winds-but-its-legacy-will-be/article_5b3f12d5-191a-5b25-9191-c84195939be6.html
45,https://www.washingtonpost.com/national/energy-environment/harvey-began-with-raging-winds-but-its-legacy-will-be-water/2017/09/05/f79af5c0-91f0-11e7-8482-8dc9a7af29f9_story.html
46,http://www.union-bulletin.com/news/national/harvey-began-with-raging-winds-but-its-legacy-will-be/article_666949d1-6632-51a9-9ff5-5bd782d8c9d4.html
47,http://hosted.ap.org/dynamic/stories/U/US_HARVEY_WATERS_WRATH?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-09-05-00-44-39
48,http://mynorthwest.com/741708/harvey-began-with-raging-winds-but-its-legacy-will-be-water/
49,http://www.kaaltv.com/national/harvey-began-with-raging-winds-but-its-legacy-will-be-water/4594654/?cat=10159
50,http://wivb.com/ap/harvey-began-with-raging-winds-but-its-legacy-will-be-water/
51,https://phys.org/news/2017-09-harvey-began-raging-legacy.html
52,http://www.1310news.com/2017/09/05/harvey-began-with-raging-winds-but-its-legacy-will-be-water/
53,https://www.mprnews.org/story/2017/09/05/harvey-legacy-water
54,http://kdow.biz/news/business/harvey-began-with-raging-winds-but-its-legacy-will-be-water
55,http://www.sulphurdailynews.com/news/harvey-began-with-raging-winds-but-its-legacy-will-be/article_33cb819a-9246-11e7-8084-af5e35b3d218.html
56,http://www.tribtown.com/2017/09/05/us-harvey-waters-wrath/
57,http://cbsaustin.com/news/local/harvey-began-with-raging-winds-but-its-legacy-will-be-water
58,http://www.btvi.in/article/read/national/30533/india-hands-over-off-shore-patrol-vessel--varuna--to-sri-lanka
59,http://www.ibtimes.co.uk/hurricane-harveys-legacy-will-be-water-pollution-crumbling-infrastructure-1638028
60,http://www.wral.com/harvey-began-with-raging-winds-but-its-legacy-will-be-water/16927924/
61,https://www.ktbs.com/news/national/harvey-began-with-raging-winds-but-its-legacy-will-be/article_443cacd2-2daa-5230-aac0-14b3a8b30375.html
62,http://www.columbian.com/news/2017/sep/05/harvey-began-with-raging-winds-but-its-legacy-will-be-water/
63,http://hosted.ap.org/dynamic/stories/U/US_HARVEY_WATERS_WRATH_TXOL-?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-09-05-13-18-34
64,http://houston.cbslocal.com/2017/09/05/harvey-legacy-water/
65,http://www.eagletribune.com/news/harvey-began-with-raging-winds-but-its-legacy-will-be/article_a20eae46-9239-11e7-a1a8-fb6c5290c60c.html
66,http://www.fredericksburg.com/news/news-wire/harvey-began-with-raging-winds-but-its-legacy-will-be/article_e804f742-1386-52cb-a98f-3e1271a4f0fa.html
67,http://www.wacotrib.com/news/ap_texas/harvey-began-with-raging-winds-but-its-legacy-will-be/article_05918c1a-aa79-5357-a02a-0df6f0631bd5.html
68,http://nationalpost.com/pmn/news-pmn/harvey-began-with-raging-winds-but-its-legacy-will-be-water
69,http://www.medina-gazette.com/Nation-World/2017/09/05/Harvey-began-with-raging-winds-but-its-legacy-will-be-water.html
70,http://infotel.ca/newsitem/us-harvey-waters-wrath/cp1646659616
71,http://www.thenewstribune.com/news/business/article171260322.html
72,http://www.kob.com/national/harvey-began-with-raging-winds-but-its-legacy-will-be-water/4594650/?cat=649
73,http://gazette.com/harvey-began-with-raging-winds-but-its-legacy-will-be-water/article/feed/489877
74,http://powersource.post-gazette.com/powersource/latest-oil-and-gas/2017/09/05/Harvey-began-with-raging-winds-but-its-legacy-will-be-water-5/stories/201709050107
75,http://www.dispatch.com/news/20170905/harvey-began-with-raging-winds-but-its-legacy-will-be-water
76,http://www.healthcaredive.com/news/moodys-harvey-may-affect-nonprofit-hospital-credit-for-years/504131/
77,http://www.nola.com/hurricane/index.ssf/2017/09/harvey_began_with_raging_winds_1.html
78,http://www.njherald.com/article/20170905/AP/309059976
79,http://www.theindependent.com/news/national/harvey-began-with-raging-winds-but-its-legacy-will-be/article_723e3e7c-3909-5c7a-a43c-5e1a465230b5.html
80,http://kdhnews.com/news/nation/harvey-began-with-raging-winds-but-its-legacy-will-be/article_0d7b0f1f-f612-5256-9fe1-9568071557f2.html
81,http://www.arabnews.com/node/1156176/world
82,https://www.voanews.com/a/harvey-began-with-raging-winds-but-its-legacy-will-be-water/4015835.html
83,http://www.chicagotribune.com/classified/automotive/sc-autotips-0907-best-cars-dogs-20170906-story.html
