,0
0,https://www.oanow.com/apwire/news/state/the-latest-hurricane-michael-gaining-strength/article_2c3af59d-7db6-56e7-a042-b2db084f28bb.html
1,http://www.chieftain.com/news/national/us-gulf-coast-bracing-for-monstrous-hurricane-michael/article_b8c11105-93a1-5b92-ac2e-d1eac1d640cd.html
2,http://www.vindy.com/news/2018/oct/08/pa-animal-welfare-workers-save-71-beagles-crammed-/
3,https://www.mychamplainvalley.com/news/michael-strengthens-into-a-hurricane-menaces-florida/1506347250
4,https://www.dispatchtribunal.com/2018/10/08/autonation-inc-an-stake-boosted-by-public-employees-retirement-system-of-ohio.html
5,https://www.irishsun.com/news/258101335/china-welcomes-saudi-plans-to-invest-in-cpec-project-with-pakistan
6,https://www.9news.com/article/news/nation-world/us-gulf-coast-bracing-for-monstrous-hurricane-michael/507-601896943
7,http://www.wandtv.com/story/39246582/us-gulf-coast-bracing-for-monstrous-hurricane-michael
8,https://www.wric.com/news/national/us-gulf-coast-bracing-for-monstrous-hurricane-michael/1506921140
9,http://www.grandrapidsmn.com/free_press/county-settles-with-sheriff-s-deputy-in-retaliation-suit/article_1da3f820-cb48-11e8-a532-cf1e5495725a.html
10,https://www.wkrb13.com/2018/10/09/cheniere-energy-partners-cqp-now-covered-by-goldman-sachs-group.html
11,https://www.yourcentralvalley.com/news/us-gulf-coast-bracing-for-monstrous-hurricane-michael/1508621789
12,https://fox2now.com/2018/10/08/authorities-identify-woman-killed-in-brighton-il-house-fire/
13,https://wcfcourier.com/news/national/hurricane-michael-gains-strength-on-course-for-north-florida/article_4c5a6736-3706-56fc-9c1a-77e373cfb732.html
14,https://www.michigansthumb.com/news/us/article/Hurricane-Michael-gains-strength-on-course-for-13291849.php
15,http://www.herald-dispatch.com/ap/ap_nation/hurricane-michael-gains-strength-on-course-for-north-florida/article_43de57b5-ba2b-59a5-ba8b-0ded77decc29.html
16,https://www.bigcountryhomepage.com/news/national/hurricane-michael-gains-strength-on-course-for-north-florida/1509033297
17,https://www.wtvq.com/2018/10/09/hurricane-michael-gains-strength-course-north-florida/
18,https://www.mystateline.com/news/hurricane-michael-gains-strength-on-course-for-north-florida/1509031133
19,https://www.dariennewsonline.com/news/us/article/The-Latest-Storm-surge-is-major-risk-for-13289942.php
20,https://www.theintelligencer.com/news/article/Police-news-for-Tuesday-Oct-9-13291885.php
21,http://www.newswest9.com/story/39252512/hurricane-michael-gains-strength-on-course-for-north-florida
22,https://www.wsbtv.com/news/national-news/ap-top-news/hurricane-michael-gains-strength-on-course-for-north-florida/849358335
23,http://www.froggy1003.com/news/us-gulf-coast-bracing-for-monstrous-hurricane-michael/
24,https://www.mytwintiers.com/news/national/hurricane-michael-gains-strength-on-course-for-north-florida/1509033498
25,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12139680
26,https://www.tuscaloosanews.com/news/20181008/hurricane-michael-gains-strength-on-course-for-north-florida
27,https://www.bellinghamherald.com/news/nation-world/national/article219711850.html
28,https://www.ntnews.com.au/news/world/71-beagles-rescued-from-house-of-filth-in-the-us-where-woman-died/news-story/17720d2a36aa3558feb62011e900bd91?nk=6c5c1c03e5452a7711925cc9fa3ff8a3-1539064937
29,https://www.roanoke.com/news/nation/wire/hurricane-michael-gains-strength-on-course-for-north-florida/article_534011f5-1287-5a81-b287-332dc47cb7f1.html
30,https://www.greenwichtime.com/news/us/article/Hurricane-Michael-gains-strength-on-course-for-13291849.php
31,https://theenterpriseleader.com/2018/10/09/california-public-employees-retirement-system-cuts-stake-in-firstenergy-corp-fe.html
32,https://www.wthr.com/article/hurricane-michael-gains-strength-course-north-florida
33,https://www.msn.com/en-us/weather/topstories/the-latest-hurricane-michael-is-continuing-to-intensify/ar-BBO6Mbd
34,http://www.texarkanagazette.com/news/national/story/2018/oct/09/gulf-coast-braces-monstrous-hurricane/747003/
35,https://www.postregister.com/news/national/us-gulf-coast-bracing-for-monstrous-hurricane-michael/article_d912961e-49b5-5f86-aee3-b11f8e240042.html
36,https://www.bignewsnetwork.com/news/258101335/china-welcomes-saudi-plans-to-invest-in-cpec-project-with-pakistan
37,https://www.stuff.co.nz/business/money/107710592/Next-financial-crisis-staring-us-in-the-face
38,https://www.wtnh.com/news/national/us-gulf-coast-bracing-for-monstrous-hurricane-michael/1508718235
39,http://www.kten.com/story/39246582/us-gulf-coast-bracing-for-monstrous-hurricane-michael
40,https://www.msn.com/en-ca/weather/topstories/the-latest-hurricane-prompts-sobering-talk-in-tallahassee/ar-BBO6zZM
41,http://www.tribdem.com/news/animal-welfare-workers-save-beagles-crammed-in-small-pa-home/article_dc66c8ed-8a61-5746-aae6-7c8a8f008c15.html
42,https://theworldlink.com/news/national/the-latest-emergency-response-to-be-limited-during-storm/article_a42b69d1-6220-596e-aa03-edd90a276b49.html
43,https://www.bozemandailychronicle.com/ap_news/us/the-latest-emergency-response-to-be-limited-during-storm/article_073ae8f9-1557-51fd-a80f-1e17346947b9.html
44,http://www.djournal.com/news/around-mississippi/us-gulf-coast-bracing-for-monstrous-hurricane-michael/article_e5203556-1d4a-5dad-abf6-b04a17100002.html
45,https://www.omaha.com/news/nation/the-latest-emergency-response-to-be-limited-during-storm/article_096f4f8c-cf4e-5bf2-b5c8-75cc2c972a87.html
46,https://www.greensboro.com/ap/us_world/us-gulf-coast-bracing-for-monstrous-hurricane-michael/article_dc25b65d-4a32-5214-ab61-c983a7c447d1.html
47,https://www.caixinglobal.com/2018-10-09/chinas-tesla-wannabe-nio-gets-mixed-early-reviews-from-analysts-101332980.html
48,https://www.necn.com/news/national-international/Tropical-Depression-14-Could-Strengthen-to-Hurricane-Near-Florida-Panhandle-495381851.html
49,http://www.newser.com/article/16ab245204d846e88a2ebad53b9e189b/hurricane-michael-gains-strength-on-course-for-north-florida.html
50,http://kdow.biz/news/lifestyle/hurricane-michael-gains-strength-on-course-for-north-florida
51,https://www.idahostatejournal.com/news/national/hurricane-michael-gains-strength-on-course-for-north-florida/article_a77d06e9-7cbc-5f0d-82fe-da61782d80fc.html
52,http://www.msn.com/en-us/weather/topstories/hurricane-michael-gains-strength-on-course-for-north-florida/ar-BBO5DxM
53,https://www.abqjournal.com/1231002/hurricane-michael-gains-strength-on-course-for-north-florida.html
54,https://www.perthnow.com.au/lifestyle/pets/71-beagles-rescued-from-house-of-filth-in-the-us-where-woman-died-ng-17720d2a36aa3558feb62011e900bd91
55,http://www.newsminer.com/news/national/the-latest-hurricane-michael-is-continuing-to-intensify/article_64c183bd-8d0c-50bb-a131-529bd61a880b.html
56,https://www.wacotrib.com/news/ap_nation/headlines/hurricane-michael-gains-strength-on-course-for-north-florida/article_b46ae83e-ff3d-5f77-a62a-8700b2d43f29.html
57,http://www.tribtown.com/2018/10/09/tropical-weather-12/
58,https://www.businesswire.com/news/home/20181009005302/en/Axonics%C2%AE-Announces-Filing-Registration-Statement-Proposed-Initial
59,https://www.businesswire.com/news/home/20181009005302/en/Axonics%C2%AE-Announces-Filing-Registration-Statement-Proposed-Initial
