,0
0,https://www.washingtonpost.com/national/a-timeline-of-events-in-the-brendan-dassey-case/2016/08/13/22de42b4-611e-11e6-84c1-6d27287896b5_story.html
1,http://www.ccenterdispatch.com/news/national/article_5fbe2dc0-f885-54e5-98ba-26c7d68057be.html
2,http://newsviewsnreviews.com/2016/08/taking-a-page-from-teslas-playbook-volvo-now-advertises-its-cars-as-self-driving/
3,http://www.bigstory.ap.org/article/3ab0384d21704517b7daf97a485f1416/timeline-events-brendan-dassey-case
4,http://newsviewsnreviews.com/2016/08/several-people-injured-in-flash-fire-at-texas-oil-refinery-reuters/
5,http://counton2.com/ap/nephew-in-making-a-murderer-has-conviction-thrown-out/
6,http://auburnpub.com/news/national/nephew-in-making-a-murderer-has-conviction-thrown-out/article_8b267b46-6df1-5a51-b5ba-336d525a6350.html
7,http://www.bigstory.ap.org/article/3eb8fe2bc2304dabba078240563dfb2a/nephew-making-murderer-has-conviction-thrown-out
8,http://wbay.com/ap/nephew-in-making-a-murderer-has-conviction-thrown-out/
9,http://www.startribune.com/nephew-in-making-a-murderer-has-conviction-thrown-out/390064601/
10,http://www.live5news.com/story/32751066/nephew-in-making-a-murderer-has-conviction-thrown-out
11,http://newsviewsnreviews.com/2016/08/police-6-people-dead-after-small-plane-crashes-in-virginia-abc-news/
12,http://790talknow.com/foxfeedspro/details/item_343480/a-timeline-of-events-in-the-brendan-dassey-case-washington-post/
13,http://www.washingtontimes.com/news/2016/aug/13/a-timeline-of-events-in-the-brendan-dassey-case/
14,http://www.easy93.com/news/ap/entertainment/nephew-in-making-a-murderer-has-conviction-thrown-/nsFZr/
15,http://www.therepublic.com/2016/08/13/us-making-a-murderer-dassey-2/
16,http://www.californiademocrat.com/news/news/story/2016/aug/13/judge-overturns-conviction-nephew-making-murderer/635641/
17,http://www.inquisitr.com/3412874/send-brendan-dassey-to-wrestlemania-fans-call-on-wwe-to-help-making-a-murderer-subject-attend-wrestlemania-and-tyson-kidd-may-be-helping/
18,http://www.wsoctv.com/news/national/nephew-in-making-a-murderer-has-conviction-thrown-out-1/422408293
19,http://www.stamfordadvocate.com/news/crime/article/Nephew-in-Making-a-Murderer-has-conviction-9140459.php
20,http://www.startribune.com/a-timeline-of-events-in-the-brendan-dassey-case/390064621/
21,http://www.catholicstand.com/search-justice-devils-dare/
22,http://www.blueridgenow.com/article/20160813/APA/308139922
